G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
2.0,2.0,2019-09-15,Sun,,NWE,L,0.0,43.0,,18.0,39.0,0.462,142.0,0.0,3.6,-0.97,16.1,7.0,44.0,15.0,42.0,2.8,2.8,61.0,184.0,3.02,0.0,0.0,0.0,0.0,7.0,298.0,7.0,3.0,1.0,11.0,2.0,15.0,2.0,4.0,4.0,22.0,0.0,4.0,4.0,23:30,20.0,28.0,0.7140000000000001,255.0,2.0,9.1,10.54,123.4,2.0,9.0,35.0,124.0,3.5428571428571427,3.5,65.0,379.0,5.83,2.0,1.0,6.0,4.0,3.0,144.0,13.0,11.0,3.0,27.0,6.0,11.0,0.0,0.0,5.0,54.0,1.0,0.0,1.0,36:30,0,MIA,AFC East,AFC East
3.0,3.0,2019-09-22,Sun,@,DAL,L,6.0,31.0,,20.0,41.0,0.488,211.0,0.0,5.1,5.15,64.2,3.0,18.0,24.0,72.0,3.0,3.0,68.0,283.0,4.16,3.0,2.0,0.0,0.0,5.0,219.0,12.0,2.0,3.0,17.0,3.0,15.0,1.0,3.0,5.0,35.0,1.0,0.0,1.0,29:04,19.0,32.0,0.594,241.0,2.0,7.5,7.38,90.8,1.0,5.0,34.0,235.0,6.911764705882353,6.9,67.0,476.0,7.1,2.0,1.0,4.0,4.0,3.0,133.0,12.0,15.0,1.0,28.0,5.0,10.0,0.0,0.0,8.0,100.0,0.0,1.0,1.0,30:56,0,MIA,AFC East,NFC East
4.0,4.0,2019-09-29,Sun,,LAC,L,10.0,30.0,,17.0,24.0,0.708,161.0,1.0,6.7,5.67,85.6,5.0,19.0,18.0,72.0,4.0,4.0,47.0,233.0,4.96,3.0,1.0,1.0,1.0,2.0,103.0,8.0,3.0,2.0,13.0,5.0,10.0,0.0,1.0,5.0,53.0,0.0,1.0,1.0,22:24,25.0,31.0,0.8059999999999999,311.0,2.0,10.0,11.32,130.0,1.0,6.0,33.0,79.0,2.393939393939394,2.4,65.0,390.0,6.0,3.0,3.0,3.0,3.0,0.0,0.0,16.0,6.0,2.0,24.0,8.0,13.0,0.0,1.0,10.0,89.0,0.0,0.0,0.0,37:36,0,MIA,AFC East,AFC West
5.0,6.0,2019-10-13,Sun,,WAS,L,16.0,17.0,,27.0,43.0,0.628,187.0,1.0,4.3,2.72,60.9,5.0,30.0,21.0,84.0,4.0,4.0,69.0,271.0,3.93,1.0,1.0,1.0,1.0,7.0,310.0,10.0,7.0,4.0,21.0,3.0,14.0,2.0,2.0,5.0,45.0,0.0,2.0,2.0,32:39,13.0,25.0,0.52,166.0,2.0,6.6,8.24,99.7,0.0,0.0,33.0,145.0,4.393939393939394,4.4,58.0,311.0,5.36,2.0,1.0,2.0,2.0,7.0,315.0,7.0,5.0,1.0,13.0,2.0,11.0,0.0,0.0,6.0,56.0,0.0,0.0,0.0,27:21,0,MIA,AFC East,NFC East
6.0,7.0,2019-10-20,Sun,@,BUF,L,21.0,31.0,,23.0,35.0,0.657,272.0,1.0,7.8,7.06,86.8,1.0,10.0,30.0,109.0,3.633333333333333,3.6,66.0,381.0,5.77,0.0,0.0,3.0,3.0,4.0,196.0,13.0,8.0,3.0,24.0,7.0,13.0,2.0,2.0,6.0,55.0,1.0,1.0,2.0,33:31,16.0,26.0,0.615,188.0,2.0,7.2,8.77,109.1,2.0,14.0,23.0,117.0,5.086956521739131,5.1,51.0,305.0,5.98,3.0,3.0,2.0,2.0,3.0,127.0,10.0,5.0,2.0,17.0,3.0,10.0,0.0,0.0,9.0,83.0,0.0,0.0,0.0,26:29,0,MIA,AFC East,AFC East
7.0,8.0,2019-10-28,Mon,@,PIT,L,14.0,27.0,,21.0,34.0,0.618,170.0,2.0,5.0,3.53,69.5,4.0,20.0,19.0,60.0,3.1578947368421053,3.2,57.0,230.0,4.04,0.0,0.0,2.0,2.0,2.0,93.0,11.0,4.0,1.0,16.0,3.0,8.0,0.0,2.0,5.0,45.0,2.0,2.0,4.0,24:42,20.0,36.0,0.556,236.0,2.0,6.6,6.42,82.6,2.0,15.0,29.0,158.0,5.448275862068965,5.4,67.0,394.0,5.88,3.0,2.0,3.0,3.0,3.0,140.0,12.0,7.0,2.0,21.0,6.0,13.0,0.0,1.0,9.0,70.0,0.0,1.0,1.0,35:18,0,MIA,AFC East,AFC North
8.0,9.0,2019-11-03,Sun,,NYJ,W,26.0,18.0,,24.0,36.0,0.667,266.0,3.0,7.4,9.06,116.2,4.0,22.0,24.0,50.0,2.083333333333333,2.1,64.0,316.0,4.94,2.0,1.0,3.0,3.0,4.0,166.0,16.0,3.0,3.0,22.0,6.0,12.0,0.0,0.0,6.0,51.0,0.0,0.0,0.0,31:14,27.0,39.0,0.6920000000000001,238.0,1.0,6.1,5.46,83.1,3.0,22.0,21.0,83.0,3.952380952380953,4.0,63.0,321.0,5.1,4.0,3.0,1.0,1.0,4.0,176.0,13.0,3.0,1.0,17.0,5.0,14.0,2.0,2.0,10.0,105.0,0.0,1.0,1.0,28:46,0,MIA,AFC East,AFC East
9.0,10.0,2019-11-10,Sun,@,IND,W,16.0,12.0,,21.0,33.0,0.636,159.0,0.0,4.8,3.45,62.6,3.0,10.0,26.0,70.0,2.6923076923076925,2.7,62.0,229.0,3.69,3.0,3.0,1.0,1.0,5.0,227.0,11.0,1.0,1.0,13.0,6.0,16.0,1.0,2.0,4.0,30.0,1.0,1.0,2.0,31:28,18.0,39.0,0.462,191.0,1.0,4.9,1.95,37.4,1.0,13.0,29.0,109.0,3.7586206896551726,3.8,69.0,300.0,4.35,2.0,2.0,1.0,0.0,4.0,172.0,12.0,7.0,0.0,19.0,5.0,13.0,0.0,2.0,3.0,25.0,0.0,3.0,3.0,28:32,0,MIA,AFC East,AFC South
10.0,11.0,2019-11-17,Sun,,BUF,L,20.0,37.0,,32.0,45.0,0.711,280.0,0.0,6.2,6.22,87.3,7.0,43.0,13.0,23.0,1.7692307692307692,1.8,65.0,303.0,4.66,0.0,0.0,2.0,2.0,6.0,262.0,13.0,3.0,3.0,19.0,4.0,14.0,1.0,4.0,6.0,44.0,1.0,0.0,1.0,29:51,21.0,33.0,0.636,256.0,3.0,7.8,9.58,117.7,0.0,0.0,34.0,168.0,4.941176470588236,4.9,67.0,424.0,6.33,3.0,3.0,4.0,4.0,5.0,218.0,12.0,9.0,1.0,22.0,5.0,14.0,1.0,1.0,5.0,50.0,0.0,0.0,0.0,30:09,0,MIA,AFC East,AFC East
11.0,12.0,2019-11-24,Sun,@,CLE,L,24.0,41.0,,21.0,39.0,0.5379999999999999,192.0,2.0,4.9,3.64,63.2,4.0,22.0,20.0,92.0,4.6,4.6,63.0,284.0,4.51,1.0,1.0,3.0,3.0,4.0,178.0,14.0,5.0,3.0,22.0,6.0,14.0,0.0,1.0,8.0,94.0,0.0,2.0,2.0,23:54,24.0,34.0,0.706,320.0,3.0,9.4,9.85,117.3,1.0,7.0,32.0,147.0,4.59375,4.6,67.0,467.0,6.97,3.0,2.0,5.0,5.0,1.0,37.0,15.0,9.0,6.0,30.0,4.0,8.0,0.0,0.0,7.0,70.0,0.0,1.0,1.0,36:06,0,MIA,AFC East,AFC North
12.0,13.0,2019-12-01,Sun,,PHI,W,37.0,31.0,,28.0,40.0,0.7,351.0,4.0,8.8,9.65,119.9,3.0,15.0,20.0,58.0,2.9,2.9,63.0,409.0,6.49,1.0,1.0,3.0,2.0,3.0,96.0,19.0,3.0,4.0,26.0,5.0,12.0,3.0,3.0,7.0,59.0,0.0,1.0,1.0,31:18,28.0,46.0,0.609,294.0,3.0,6.4,6.72,92.1,2.0,16.0,19.0,92.0,4.842105263157895,4.8,67.0,386.0,5.76,4.0,3.0,2.0,2.0,3.0,128.0,19.0,3.0,1.0,23.0,7.0,14.0,0.0,0.0,10.0,91.0,0.0,1.0,1.0,28:42,0,MIA,AFC East,NFC East
13.0,14.0,2019-12-08,Sun,@,NYJ,L,21.0,22.0,,21.0,37.0,0.568,240.0,0.0,6.5,5.27,65.1,2.0,5.0,26.0,122.0,4.6923076923076925,4.7,65.0,362.0,5.57,8.0,7.0,0.0,0.0,1.0,45.0,13.0,4.0,5.0,22.0,4.0,13.0,0.0,0.0,5.0,48.0,0.0,1.0,1.0,30:06,20.0,36.0,0.556,262.0,2.0,7.3,7.14,85.6,1.0,8.0,32.0,112.0,3.5,3.5,69.0,374.0,5.42,3.0,3.0,2.0,1.0,3.0,125.0,15.0,4.0,3.0,22.0,6.0,14.0,0.0,1.0,5.0,88.0,0.0,1.0,1.0,29:54,0,MIA,AFC East,AFC East
14.0,15.0,2019-12-15,Sun,@,NYG,L,20.0,36.0,,23.0,41.0,0.561,262.0,2.0,6.4,7.37,91.7,3.0,17.0,25.0,122.0,4.88,4.9,69.0,384.0,5.57,3.0,2.0,2.0,2.0,3.0,126.0,13.0,7.0,2.0,22.0,3.0,13.0,1.0,3.0,7.0,42.0,1.0,0.0,1.0,28:53,21.0,29.0,0.7240000000000001,274.0,2.0,9.4,6.17,85.2,1.0,10.0,33.0,138.0,4.181818181818182,4.2,63.0,412.0,6.54,0.0,0.0,5.0,4.0,5.0,209.0,12.0,9.0,3.0,24.0,5.0,11.0,0.0,0.0,4.0,32.0,0.0,3.0,3.0,31:07,0,MIA,AFC East,NFC East
15.0,16.0,2019-12-22,Sun,,CIN,W,38.0,35.0,OT,31.0,52.0,0.596,406.0,4.0,7.8,8.48,101.9,2.0,13.0,34.0,96.0,2.823529411764706,2.8,88.0,502.0,5.7,2.0,1.0,5.0,5.0,6.0,294.0,21.0,5.0,3.0,29.0,6.0,16.0,0.0,0.0,6.0,47.0,0.0,1.0,1.0,36:24,33.0,56.0,0.589,371.0,4.0,6.6,8.05,102.6,4.0,25.0,25.0,59.0,2.36,2.4,85.0,430.0,5.06,2.0,2.0,1.0,1.0,8.0,388.0,21.0,2.0,2.0,25.0,4.0,18.0,3.0,3.0,10.0,77.0,1.0,0.0,1.0,33:36,0,MIA,AFC East,AFC North
16.0,17.0,2019-12-29,Sun,@,NWE,W,27.0,24.0,,29.0,44.0,0.659,326.0,1.0,7.4,7.86,95.5,2.0,14.0,22.0,63.0,2.863636363636364,2.9,68.0,389.0,5.72,2.0,2.0,3.0,3.0,4.0,170.0,19.0,5.0,2.0,26.0,5.0,12.0,0.0,1.0,4.0,35.0,0.0,0.0,0.0,33:51,16.0,29.0,0.552,217.0,2.0,7.5,7.31,87.9,1.0,4.0,27.0,135.0,5.0,5.0,57.0,352.0,6.18,1.0,1.0,3.0,3.0,4.0,178.0,8.0,8.0,2.0,18.0,3.0,9.0,0.0,0.0,6.0,54.0,1.0,1.0,2.0,26:09,0,MIA,AFC East,AFC East
1.0,1.0,2019-09-08,Sun,,ATL,W,28.0,12.0,,8.0,10.0,0.8,97.0,1.0,9.7,11.7,140.4,1.0,1.0,38.0,172.0,4.526315789473684,4.5,49.0,269.0,5.49,0.0,0.0,4.0,4.0,5.0,247.0,4.0,10.0,4.0,18.0,5.0,10.0,0.0,0.0,11.0,100.0,0.0,0.0,0.0,29:47,33.0,46.0,0.7170000000000001,272.0,2.0,5.9,4.83,82.9,4.0,32.0,17.0,73.0,4.294117647058823,4.3,67.0,345.0,5.15,0.0,0.0,0.0,0.0,4.0,130.0,16.0,5.0,6.0,27.0,2.0,8.0,2.0,2.0,9.0,78.0,1.0,2.0,3.0,30:13,0,MIN,NFC North,NFC South
2.0,2.0,2019-09-15,Sun,@,GNB,L,16.0,21.0,,14.0,32.0,0.4379999999999999,223.0,1.0,7.0,4.78,52.0,1.0,7.0,27.0,198.0,7.333333333333333,7.3,60.0,421.0,7.02,2.0,1.0,2.0,1.0,6.0,264.0,6.0,8.0,1.0,15.0,4.0,13.0,0.0,0.0,8.0,100.0,2.0,2.0,4.0,25:54,22.0,34.0,0.647,191.0,2.0,5.6,6.79,99.0,2.0,18.0,33.0,144.0,4.363636363636363,4.4,69.0,335.0,4.86,0.0,0.0,3.0,3.0,8.0,381.0,12.0,7.0,1.0,20.0,5.0,15.0,0.0,1.0,6.0,35.0,2.0,0.0,2.0,34:06,0,MIN,NFC North,NFC North
3.0,3.0,2019-09-22,Sun,,LVR,W,34.0,14.0,,15.0,21.0,0.7140000000000001,174.0,1.0,8.3,9.24,112.0,0.0,0.0,38.0,211.0,5.552631578947368,5.6,59.0,385.0,6.53,2.0,2.0,4.0,4.0,2.0,95.0,8.0,10.0,5.0,23.0,5.0,9.0,0.0,0.0,6.0,59.0,0.0,0.0,0.0,31:32,27.0,34.0,0.794,214.0,2.0,6.3,6.15,100.2,4.0,28.0,20.0,88.0,4.4,4.4,58.0,302.0,5.21,1.0,0.0,2.0,2.0,4.0,217.0,14.0,3.0,0.0,17.0,3.0,11.0,2.0,3.0,7.0,84.0,0.0,1.0,1.0,28:28,0,MIN,NFC North,AFC West
4.0,4.0,2019-09-29,Sun,@,CHI,L,6.0,16.0,,27.0,36.0,0.75,182.0,0.0,5.1,5.06,85.6,6.0,51.0,16.0,40.0,2.5,2.5,58.0,222.0,3.83,0.0,0.0,0.0,0.0,5.0,235.0,9.0,3.0,3.0,15.0,5.0,13.0,1.0,2.0,7.0,55.0,2.0,0.0,2.0,24:33,24.0,33.0,0.727,197.0,1.0,6.0,6.58,97.7,1.0,7.0,33.0,72.0,2.1818181818181817,2.2,67.0,269.0,4.01,3.0,3.0,1.0,1.0,5.0,241.0,11.0,4.0,2.0,17.0,5.0,16.0,2.0,3.0,7.0,50.0,0.0,0.0,0.0,35:27,0,MIN,NFC North,NFC North
5.0,5.0,2019-10-06,Sun,@,NYG,W,28.0,10.0,,22.0,27.0,0.815,279.0,2.0,10.3,11.81,134.4,3.0,27.0,34.0,211.0,6.205882352941177,6.2,64.0,490.0,7.66,4.0,4.0,2.0,2.0,1.0,57.0,14.0,6.0,2.0,22.0,5.0,11.0,1.0,1.0,12.0,112.0,1.0,0.0,1.0,32:40,21.0,38.0,0.5529999999999999,147.0,1.0,3.9,3.21,62.1,4.0,35.0,20.0,64.0,3.2,3.2,62.0,211.0,3.4,1.0,1.0,1.0,1.0,3.0,134.0,8.0,5.0,5.0,18.0,8.0,16.0,0.0,3.0,5.0,45.0,0.0,1.0,1.0,27:20,0,MIN,NFC North,NFC East
6.0,6.0,2019-10-13,Sun,,PHI,W,38.0,20.0,,22.0,29.0,0.759,325.0,4.0,11.2,12.41,137.2,1.0,8.0,35.0,122.0,3.4857142857142858,3.5,65.0,447.0,6.88,1.0,1.0,5.0,5.0,3.0,123.0,14.0,8.0,4.0,26.0,2.0,10.0,1.0,1.0,4.0,30.0,1.0,1.0,2.0,32:04,26.0,41.0,0.634,292.0,2.0,7.1,5.9,80.5,2.0,14.0,22.0,108.0,4.909090909090909,4.9,65.0,400.0,6.15,2.0,2.0,2.0,2.0,3.0,131.0,15.0,3.0,1.0,19.0,4.0,12.0,1.0,3.0,7.0,49.0,1.0,2.0,3.0,27:56,0,MIN,NFC North,NFC East
7.0,7.0,2019-10-20,Sun,@,DET,W,42.0,30.0,,24.0,34.0,0.706,338.0,4.0,9.9,12.29,141.5,0.0,0.0,37.0,166.0,4.486486486486487,4.5,71.0,504.0,7.1,1.0,0.0,6.0,6.0,2.0,98.0,19.0,10.0,3.0,32.0,6.0,10.0,0.0,0.0,6.0,60.0,0.0,0.0,0.0,32:10,30.0,45.0,0.667,352.0,4.0,7.8,8.6,110.6,2.0,12.0,20.0,81.0,4.05,4.1,67.0,433.0,6.46,1.0,1.0,3.0,3.0,3.0,150.0,21.0,1.0,4.0,26.0,6.0,11.0,0.0,1.0,8.0,67.0,0.0,1.0,1.0,27:50,0,MIN,NFC North,NFC North
8.0,8.0,2019-10-24,Thu,,WAS,W,19.0,9.0,,23.0,26.0,0.885,273.0,0.0,10.5,10.5,110.4,3.0,12.0,38.0,161.0,4.2368421052631575,4.2,67.0,434.0,6.48,4.0,4.0,1.0,1.0,0.0,0.0,9.0,10.0,3.0,22.0,8.0,15.0,1.0,3.0,7.0,74.0,1.0,0.0,1.0,36:36,15.0,21.0,0.7140000000000001,131.0,0.0,6.2,4.1,67.8,4.0,32.0,16.0,85.0,5.3125,5.3,41.0,216.0,5.27,3.0,3.0,0.0,0.0,2.0,107.0,10.0,3.0,1.0,14.0,2.0,7.0,0.0,0.0,4.0,46.0,1.0,1.0,2.0,23:24,0,MIN,NFC North,NFC East
9.0,9.0,2019-11-03,Sun,@,KAN,L,23.0,26.0,,19.0,38.0,0.5,212.0,3.0,5.6,7.16,93.3,1.0,8.0,27.0,96.0,3.555555555555556,3.6,66.0,308.0,4.67,1.0,1.0,3.0,2.0,8.0,353.0,12.0,4.0,1.0,17.0,5.0,15.0,1.0,1.0,3.0,25.0,0.0,0.0,0.0,28:12,25.0,35.0,0.7140000000000001,230.0,1.0,6.6,7.14,98.5,5.0,45.0,18.0,147.0,8.166666666666666,8.2,58.0,377.0,6.5,4.0,4.0,2.0,2.0,5.0,251.0,15.0,2.0,0.0,17.0,4.0,13.0,1.0,1.0,4.0,25.0,1.0,0.0,1.0,31:48,0,MIN,NFC North,AFC West
10.0,10.0,2019-11-10,Sun,@,DAL,W,28.0,24.0,,23.0,32.0,0.7190000000000001,211.0,2.0,6.6,7.84,110.3,1.0,9.0,36.0,153.0,4.25,4.3,69.0,364.0,5.28,2.0,2.0,2.0,2.0,4.0,170.0,15.0,9.0,3.0,27.0,8.0,14.0,1.0,1.0,5.0,35.0,0.0,0.0,0.0,33:27,28.0,47.0,0.596,393.0,3.0,8.4,8.68,99.0,1.0,4.0,22.0,50.0,2.272727272727273,2.3,70.0,443.0,6.33,2.0,1.0,3.0,3.0,2.0,72.0,22.0,0.0,2.0,24.0,9.0,15.0,0.0,2.0,5.0,39.0,0.0,1.0,1.0,26:33,0,MIN,NFC North,NFC East
11.0,11.0,2019-11-17,Sun,,DEN,W,27.0,23.0,,29.0,35.0,0.8290000000000001,284.0,3.0,8.1,9.83,129.0,5.0,35.0,18.0,37.0,2.055555555555556,2.1,58.0,321.0,5.53,0.0,0.0,3.0,3.0,5.0,236.0,13.0,5.0,1.0,19.0,5.0,12.0,2.0,2.0,5.0,49.0,2.0,0.0,2.0,23:17,18.0,40.0,0.45,270.0,1.0,6.8,6.13,65.6,2.0,8.0,33.0,124.0,3.757575757575758,3.8,75.0,394.0,5.25,4.0,3.0,2.0,2.0,3.0,105.0,11.0,6.0,3.0,20.0,5.0,18.0,4.0,4.0,6.0,35.0,0.0,1.0,1.0,36:43,0,MIN,NFC North,AFC West
12.0,13.0,2019-12-02,Mon,@,SEA,L,30.0,37.0,,22.0,38.0,0.579,276.0,2.0,7.3,7.13,87.2,0.0,0.0,14.0,78.0,5.571428571428571,5.6,52.0,354.0,6.81,1.0,1.0,4.0,3.0,4.0,170.0,12.0,4.0,1.0,17.0,5.0,10.0,0.0,1.0,3.0,30.0,2.0,1.0,3.0,20:15,21.0,31.0,0.677,226.0,2.0,7.3,7.13,97.0,2.0,14.0,43.0,218.0,5.069767441860465,5.1,76.0,444.0,5.84,3.0,3.0,4.0,4.0,3.0,126.0,7.0,16.0,1.0,24.0,7.0,15.0,1.0,1.0,1.0,30.0,1.0,1.0,2.0,39:45,0,MIN,NFC North,NFC West
13.0,14.0,2019-12-08,Sun,,DET,W,20.0,7.0,,24.0,30.0,0.8,234.0,1.0,7.8,8.47,110.3,1.0,8.0,39.0,120.0,3.076923076923077,3.1,70.0,354.0,5.06,2.0,2.0,2.0,2.0,6.0,222.0,14.0,5.0,3.0,22.0,5.0,14.0,0.0,1.0,8.0,55.0,0.0,0.0,0.0,33:43,24.0,40.0,0.6,161.0,1.0,4.0,2.28,56.4,5.0,44.0,22.0,70.0,3.1818181818181817,3.2,67.0,231.0,3.45,1.0,0.0,1.0,1.0,7.0,347.0,12.0,2.0,4.0,18.0,7.0,16.0,1.0,1.0,4.0,28.0,0.0,2.0,2.0,26:17,0,MIN,NFC North,NFC North
14.0,15.0,2019-12-15,Sun,@,LAC,W,39.0,10.0,,19.0,25.0,0.76,207.0,1.0,8.3,7.28,96.6,0.0,0.0,37.0,137.0,3.702702702702703,3.7,62.0,344.0,5.55,4.0,4.0,4.0,3.0,2.0,103.0,10.0,6.0,2.0,18.0,7.0,14.0,0.0,0.0,5.0,41.0,0.0,1.0,1.0,32:21,28.0,39.0,0.718,283.0,1.0,7.3,4.31,68.6,3.0,24.0,19.0,62.0,3.263157894736842,3.3,61.0,345.0,5.66,1.0,1.0,1.0,1.0,1.0,26.0,14.0,3.0,0.0,17.0,6.0,11.0,1.0,2.0,5.0,48.0,4.0,3.0,7.0,27:39,0,MIN,NFC North,AFC West
15.0,16.0,2019-12-23,Mon,,GNB,L,10.0,23.0,,16.0,32.0,0.5,82.0,1.0,2.6,1.78,53.6,5.0,40.0,16.0,57.0,3.5625,3.6,53.0,139.0,2.62,1.0,1.0,1.0,1.0,8.0,377.0,6.0,1.0,0.0,7.0,4.0,15.0,0.0,2.0,3.0,30.0,0.0,1.0,1.0,22:28,26.0,40.0,0.65,199.0,0.0,5.0,3.85,66.6,3.0,17.0,32.0,184.0,5.75,5.8,75.0,383.0,5.11,3.0,3.0,1.0,0.0,5.0,234.0,14.0,8.0,0.0,22.0,5.0,14.0,0.0,0.0,2.0,20.0,2.0,1.0,3.0,37:32,0,MIN,NFC North,NFC North
16.0,17.0,2019-12-29,Sun,,CHI,L,19.0,21.0,,12.0,21.0,0.5710000000000001,126.0,0.0,6.0,1.71,35.1,0.0,0.0,26.0,174.0,6.6923076923076925,6.7,47.0,300.0,6.38,4.0,4.0,1.0,1.0,1.0,52.0,6.0,7.0,1.0,14.0,4.0,9.0,0.0,0.0,3.0,40.0,1.0,2.0,3.0,22:20,26.0,37.0,0.703,179.0,0.0,4.8,4.84,80.8,4.0,28.0,34.0,158.0,4.647058823529412,4.6,75.0,337.0,4.49,4.0,4.0,1.0,1.0,2.0,111.0,13.0,10.0,1.0,24.0,7.0,16.0,1.0,2.0,3.0,34.0,1.0,0.0,1.0,37:40,0,MIN,NFC North,NFC North
1.0,18.0,2020-01-05,Sun,@,NOR,W,26.0,20.0,OT,19.0,31.0,0.613,226.0,1.0,7.3,7.94,94.3,3.0,16.0,40.0,136.0,3.4,3.4,74.0,362.0,4.89,2.0,2.0,2.0,2.0,6.0,298.0,11.0,9.0,2.0,22.0,10.0,18.0,0.0,0.0,4.0,26.0,1.0,0.0,1.0,36:56,27.0,34.0,0.794,227.0,1.0,6.7,5.94,92.0,3.0,31.0,17.0,97.0,5.705882352941177,5.7,54.0,324.0,6.0,3.0,2.0,2.0,2.0,5.0,229.0,12.0,6.0,1.0,19.0,4.0,11.0,0.0,0.0,6.0,52.0,1.0,1.0,2.0,27:24,1,MIN,NFC North,NFC South
2.0,19.0,2020-01-11,Sat,@,SFO,L,10.0,27.0,,21.0,29.0,0.7240000000000001,126.0,1.0,4.3,3.48,77.7,6.0,46.0,10.0,21.0,2.1,2.1,45.0,147.0,3.27,1.0,1.0,1.0,1.0,6.0,290.0,6.0,0.0,1.0,7.0,2.0,12.0,0.0,2.0,1.0,15.0,1.0,1.0,2.0,21:33,11.0,19.0,0.579,122.0,1.0,6.4,5.11,72.7,2.0,9.0,47.0,186.0,3.9574468085106393,4.0,68.0,308.0,4.53,2.0,2.0,3.0,3.0,4.0,186.0,9.0,12.0,0.0,21.0,5.0,12.0,0.0,1.0,5.0,38.0,1.0,1.0,2.0,38:27,1,MIN,NFC North,NFC West
1.0,1.0,2019-09-08,Sun,,PIT,W,33.0,3.0,,25.0,37.0,0.6759999999999999,366.0,3.0,9.9,11.51,126.6,1.0,7.0,29.0,99.0,3.413793103448276,3.4,67.0,465.0,6.94,4.0,4.0,3.0,3.0,3.0,123.0,15.0,8.0,1.0,24.0,7.0,14.0,0.0,0.0,7.0,55.0,0.0,0.0,0.0,32:33,27.0,47.0,0.574,276.0,0.0,5.9,4.91,65.6,1.0,0.0,13.0,32.0,2.4615384615384617,2.5,61.0,308.0,5.05,1.0,1.0,0.0,0.0,5.0,228.0,11.0,1.0,3.0,15.0,3.0,12.0,1.0,3.0,6.0,54.0,0.0,1.0,1.0,27:27,0,NWE,AFC East,AFC North
2.0,2.0,2019-09-15,Sun,@,MIA,W,43.0,0.0,,20.0,28.0,0.7140000000000001,255.0,2.0,9.1,10.54,123.4,2.0,9.0,35.0,124.0,3.5428571428571427,3.5,65.0,379.0,5.83,2.0,1.0,6.0,4.0,3.0,144.0,13.0,11.0,3.0,27.0,6.0,11.0,0.0,0.0,5.0,54.0,1.0,0.0,1.0,36:30,18.0,39.0,0.462,142.0,0.0,3.6,-0.97,16.1,7.0,44.0,15.0,42.0,2.8,2.8,61.0,184.0,3.02,0.0,0.0,0.0,0.0,7.0,298.0,7.0,3.0,1.0,11.0,2.0,15.0,2.0,4.0,4.0,22.0,0.0,4.0,4.0,23:30,0,NWE,AFC East,AFC East
3.0,3.0,2019-09-22,Sun,,NYJ,W,30.0,14.0,,30.0,45.0,0.667,313.0,2.0,7.0,6.84,92.2,1.0,7.0,27.0,68.0,2.5185185185185186,2.5,73.0,381.0,5.22,1.0,1.0,4.0,3.0,7.0,310.0,17.0,2.0,2.0,21.0,6.0,15.0,0.0,0.0,8.0,70.0,1.0,1.0,2.0,35:14,12.0,22.0,0.545,69.0,0.0,3.1,1.09,41.7,5.0,29.0,20.0,36.0,1.8,1.8,47.0,105.0,2.23,0.0,0.0,2.0,2.0,10.0,464.0,4.0,0.0,2.0,6.0,0.0,12.0,0.0,1.0,5.0,67.0,0.0,1.0,1.0,24:46,0,NWE,AFC East,AFC East
4.0,4.0,2019-09-29,Sun,@,BUF,W,16.0,10.0,,18.0,39.0,0.462,150.0,0.0,3.8,2.69,45.9,0.0,0.0,23.0,74.0,3.217391304347826,3.2,62.0,224.0,3.61,1.0,1.0,2.0,1.0,9.0,435.0,5.0,5.0,1.0,11.0,5.0,18.0,0.0,0.0,8.0,58.0,0.0,1.0,1.0,27:20,22.0,44.0,0.5,240.0,0.0,5.5,1.36,28.6,5.0,40.0,22.0,135.0,6.136363636363637,6.1,71.0,375.0,5.28,2.0,1.0,1.0,1.0,6.0,180.0,13.0,6.0,4.0,23.0,2.0,13.0,1.0,2.0,8.0,76.0,0.0,4.0,4.0,32:40,0,NWE,AFC East,AFC East
