Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
MIN,6.0,0.8571428571428571,14.0,12.0,-4.400000000000006,0.36121323529411775,-7.299999999999997,-0.255593487394957,2.1538461538461537,1.9230769230769231,0.4095238095238094,4.187139876706875,28.0,24.0,NFC North,5,7.0,29,0.5603174603174603,0.667,6.83,4.588235294117647,2.0,4.6,0.5,25.0,1.0,6.0,0.3333333333333333,0.705,7.13,3.971428571428572,1.0,4.0,0.5,60.0,2.0,0.3333333333333333,1.8128601232931247,2022-11-06,2022,WAS,4.0,0.5,13.0,13.0,-8.899999999999999,-0.15451123631270614,-1.5499999999999972,-0.2588108519269774,1.4166666666666667,1.7678571428571428,-0.14974937343358385,3.395123044028332,17.0,21.5,NFC East,3,-1.5,-30,0.4993197278911565,0.629,6.435,4.072510822510823,1.5,4.1,1.0,53.0,1.0,-4.0,0.3431372549019608,0.594,7.455,3.9682112068965516,1.5,4.0,1.0,47.0,0.5,0.3431372549019608,0.604876955971668,2022,MIN vs. WAS,WAS,1545.7136225046129,11.0,MIN,1680.8832285113322,2.0,0,-3,3.0,0,151.0,-169.0,0,0
NWE,6.0,0.6,13.0,13.5,-14.199999999999996,-0.4555288461538456,-32.75,-0.4122072440087141,1.5857142857142859,1.1456043956043955,0.34844322344322354,6.026517931668348,23.0,16.0,AFC East,3,4.0,44,0.5451058201058201,0.694,5.75,3.771493212669683,1.0,3.75,1.0,50.0,1.0,0.0,0.3431372549019608,0.5714999999999999,5.275,3.814814814814815,1.0,3.8,1.0,27.5,2.0,0.3431372549019608,-0.026517931668347927,2022-11-24,2022,MIN,8.0,0.8,13.0,12.5,-11.950000000000003,0.3170955882352944,-10.699999999999996,-0.18575221755368765,1.8983516483516483,1.89010989010989,0.37142857142857144,5.34064424435075,26.0,24.0,NFC North,-1,3.5,-2,0.5865079365079365,0.6335,6.3149999999999995,4.544117647058823,1.5,4.55,1.0,38.5,1.0,7.0,0.34523809523809523,0.6895,6.640000000000001,4.041269841269841,1.0,4.05,1.0,59.5,1.5,0.34523809523809523,2.6593557556492504,2022,NWE vs. MIN,MIN,1673.8378844182828,2.0,NWE,1619.0892637328752,9.0,1,7,-2.5,1,-136.0,123.0,0,0
NYJ,7.0,0.6363636363636364,14.0,12.0,-28.700000000000003,0.42297794117647136,-24.0,-0.41932975113122106,1.6666666666666667,1.4166666666666667,0.19117647058823528,5.873213198642759,20.0,17.0,AFC East,1,3.0,34,0.5130663780663781,0.6,5.5,4.65,1.0,4.7,1.0,57.0,1.0,2.0,0.38461538461538464,0.622,5.29,3.807692307692308,1.0,3.8,0.6666666666666666,38.0,1.0,0.38461538461538464,1.126786801357241,2022-12-04,2022,MIN,9.0,0.8181818181818182,13.0,12.0,-7.5,0.272977941176471,-7.299999999999997,-0.255593487394957,2.1538461538461537,1.9230769230769231,0.4095238095238094,5.978260782120293,28.0,24.0,NFC North,1,4.0,5,0.5878571428571429,0.667,6.53,4.5,2.0,4.5,1.0,35.0,1.0,6.0,0.35714285714285715,0.705,7.13,3.971428571428572,1.0,4.0,1.0,59.0,1.0,0.35714285714285715,3.0217392178797073,2022,NYJ vs. MIN,MIN,1716.023497939385,2.0,NYJ,1581.6578629759574,7.0,1,5,-3.0,1,-146.0,132.0,0,0
NYG,8.0,0.5714285714285714,12.5,14.5,-9.850000000000001,0.049168417366947104,-7.100000000000001,0.7808726780185764,1.6643356643356644,1.4880952380952381,0.10833333333333339,6.900982533710945,20.0,20.0,NFC East,1,2.0,-25,0.5090941110171879,0.6515,6.545,4.276190476190476,1.0,4.3,1.0,54.0,1.0,4.0,0.35416666666666663,0.6234999999999999,7.04,5.007894736842106,1.0,5.0,1.0,47.5,1.0,0.35416666666666663,1.0990174662890553,2022-12-24,2022,MIN,11.0,0.7857142857142857,13.0,12.5,-6.25,0.1269333164300206,-10.699999999999996,-0.18309441024471762,2.2102564102564104,1.9615384615384617,0.37142857142857144,7.428222949757459,27.5,24.5,NFC North,1,3.5,2,0.5568687722533876,0.6425000000000001,6.68,4.35395537525355,2.0,4.35,1.0,38.5,1.0,4.0,0.37857142857142856,0.683,6.640000000000001,4.043927648578811,1.0,4.05,1.0,57.0,1.0,0.37857142857142856,3.5717770502425408,2022,NYG vs. MIN,MIN,1682.2163449797597,2.0,NYG,1529.7244901594934,9.0,1,3,-4.5,0,-215.0,191.0,0,0
NYG,9.0,0.5294117647058824,13.0,14.0,-8.700000000000003,0.2396446078431378,-8.900000000000006,0.4729779411764712,1.6363636363636365,1.6428571428571428,0.0,8.610891095771331,20.0,20.0,NFC East,-1,1.0,-6,0.5301940247252747,0.6559999999999999,6.57,4.466666666666667,1.0,4.5,1.0,55.0,1.0,3.0,0.3333333333333333,0.63,6.98,4.7,1.0,4.7,1.0,45.0,1.0,0.3333333333333333,0.38910890422866906,2023-01-15,2022,MIN,13.0,0.7647058823529411,13.0,12.0,-5.0,0.14139899380804977,-9.599999999999994,0.2396446078431378,2.1538461538461537,1.9230769230769231,0.4095238095238094,8.978048640263388,27.0,24.0,NFC North,1,3.0,-3,0.5290555798368298,0.667,6.83,4.368421052631579,2.0,4.4,1.0,35.0,1.0,2.0,0.4117647058823529,0.674,6.37,4.466666666666667,1.0,4.5,1.0,55.0,1.0,0.4117647058823529,4.021951359736612,2022,NYG vs. MIN,MIN,1682.2163449797597,2.0,NYG,1529.7244901594934,9.0,1,3,-4.5,0,-215.0,191.0,0,0
NWE,0.0,0.0,10.0,9.0,-15.599999999999994,-0.6815675133689836,0.7999999999999972,-1.4009351023017897,0.7,2.2222222222222223,-1.5222222222222224,0.07669816340274074,7.0,20.0,AFC East,-1,-13.0,-13,0.5,0.7,5.6,3.5454545454545454,1.0,3.5,,15.0,3.0,-3.0,0.4444444444444444,0.6970000000000001,7.94,2.8260869565217392,1.0,2.8,1.0,20.0,0.0,0.4444444444444444,-0.07669816340274074,2022-09-18,2022,PIT,1.0,1.0,16.0,16.0,-22.0,-0.8179311497326198,-41.4,-0.3152573529411762,1.4375,1.25,0.1875,0.5820600364363633,23.0,20.0,AFC North,1,3.0,3,0.5,0.5529999999999999,5.58,3.409090909090909,1.0,3.4,0.75,59.0,0.0,5.0,0.26666666666666666,0.623,3.0,3.911764705882353,2.0,3.9,0.6666666666666666,27.0,5.0,0.26666666666666666,0.4179399635636367,2022,NWE vs. PIT,PIT,1550.0,1.0,NWE,1450.0,16.0,0,-3,3.0,0,135.0,-150.0,0,0
NWE,3.0,0.42857142857142855,12.0,13.0,-15.599999999999994,-0.227022058823529,-21.099999999999994,-0.09065842245989231,1.6,1.6875,-0.08749999999999991,3.4387940179551464,24.0,20.0,AFC East,-1,-3.0,9,0.525,0.7,5.9,4.0,1.0,4.0,1.0,46.0,1.0,-2.0,0.4444444444444444,0.619,5.81,4.136363636363637,1.0,4.1,1.0,35.0,2.0,0.4444444444444444,-0.4387940179551464,2022-10-30,2022,NYJ,5.0,0.7142857142857143,14.0,12.0,-28.700000000000003,0.42297794117647136,-18.5,-0.477022058823529,1.8461538461538463,1.5384615384615385,0.19117647058823528,3.9358486678568845,24.0,20.0,AFC East,4,4.0,22,0.5027777777777778,0.6,5.41,4.65,0.0,4.7,1.0,79.0,1.0,2.0,0.3888888888888889,0.622,5.29,3.75,1.0,3.8,0.6666666666666666,38.0,1.0,0.3888888888888889,1.0641513321431155,2022,NWE vs. NYJ,NYJ,1628.824362533829,2.0,NWE,1449.2513730844796,11.0,0,-5,3.0,0,140.0,-155.0,1,0
NYJ,6.0,0.6666666666666666,14.0,12.0,-28.700000000000003,0.42297794117647136,-24.0,-0.477022058823529,1.6666666666666667,1.5384615384615385,0.19117647058823528,4.882786649475598,20.0,20.0,AFC East,1,3.0,20,0.537797619047619,0.6,5.5,4.65,1.0,4.7,1.0,64.0,1.0,1.0,0.38461538461538464,0.622,3.89,3.75,1.0,3.8,0.6666666666666666,38.0,1.0,0.38461538461538464,1.117213350524402,2022-11-20,2022,NWE,5.0,0.5555555555555556,13.0,14.0,-15.599999999999994,-0.4917279411764701,-28.200000000000003,-0.33813316993464015,1.6,1.2142857142857142,0.33974358974358987,5.081022963261114,24.0,17.0,AFC East,2,3.0,37,0.5299107142857142,0.688,5.6,3.735294117647059,1.0,3.7,1.0,46.0,1.0,0.0,0.35294117647058826,0.6,5.81,3.888888888888889,1.0,3.9,1.0,35.0,2.0,0.35294117647058826,-0.08102296326111436,2022,NYJ vs. NWE,NWE,1449.2513730844796,11.0,NYJ,1628.824362533829,2.0,1,7,-3.5,1,-182.0,163.0,1,0
TAM,1.0,1.0,14.0,10.0,-15.400000000000006,0.3790385472370774,-49.0,-0.28257761437908435,1.3571428571428572,0.3,1.0571428571428572,0.9875635510335914,19.0,3.0,NFC South,1,16.0,16,0.5,0.667,6.3,4.606060606060606,1.0,4.6,0.8,25.0,1.0,0.0,0.35714285714285715,0.5,3.05,3.9444444444444446,0.0,3.9,1.0,73.0,1.0,0.35714285714285715,0.012436448966408609,2022-09-18,2022,NOR,1.0,1.0,18.0,16.0,6.700000000000003,3.720346362229103,-20.299999999999997,1.0624516253869984,1.5,1.625,-0.125,0.522346248198145,27.0,26.0,NFC South,1,1.0,1,0.5,0.6759999999999999,8.06,7.947368421052632,2.0,7.9,0.6666666666666666,99.0,1.0,1.0,0.3076923076923077,0.606,6.52,5.289473684210527,0.0,5.3,0.8,55.0,2.0,0.3076923076923077,0.477653751801855,2022,TAM vs. NOR,NOR,1550.0,1.0,TAM,1550.0,1.0,0,-10,2.5,0,124.0,-138.0,1,0
SEA,2.0,0.5,11.0,12.0,7.149999999999999,0.20776054987212333,0.14999999999999858,1.2350747153700197,1.8083333333333333,2.4545454545454546,-0.034324009324009364,1.5193381824178933,20.0,27.0,NFC West,1,-1.5,-20,0.1111111111111111,0.7705,7.32,4.434782608695652,2.0,4.45,1.0,76.5,1.0,0.0,0.5374331550802138,0.6625000000000001,8.8,5.462096774193549,1.0,5.5,0.875,42.5,2.0,0.5374331550802138,0.4806618175821067,2022-10-09,2022,NOR,1.0,0.25,16.0,13.5,-8.899999999999999,0.32853349673202636,-20.1,-0.2683123814041739,1.2166666666666668,1.6458333333333335,-0.43443223443223433,1.3728638403796207,19.5,24.0,NFC South,-3,-5.5,-20,0.5555555555555555,0.6505,7.345000000000001,4.555555555555555,1.0,4.55,0.5833333333333333,79.5,2.5,-7.0,0.34615384615384615,0.5675,6.32,3.958709677419355,1.0,3.95,1.0,47.5,1.0,0.34615384615384615,-0.3728638403796207,2022,SEA vs. NOR,NOR,1403.7312228449257,24.0,SEA,1479.329731049671,9.0,1,7,-5.5,1,-229.0,201.0,0,0
NOR,3.0,0.3333333333333333,14.0,13.0,-7.0,0.022977941176471006,-16.400000000000006,0.4729779411764712,1.8571428571428572,1.7777777777777777,-0.4505494505494503,3.9311135309039313,25.0,27.0,NFC South,-1,-4.0,-15,0.4822916666666667,0.667,7.22,4.25,1.0,4.3,1.0,57.0,2.0,-10.0,0.4,0.606,6.72,4.7,1.0,4.7,1.0,40.0,1.0,0.4,-0.9311135309039313,2022-11-13,2022,PIT,2.0,0.25,13.0,13.0,-26.949999999999996,-0.24244982880950383,-10.449999999999996,-0.17146650326797364,1.2467948717948718,1.6730769230769231,-0.407967032967033,2.481577927450466,15.5,22.0,AFC North,-2,-5.0,-77,0.5261904761904762,0.654,4.475,3.984572230014025,1.0,3.9499999999999997,1.0,49.5,2.0,-4.0,0.30952380952380953,0.617,7.195,4.055555555555555,2.0,4.05,1.0,36.0,0.5,0.30952380952380953,-0.4815779274504659,2022,NOR vs. PIT,PIT,1381.3002356411007,26.0,NOR,1399.057568378103,17.0,1,10,-1.0,1,-116.0,105.0,0,0
NOR,4.0,0.36363636363636365,13.0,13.0,-7.0,-0.11591094771241828,-16.400000000000006,0.4971158722109541,1.8571428571428572,1.6666666666666667,-0.4505494505494503,4.763880388072168,25.0,26.0,NFC South,1,-4.0,-18,0.44416666666666665,0.667,7.22,4.111111111111111,1.0,4.1,1.0,57.0,2.0,-12.0,0.38461538461538464,0.6,6.72,4.724137931034483,1.0,4.7,1.0,40.0,1.0,0.38461538461538464,-0.7638803880721676,2022-11-27,2022,SFO,6.0,0.6,11.0,11.0,-3.549999999999997,0.46714579323906014,-29.5,-1.1133856951871652,2.090909090909091,1.297202797202797,0.9187062937062938,6.23620002509959,23.5,14.5,NFC West,3,10.5,63,0.5564814814814815,0.6275,8.355,4.69416785206259,1.5,4.699999999999999,1.0,35.0,1.0,-1.0,0.5,0.667,4.795,3.1136363636363638,0.5,3.1500000000000004,0.875,36.5,1.0,0.5,-0.23620002509959015,2022,NOR vs. SFO,SFO,1602.7664597297746,9.0,NOR,1394.658835422015,17.0,1,13,-9.5,1,-392.0,327.0,0,0
NOR,4.0,0.3333333333333333,13.0,12.5,-12.549999999999997,-0.23964832144979153,-14.450000000000003,0.48504690669371264,1.6785714285714286,1.6666666666666667,-0.5443223443223442,4.763880388072168,24.5,24.0,NFC South,-1,-6.0,-31,0.45833333333333326,0.66,6.925,3.9873737373737375,1.0,4.0,1.0,53.0,2.0,-14.0,0.37412587412587417,0.603,6.619999999999999,4.712068965517242,1.0,4.7,1.0,47.5,0.5,0.37412587412587417,-0.7638803880721676,2022-12-05,2022,TAM,5.0,0.45454545454545453,12.0,13.0,-12.200000000000003,-1.3424066742081444,-4.700000000000003,0.643945683111955,1.5,1.4,0.14583333333333326,5.697992702849175,19.0,16.0,NFC South,-1,-2.0,-3,0.5,0.667,6.3,2.8846153846153846,1.0,2.9,1.0,40.0,1.0,2.0,0.3076923076923077,0.625,6.57,4.870967741935484,2.0,4.9,1.0,53.0,1.0,0.3076923076923077,-0.6979927028491746,2022,NOR vs. TAM,TAM,1550.0,1.0,NOR,1550.0,1.0,1,1,-3.5,0,-190.0,169.0,1,0
NOR,6.0,0.4,13.0,12.0,-7.0,-0.3295861613876312,-16.599999999999994,0.4729779411764712,1.5454545454545454,1.625,-0.23076923076923062,6.596964529044372,21.0,20.0,NFC South,2,-3.0,-22,0.45067135245706674,0.667,7.22,3.897435897435898,1.0,3.9,1.0,49.0,1.0,-12.0,0.38461538461538464,0.6,6.51,4.7,1.0,4.7,1.0,40.0,1.0,0.38461538461538464,-0.5969645290443717,2023-01-01,2022,PHI,13.0,0.8666666666666667,11.0,13.0,0.7000000000000028,0.04570521390374349,-20.599999999999994,0.8205969887955193,2.6363636363636362,1.4166666666666667,1.3846153846153846,10.397663949077641,29.0,17.0,NFC East,-1,8.0,137,0.519147915576487,0.654,7.47,4.2727272727272725,2.0,4.3,1.0,31.0,1.0,9.0,0.5333333333333333,0.615,5.41,5.047619047619048,1.0,5.0,1.0,38.0,1.0,0.5333333333333333,2.602336050922359,2022,NOR vs. PHI,PHI,1697.2561846407616,1.0,NOR,1454.915873390592,22.0,0,-10,-5.5,0,-225.0,198.0,0,0
NYG,6.0,0.8571428571428571,13.0,15.0,-6.299999999999997,1.7275233957219251,-26.900000000000006,1.6396446078431373,1.4615384615384615,1.3333333333333333,0.5,4.094253183726971,21.0,20.0,NFC East,4,4.0,20,0.47500000000000003,0.647,7.19,5.954545454545454,1.0,6.0,1.0,57.0,1.0,3.0,0.42857142857142855,0.531,7.05,5.866666666666666,1.0,5.9,1.0,65.0,1.0,0.42857142857142855,1.9057468162730293,2022-10-30,2022,SEA,4.0,0.5714285714285714,13.0,12.0,2.5,0.6425431585677757,0.0,0.9158350840336142,1.7777777777777777,2.4545454545454546,0.4692307692307691,3.514036079941946,23.0,27.0,NFC West,2,1.0,-3,0.27499999999999997,0.741,6.89,4.869565217391305,2.0,4.9,1.0,76.0,1.0,2.0,0.5294117647058824,0.65,8.33,5.142857142857143,1.0,5.1,1.0,57.0,2.0,0.5294117647058824,0.4859639200580541,2022,NYG vs. SEA,SEA,1539.882418074532,6.0,NYG,1685.7091576618648,1.0,1,14,-3.0,1,-164.0,147.0,0,0
WAS,7.0,0.5833333333333334,13.0,13.0,-18.449999999999996,-0.15451123631270614,-9.25,-0.2588108519269774,1.475,1.576923076923077,0.10986601118180073,6.119586850324117,18.0,21.0,NFC East,3,1.5,-3,0.5380034107306835,0.6005,5.8149999999999995,4.072510822510823,1.5,4.1,1.0,50.0,1.0,0.0,0.3431372549019608,0.594,6.295,3.9682112068965516,1.5,4.0,1.0,42.0,1.0,0.3431372549019608,0.8804131496758831,2022-12-04,2022,NYG,7.0,0.6363636363636364,12.0,14.0,-13.400000000000006,-0.16319227158948646,-17.0,0.4729779411764712,1.6363636363636365,1.6428571428571428,0.21666666666666679,5.494574207922847,20.0,20.0,NFC East,-2,3.0,-7,0.4579761904761904,0.633,6.57,4.0638297872340425,1.0,4.1,1.0,57.0,1.0,3.0,0.38461538461538464,0.606,7.03,4.7,1.0,4.7,1.0,50.0,1.0,0.38461538461538464,1.505425792077153,2022,WAS vs. NYG,NYG,1516.11975087847,7.0,WAS,1638.135444481068,13.0,0,0,2.5,1,113.0,-124.0,1,0
PHI,11.0,0.9166666666666666,11.5,13.0,2.450000000000003,0.21579319044333323,-24.049999999999997,0.6814028496013798,2.5,1.3205128205128205,1.4033466533466532,8.499561645975906,27.5,17.0,NFC East,3,8.5,112,0.5217893217893218,0.6605000000000001,7.595,4.442815249266863,2.0,4.449999999999999,1.0,53.5,0.5,13.0,0.4807692307692308,0.589,4.845,4.908424908424909,1.0,4.9,1.0,53.0,2.0,0.4807692307692308,2.5004383540240944,2022-12-11,2022,NYG,7.0,0.5833333333333334,12.5,14.5,-9.850000000000001,-0.05225002234936493,-12.950000000000003,0.4511029411764711,1.548951048951049,1.4880952380952381,0.10833333333333339,5.994574207922847,20.0,20.0,NFC East,0,2.0,-7,0.4693722943722944,0.64,6.545,4.174772036474164,1.0,4.199999999999999,1.0,56.0,1.0,3.0,0.3798076923076923,0.6234999999999999,7.005000000000001,4.678125,1.0,4.7,1.0,52.5,1.0,0.3798076923076923,1.005425792077153,2022,PHI vs. NYG,NYG,1482.9912478812262,10.0,PHI,1745.0448574402624,1.0,0,-26,7.5,0,260.0,-302.0,1,0
NYG,7.0,0.5384615384615384,13.0,14.0,-6.299999999999997,0.058692226890756594,-8.900000000000006,0.4729779411764712,1.6363636363636365,1.6428571428571428,0.0,6.130567404781504,20.0,20.0,NFC East,-1,1.0,-33,0.5066468253968254,0.647,6.57,4.285714285714286,1.0,4.3,1.0,55.0,1.0,2.0,0.375,0.6409999999999999,7.03,4.7,1.0,4.7,1.0,50.0,1.0,0.375,0.8694325952184956,2022-12-18,2022,WAS,7.0,0.5384615384615384,13.0,13.0,-14.799999999999997,-0.036545868347338306,-6.599999999999994,0.2396446078431378,1.4166666666666667,1.5384615384615385,0.03383458646616555,6.619586850324117,19.0,21.0,NFC East,0,1.0,-3,0.5462000962000962,0.606,5.85,4.190476190476191,2.0,4.2,1.0,52.0,1.0,0.0,0.3333333333333333,0.6,6.35,4.466666666666667,1.0,4.5,1.0,42.0,1.0,0.3333333333333333,0.38041314967588313,2022,NYG vs. WAS,WAS,1638.135444481068,13.0,NYG,1516.11975087847,7.0,0,-8,-4.5,0,-203.0,180.0,1,0
NYG,9.0,0.5625,12.5,14.0,-7.5,0.1491684173669472,-7.100000000000001,0.49334831154684133,1.6643356643356644,1.4880952380952381,0.10833333333333339,8.291100725782957,20.5,20.0,NFC East,1,2.0,0,0.5113736263736264,0.6799999999999999,6.74,4.376190476190477,1.0,4.4,1.0,54.0,1.0,2.0,0.35416666666666663,0.6355,7.005000000000001,4.72037037037037,1.0,4.7,1.0,47.5,1.0,0.35416666666666663,0.7088992742170426,2023-01-08,2022,PHI,13.0,0.8125,11.5,13.0,-2.6999999999999957,0.14267491087344064,-20.5,0.6814028496013798,2.5681818181818183,1.4226190476190477,1.228021978021978,10.559753968322244,27.5,18.5,NFC East,-2,7.5,127,0.5112047212047213,0.647,7.35,4.369696969696969,2.0,4.4,1.0,40.0,1.0,9.0,0.5166666666666666,0.6255,5.4350000000000005,4.908424908424909,1.0,4.9,1.0,37.0,1.0,0.5166666666666666,2.4402460316777557,2022,NYG vs. PHI,PHI,1745.0448574402624,1.0,NYG,1482.9912478812262,10.0,1,6,-16.5,0,-1252.0,858.0,1,0
NYG,10.0,10.0,12.5,14.0,-7.5,0.3729779411764711,-7.100000000000001,0.4511029411764711,1.6643356643356644,1.6714285714285713,0.10833333333333339,9.258047267338025,20.5,21.0,NFC East,1,2.0,1,0.5439888398798434,0.6709999999999999,6.74,4.6,1.0,4.6,1.0,54.0,1.0,3.0,0.35416666666666663,0.6355,7.005000000000001,4.678125,1.0,4.7,1.0,42.5,1.0,0.35416666666666663,0.741952732661975,2023-01-21,2022,PHI,14.0,0.8235294117647058,12.0,13.0,-6.099999999999994,0.04570521390374349,-20.599999999999994,0.8205969887955193,2.5,1.4166666666666667,1.0714285714285714,11.23996359833387,26.0,17.0,NFC East,1,7.0,133,0.5144106761294261,0.64,7.23,4.2727272727272725,2.0,4.3,1.0,31.0,1.0,8.0,0.5,0.615,5.41,5.047619047619048,1.0,5.0,1.0,38.0,1.0,0.5,2.760036401666129,2022,NYG vs. PHI,PHI,1745.0448574402624,1.0,NYG,1482.9912478812262,10.0,1,6,-16.5,0,-1252.0,858.0,1,0
NYJ,1.0,0.3333333333333333,14.0,12.0,-26.099999999999994,0.42297794117647136,-1.9000000000000057,-1.227022058823529,0.8571428571428571,2.25,-1.1142857142857143,0.7361763293138821,12.0,27.0,AFC East,-1,-15.0,-29,0.5,0.6,4.61,4.65,1.0,4.7,1.0,57.0,2.0,-4.0,0.3888888888888889,0.639,7.53,3.0,3.0,3.0,1.0,30.0,1.0,0.3888888888888889,0.2638236706861179,2022-10-02,2022,PIT,1.0,0.3333333333333333,13.0,12.0,-22.0,-0.09065842245989231,-20.299999999999997,-0.227022058823529,1.4166666666666667,1.4166666666666667,-0.33974358974358987,1.1889916109013805,17.0,20.0,AFC North,-2,-3.0,-12,0.25,0.625,5.58,4.136363636363637,1.0,4.1,0.75,25.0,1.0,3.0,0.26666666666666666,0.623,6.49,4.0,2.0,4.0,0.6666666666666666,27.0,1.0,0.26666666666666666,-0.1889916109013805,2022,NYJ vs. PIT,PIT,1435.9935000197115,16.0,NYJ,1448.1642063695244,16.0,0,-4,-3.0,0,-161.0,145.0,0,0
NYJ,7.0,0.4666666666666667,13.0,12.0,-28.700000000000003,-0.13611296791443817,-18.5,-0.40559348739495693,1.3076923076923077,1.5384615384615385,-0.41025641025641013,6.901101705481515,17.0,20.0,AFC East,-4,-3.0,2,0.5420682492111063,0.5760000000000001,5.41,4.090909090909091,0.0,4.1,1.0,57.0,1.0,-4.0,0.38461538461538464,0.605,5.56,3.821428571428572,1.0,3.8,0.8,38.0,1.0,0.38461538461538464,0.09889829451848531,2023-01-01,2022,SEA,7.0,0.4666666666666667,13.0,12.0,2.5,0.06330052182163204,-2.700000000000003,0.772977941176471,1.8461538461538463,2.0,0.30769230769230793,7.147676747609228,24.0,23.0,NFC West,-3,-4.0,-14,0.4079049918335632,0.718,6.89,4.290322580645161,2.0,4.3,1.0,46.0,1.0,0.0,0.3333333333333333,0.65,7.31,5.0,2.0,5.0,1.0,53.0,2.0,0.3333333333333333,-0.14767674760922844,2022,NYJ vs. SEA,SEA,1406.2255888202628,12.0,NYJ,1439.1118812723107,12.0,1,17,1.0,1,102.0,-113.0,0,0
PHI,2.0,1.0,10.5,13.5,-6.25,0.9392675339366519,-35.7,1.8233026165011466,3.111111111111111,1.5961538461538463,1.514957264957265,1.4974074714379872,31.0,21.0,NFC East,2,10.0,20,1.0,0.7010000000000001,8.54,5.166289592760181,0.5,5.15,0.75,60.5,0.5,3.0,0.5633484162895928,0.5775,3.65,6.050324675324676,1.5,6.05,,45.0,2.0,0.5633484162895928,0.5025925285620128,2022-09-25,2022,WAS,1.0,0.5,13.5,17.0,-1.3999999999999986,-0.6139268207282909,-3.75,3.168811274509804,2.041208791208791,1.6807017543859648,0.36050703682282637,0.9749799196163302,27.5,29.0,NFC East,-1,-1.5,-3,0.0,0.6555,7.109999999999999,3.613095238095238,3.5,3.6,,40.0,2.0,-3.0,0.5833333333333333,0.5795,7.42,7.395833333333333,2.5,7.4,0.875,47.5,0.5,0.5833333333333333,0.025020080383669763,2022,PHI vs. WAS,WAS,1485.9935000197115,7.0,PHI,1600.0,1.0,0,-16,6.0,0,210.0,-240.0,1,0
PIT,2.0,0.2857142857142857,13.0,13.0,-26.599999999999994,-0.388312381404174,-13.599999999999994,-0.227022058823529,1.4166666666666667,1.5,-0.33974358974358987,2.394292917984592,17.0,20.0,AFC North,-1,-4.0,-55,0.4472222222222222,0.654,5.1,3.838709677419355,1.0,3.8,1.0,45.0,2.0,-2.0,0.3333333333333333,0.611,6.49,4.0,2.0,4.0,1.0,30.0,1.0,0.3333333333333333,-0.394292917984592,2022-10-30,2022,PHI,6.0,1.0,10.5,13.0,-5.899999999999999,-0.02096145276292294,-27.699999999999996,0.7345164027149327,2.1818181818181817,1.3621794871794872,1.4423076923076923,4.438486728338374,25.0,17.0,NFC East,6,8.5,56,0.6933333333333334,0.6345000000000001,7.175,4.206060606060606,0.5,4.2,1.0,41.0,0.0,12.0,0.44505494505494503,0.5745,4.33,4.961538461538462,1.0,5.0,0.5,43.0,2.0,0.44505494505494503,1.5615132716616262,2022,PIT vs. PHI,PHI,1740.0721227151514,1.0,PIT,1393.258148749596,21.0,1,22,-11.0,1,-490.0,397.0,0,0
