G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
10.0,11.0,2020-11-22,Sun,@,JAX,W,27.0,3.0,,32.0,46.0,0.696,267.0,2.0,5.8,5.7,89.7,0.0,0.0,27.0,106.0,3.925925925925926,3.9,73.0,373.0,5.11,3.0,2.0,3.0,3.0,5.0,216.0,12.0,7.0,4.0,23.0,7.0,17.0,1.0,1.0,6.0,42.0,0.0,1.0,1.0,36:29,16.0,37.0,0.432,133.0,0.0,3.6,-1.27,13.5,2.0,18.0,17.0,73.0,4.294117647058823,4.3,56.0,206.0,3.68,1.0,1.0,0.0,0.0,6.0,324.0,8.0,4.0,2.0,14.0,4.0,13.0,0.0,1.0,8.0,105.0,0.0,4.0,4.0,23:31,0,PIT,AFC North,AFC South
11.0,12.0,2020-12-02,Wed,,BAL,W,19.0,14.0,,36.0,51.0,0.706,266.0,1.0,5.2,4.73,81.0,0.0,0.0,20.0,68.0,3.4,3.4,71.0,334.0,4.7,2.0,2.0,2.0,1.0,4.0,177.0,16.0,5.0,1.0,22.0,6.0,14.0,0.0,2.0,5.0,40.0,1.0,1.0,2.0,33:39,9.0,18.0,0.5,90.0,1.0,5.0,3.61,60.0,3.0,20.0,28.0,129.0,4.607142857142857,4.6,49.0,219.0,4.47,0.0,0.0,2.0,2.0,7.0,321.0,1.0,8.0,1.0,10.0,3.0,13.0,1.0,1.0,7.0,86.0,1.0,1.0,2.0,26:21,0,PIT,AFC North,AFC North
12.0,13.0,2020-12-07,Mon,,WAS,L,17.0,23.0,,33.0,53.0,0.623,305.0,2.0,5.8,5.66,82.7,0.0,0.0,14.0,21.0,1.5,1.5,67.0,326.0,4.87,1.0,1.0,2.0,2.0,6.0,266.0,13.0,1.0,3.0,17.0,6.0,15.0,0.0,2.0,6.0,45.0,0.0,1.0,1.0,29:34,31.0,46.0,0.674,273.0,1.0,5.9,6.37,90.2,3.0,23.0,21.0,45.0,2.142857142857143,2.1,70.0,318.0,4.54,3.0,3.0,2.0,2.0,7.0,322.0,12.0,4.0,2.0,18.0,4.0,17.0,0.0,1.0,9.0,62.0,0.0,0.0,0.0,30:26,0,PIT,AFC North,NFC East
13.0,14.0,2020-12-13,Sun,@,BUF,L,15.0,26.0,,21.0,37.0,0.568,177.0,2.0,4.8,3.43,64.8,1.0,10.0,17.0,47.0,2.764705882352941,2.8,55.0,224.0,4.07,0.0,0.0,1.0,1.0,8.0,318.0,10.0,3.0,1.0,14.0,1.0,10.0,0.0,0.0,3.0,55.0,0.0,2.0,2.0,24:45,24.0,43.0,0.5579999999999999,230.0,2.0,5.3,5.23,76.7,1.0,8.0,27.0,104.0,3.851851851851852,3.9,71.0,334.0,4.7,2.0,2.0,3.0,2.0,5.0,228.0,13.0,5.0,3.0,21.0,7.0,14.0,0.0,0.0,7.0,48.0,1.0,1.0,2.0,35:15,0,PIT,AFC North,AFC East
14.0,15.0,2020-12-21,Mon,@,CIN,L,17.0,27.0,,20.0,38.0,0.526,158.0,1.0,4.2,3.5,61.1,1.0,12.0,23.0,86.0,3.739130434782609,3.7,62.0,244.0,3.94,1.0,1.0,2.0,2.0,6.0,313.0,6.0,5.0,1.0,12.0,4.0,16.0,1.0,2.0,4.0,30.0,2.0,1.0,3.0,27:57,7.0,13.0,0.5379999999999999,78.0,1.0,6.0,7.54,97.6,2.0,11.0,41.0,152.0,3.707317073170732,3.7,56.0,230.0,4.11,3.0,2.0,3.0,3.0,7.0,319.0,6.0,7.0,0.0,13.0,4.0,14.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,32:03,0,PIT,AFC North,AFC North
15.0,16.0,2020-12-27,Sun,,IND,W,28.0,24.0,,34.0,49.0,0.6940000000000001,332.0,3.0,6.8,8.0,108.5,1.0,9.0,14.0,22.0,1.5714285714285714,1.6,64.0,354.0,5.53,0.0,0.0,4.0,4.0,6.0,288.0,18.0,4.0,4.0,26.0,4.0,11.0,0.0,1.0,6.0,49.0,0.0,0.0,0.0,27:32,21.0,34.0,0.618,238.0,1.0,7.0,6.26,80.3,5.0,32.0,28.0,127.0,4.535714285714286,4.5,67.0,365.0,5.45,1.0,1.0,3.0,3.0,5.0,212.0,10.0,10.0,1.0,21.0,5.0,13.0,0.0,1.0,9.0,83.0,1.0,1.0,2.0,32:28,0,PIT,AFC North,AFC South
16.0,17.0,2021-01-03,Sun,@,CLE,L,22.0,24.0,,26.0,44.0,0.591,309.0,2.0,7.0,6.91,86.3,1.0,8.0,20.0,85.0,4.25,4.3,65.0,394.0,6.06,3.0,3.0,1.0,1.0,3.0,130.0,13.0,5.0,0.0,18.0,8.0,17.0,2.0,2.0,2.0,15.0,0.0,1.0,1.0,27:50,17.0,27.0,0.63,166.0,1.0,6.1,6.89,92.5,4.0,30.0,31.0,192.0,6.193548387096774,6.2,62.0,358.0,5.77,1.0,1.0,3.0,3.0,3.0,139.0,13.0,8.0,0.0,21.0,6.0,12.0,0.0,2.0,4.0,19.0,0.0,0.0,0.0,32:10,0,PIT,AFC North,AFC North
1.0,18.0,2021-01-10,Sun,,CLE,L,37.0,48.0,,47.0,68.0,0.691,501.0,4.0,7.4,5.9,85.5,0.0,0.0,16.0,52.0,3.25,3.3,84.0,553.0,6.58,1.0,1.0,2.0,2.0,3.0,125.0,29.0,5.0,0.0,34.0,8.0,15.0,3.0,3.0,4.0,25.0,1.0,4.0,5.0,32:46,21.0,34.0,0.618,263.0,3.0,7.7,9.5,115.2,0.0,0.0,31.0,127.0,4.096774193548387,4.1,65.0,390.0,6.0,2.0,2.0,6.0,6.0,5.0,198.0,12.0,8.0,0.0,20.0,6.0,14.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,27:14,1,PIT,AFC North,AFC North
1.0,1.0,2020-09-13,Sun,@,ATL,W,38.0,25.0,,31.0,35.0,0.8859999999999999,299.0,4.0,8.5,10.83,140.4,3.0,23.0,20.0,84.0,4.2,4.2,58.0,383.0,6.6,1.0,1.0,5.0,5.0,4.0,191.0,15.0,6.0,1.0,22.0,3.0,9.0,1.0,1.0,6.0,46.0,0.0,0.0,0.0,30:36,37.0,54.0,0.685,434.0,2.0,8.0,7.94,97.3,2.0,16.0,21.0,72.0,3.4285714285714284,3.4,77.0,506.0,6.57,2.0,2.0,2.0,1.0,2.0,100.0,23.0,4.0,1.0,28.0,7.0,14.0,0.0,4.0,6.0,72.0,1.0,1.0,2.0,29:24,0,SEA,NFC West,NFC South
2.0,2.0,2020-09-20,Sun,,NWE,W,35.0,30.0,,21.0,28.0,0.75,275.0,5.0,9.8,11.79,130.2,2.0,13.0,30.0,154.0,5.133333333333334,5.1,60.0,429.0,7.15,0.0,0.0,5.0,5.0,4.0,200.0,11.0,10.0,1.0,22.0,3.0,7.0,0.0,0.0,9.0,68.0,0.0,1.0,1.0,31:19,30.0,44.0,0.682,397.0,1.0,9.0,8.45,94.6,1.0,0.0,25.0,67.0,2.68,2.7,70.0,464.0,6.63,2.0,1.0,3.0,3.0,2.0,113.0,22.0,5.0,2.0,29.0,7.0,12.0,1.0,1.0,2.0,12.0,0.0,1.0,1.0,28:41,0,SEA,NFC West,AFC East
3.0,3.0,2020-09-27,Sun,,DAL,W,38.0,31.0,,27.0,40.0,0.675,295.0,5.0,7.4,9.88,128.6,4.0,20.0,26.0,117.0,4.5,4.5,70.0,412.0,5.89,0.0,0.0,4.0,4.0,7.0,383.0,15.0,4.0,4.0,23.0,5.0,13.0,1.0,1.0,5.0,30.0,1.0,0.0,1.0,32:34,37.0,57.0,0.649,461.0,3.0,8.1,7.56,92.8,2.0,11.0,21.0,61.0,2.9047619047619047,2.9,80.0,522.0,6.53,2.0,2.0,3.0,1.0,3.0,139.0,20.0,5.0,2.0,27.0,7.0,15.0,2.0,2.0,10.0,59.0,1.0,2.0,3.0,27:26,0,SEA,NFC West,NFC East
4.0,4.0,2020-10-04,Sun,@,MIA,W,31.0,23.0,,24.0,34.0,0.706,343.0,2.0,10.1,9.94,110.3,2.0,17.0,26.0,98.0,3.769230769230769,3.8,62.0,441.0,7.11,1.0,1.0,4.0,4.0,2.0,92.0,17.0,8.0,1.0,26.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,26:51,29.0,45.0,0.644,312.0,0.0,6.9,4.93,66.2,1.0,3.0,22.0,103.0,4.681818181818182,4.7,68.0,415.0,6.1,5.0,5.0,0.0,0.0,1.0,51.0,17.0,8.0,0.0,25.0,7.0,13.0,0.0,0.0,3.0,20.0,0.0,2.0,2.0,33:09,0,SEA,NFC West,AFC East
5.0,5.0,2020-10-11,Sun,,MIN,W,27.0,26.0,,20.0,32.0,0.625,190.0,3.0,5.9,6.41,97.1,4.0,27.0,16.0,124.0,7.75,7.8,52.0,314.0,6.04,0.0,0.0,3.0,3.0,5.0,226.0,12.0,6.0,0.0,18.0,0.0,7.0,2.0,2.0,3.0,25.0,0.0,1.0,1.0,20:32,27.0,39.0,0.6920000000000001,248.0,2.0,6.4,6.23,92.7,3.0,1.0,41.0,201.0,4.902439024390244,4.9,83.0,449.0,5.41,2.0,2.0,2.0,2.0,2.0,96.0,17.0,12.0,2.0,31.0,6.0,14.0,2.0,3.0,6.0,55.0,1.0,1.0,2.0,39:28,0,SEA,NFC West,NFC North
6.0,7.0,2020-10-25,Sun,@,ARI,L,34.0,37.0,OT,33.0,50.0,0.66,372.0,3.0,7.4,5.94,83.1,2.0,16.0,30.0,200.0,6.666666666666667,6.7,82.0,572.0,6.98,2.0,2.0,4.0,4.0,3.0,153.0,21.0,11.0,1.0,33.0,5.0,13.0,1.0,1.0,8.0,78.0,0.0,3.0,3.0,39:32,34.0,48.0,0.708,360.0,3.0,7.5,7.81,104.5,0.0,0.0,33.0,159.0,4.818181818181818,4.8,81.0,519.0,6.41,4.0,3.0,4.0,4.0,2.0,95.0,17.0,11.0,3.0,31.0,5.0,12.0,1.0,2.0,6.0,40.0,1.0,1.0,2.0,30:13,0,SEA,NFC West,NFC West
7.0,8.0,2020-11-01,Sun,,SFO,W,37.0,27.0,,27.0,37.0,0.73,249.0,4.0,6.7,8.89,127.0,2.0,12.0,28.0,101.0,3.607142857142857,3.6,67.0,350.0,5.22,1.0,1.0,5.0,4.0,4.0,216.0,16.0,7.0,4.0,27.0,9.0,15.0,0.0,0.0,6.0,30.0,0.0,0.0,0.0,30:58,29.0,41.0,0.7070000000000001,299.0,2.0,7.3,7.17,97.5,3.0,23.0,22.0,52.0,2.363636363636364,2.4,66.0,351.0,5.32,0.0,0.0,3.0,3.0,4.0,202.0,16.0,6.0,2.0,24.0,6.0,13.0,2.0,2.0,6.0,36.0,1.0,1.0,2.0,29:02,0,SEA,NFC West,NFC West
8.0,9.0,2020-11-08,Sun,@,BUF,L,34.0,44.0,,28.0,41.0,0.6829999999999999,362.0,2.0,8.8,7.61,91.7,5.0,28.0,17.0,57.0,3.3529411764705883,3.4,63.0,419.0,6.65,2.0,2.0,4.0,4.0,1.0,53.0,15.0,5.0,2.0,22.0,3.0,12.0,2.0,3.0,4.0,13.0,2.0,2.0,4.0,27:59,31.0,38.0,0.816,386.0,3.0,10.2,11.74,135.3,7.0,29.0,19.0,34.0,1.7894736842105263,1.8,64.0,420.0,6.56,4.0,3.0,5.0,5.0,2.0,107.0,19.0,5.0,3.0,27.0,5.0,12.0,0.0,0.0,6.0,70.0,0.0,0.0,0.0,32:01,0,SEA,NFC West,AFC East
9.0,10.0,2020-11-15,Sun,@,LAR,L,16.0,23.0,,22.0,37.0,0.595,220.0,0.0,5.9,3.51,53.9,6.0,28.0,22.0,113.0,5.136363636363637,5.1,65.0,333.0,5.12,3.0,3.0,1.0,1.0,3.0,147.0,13.0,6.0,1.0,20.0,7.0,14.0,0.0,0.0,4.0,23.0,1.0,2.0,3.0,26:24,27.0,37.0,0.73,283.0,0.0,7.6,7.65,94.8,3.0,19.0,29.0,106.0,3.655172413793104,3.7,69.0,389.0,5.64,1.0,1.0,3.0,2.0,4.0,158.0,15.0,8.0,1.0,24.0,9.0,15.0,1.0,1.0,4.0,49.0,1.0,0.0,1.0,33:36,0,SEA,NFC West,NFC West
10.0,11.0,2020-11-19,Thu,,ARI,W,28.0,21.0,,23.0,28.0,0.821,182.0,2.0,6.5,7.93,117.6,3.0,15.0,31.0,165.0,5.32258064516129,5.3,62.0,347.0,5.6,2.0,2.0,3.0,2.0,4.0,174.0,12.0,8.0,2.0,22.0,8.0,14.0,0.0,0.0,8.0,79.0,0.0,0.0,0.0,35:07,29.0,42.0,0.69,257.0,2.0,6.1,7.07,101.0,3.0,12.0,18.0,57.0,3.1666666666666665,3.2,63.0,314.0,4.98,0.0,0.0,3.0,3.0,4.0,182.0,17.0,5.0,2.0,24.0,6.0,11.0,0.0,1.0,10.0,115.0,0.0,0.0,0.0,24:53,0,SEA,NFC West,NFC West
11.0,12.0,2020-11-30,Mon,@,PHI,W,23.0,17.0,,22.0,31.0,0.71,225.0,1.0,7.3,7.9,102.2,2.0,5.0,30.0,76.0,2.533333333333333,2.5,63.0,301.0,4.78,3.0,3.0,2.0,2.0,3.0,156.0,11.0,4.0,5.0,20.0,2.0,10.0,0.0,2.0,8.0,83.0,0.0,0.0,0.0,32:57,26.0,46.0,0.565,180.0,2.0,3.9,3.8,70.9,6.0,41.0,14.0,70.0,5.0,5.0,66.0,250.0,3.79,1.0,1.0,1.0,0.0,5.0,245.0,11.0,4.0,3.0,18.0,8.0,17.0,0.0,3.0,9.0,79.0,0.0,1.0,1.0,27:03,0,SEA,NFC West,NFC East
12.0,13.0,2020-12-06,Sun,,NYG,L,12.0,17.0,,27.0,43.0,0.628,216.0,1.0,5.0,4.44,73.4,5.0,47.0,22.0,111.0,5.045454545454546,5.0,70.0,327.0,4.67,1.0,1.0,1.0,1.0,5.0,242.0,13.0,6.0,2.0,21.0,4.0,13.0,0.0,2.0,6.0,41.0,1.0,1.0,2.0,30:11,13.0,22.0,0.591,100.0,1.0,4.5,3.41,66.5,2.0,5.0,31.0,190.0,6.129032258064516,6.1,55.0,290.0,5.27,1.0,1.0,1.0,0.0,7.0,261.0,6.0,7.0,0.0,13.0,3.0,12.0,0.0,0.0,6.0,35.0,0.0,1.0,1.0,29:49,0,SEA,NFC West,NFC East
13.0,14.0,2020-12-13,Sun,,NYJ,W,40.0,3.0,,25.0,32.0,0.7809999999999999,236.0,4.0,7.4,8.47,124.0,1.0,3.0,36.0,174.0,4.833333333333333,4.8,69.0,410.0,5.94,2.0,2.0,5.0,4.0,2.0,83.0,18.0,7.0,3.0,28.0,6.0,11.0,0.0,0.0,4.0,35.0,0.0,1.0,1.0,34:28,14.0,26.0,0.5379999999999999,116.0,0.0,4.5,4.46,65.5,3.0,16.0,23.0,69.0,3.0,3.0,52.0,185.0,3.56,4.0,1.0,0.0,0.0,5.0,197.0,8.0,3.0,1.0,12.0,4.0,12.0,0.0,0.0,7.0,50.0,1.0,0.0,1.0,25:32,0,SEA,NFC West,AFC East
14.0,15.0,2020-12-20,Sun,@,WAS,W,20.0,15.0,,18.0,27.0,0.667,121.0,1.0,4.5,3.56,73.2,0.0,0.0,26.0,181.0,6.961538461538462,7.0,53.0,302.0,5.7,2.0,2.0,2.0,2.0,4.0,203.0,6.0,9.0,1.0,16.0,5.0,12.0,0.0,0.0,4.0,45.0,0.0,1.0,1.0,27:44,38.0,55.0,0.691,269.0,1.0,4.9,3.62,70.9,4.0,26.0,20.0,84.0,4.2,4.2,79.0,353.0,4.47,1.0,1.0,1.0,0.0,4.0,182.0,16.0,8.0,2.0,26.0,10.0,17.0,0.0,1.0,6.0,41.0,0.0,2.0,2.0,32:16,0,SEA,NFC West,NFC East
15.0,16.0,2020-12-27,Sun,,LAR,W,20.0,9.0,,20.0,32.0,0.625,197.0,1.0,6.2,6.78,90.2,5.0,28.0,24.0,95.0,3.9583333333333335,4.0,61.0,292.0,4.79,2.0,2.0,2.0,2.0,5.0,243.0,10.0,5.0,0.0,15.0,8.0,17.0,0.0,0.0,5.0,31.0,0.0,0.0,0.0,27:10,24.0,43.0,0.5579999999999999,216.0,0.0,5.0,3.98,59.8,3.0,18.0,29.0,118.0,4.068965517241379,4.1,75.0,334.0,4.45,3.0,3.0,0.0,0.0,4.0,169.0,15.0,4.0,1.0,20.0,9.0,19.0,0.0,2.0,5.0,45.0,0.0,1.0,1.0,32:50,0,SEA,NFC West,NFC West
16.0,17.0,2021-01-03,Sun,@,SFO,W,26.0,23.0,,20.0,36.0,0.556,159.0,2.0,4.4,5.53,85.3,2.0,22.0,27.0,121.0,4.481481481481482,4.5,65.0,280.0,4.31,2.0,2.0,3.0,2.0,5.0,266.0,11.0,9.0,1.0,21.0,4.0,12.0,1.0,1.0,4.0,35.0,0.0,0.0,0.0,27:40,25.0,37.0,0.6759999999999999,242.0,1.0,6.5,7.08,94.7,3.0,31.0,24.0,86.0,3.583333333333333,3.6,64.0,328.0,5.13,3.0,3.0,2.0,2.0,5.0,227.0,14.0,2.0,1.0,17.0,6.0,15.0,1.0,1.0,2.0,25.0,1.0,0.0,1.0,32:20,0,SEA,NFC West,NFC West
1.0,18.0,2021-01-09,Sat,,LAR,L,20.0,30.0,,11.0,27.0,0.407,142.0,2.0,5.3,5.07,67.2,5.0,32.0,25.0,136.0,5.44,5.4,57.0,278.0,4.88,2.0,2.0,2.0,2.0,8.0,446.0,5.0,6.0,0.0,11.0,2.0,14.0,1.0,2.0,9.0,60.0,1.0,1.0,2.0,26:21,12.0,25.0,0.48,169.0,1.0,6.8,7.56,83.6,3.0,15.0,43.0,164.0,3.813953488372093,3.8,71.0,333.0,4.69,3.0,3.0,3.0,3.0,7.0,317.0,7.0,9.0,0.0,16.0,3.0,15.0,0.0,2.0,2.0,15.0,0.0,0.0,0.0,33:39,1,SEA,NFC West,NFC West
1.0,1.0,2020-09-13,Sun,,ARI,L,20.0,24.0,,19.0,33.0,0.5760000000000001,243.0,2.0,7.4,8.58,100.9,3.0,16.0,25.0,123.0,4.92,4.9,61.0,366.0,6.0,2.0,2.0,2.0,2.0,5.0,178.0,10.0,6.0,2.0,18.0,2.0,11.0,0.0,2.0,5.0,53.0,0.0,0.0,0.0,28:34,26.0,40.0,0.65,224.0,1.0,5.6,4.98,77.5,2.0,6.0,36.0,180.0,5.0,5.0,78.0,404.0,5.18,3.0,1.0,3.0,3.0,4.0,191.0,12.0,13.0,4.0,29.0,7.0,14.0,0.0,0.0,9.0,102.0,0.0,1.0,1.0,31:26,0,SFO,NFC West,NFC West
2.0,2.0,2020-09-20,Sun,@,NYJ,W,31.0,13.0,,22.0,27.0,0.815,177.0,2.0,6.6,6.37,103.2,3.0,25.0,29.0,182.0,6.275862068965517,6.3,59.0,359.0,6.08,1.0,1.0,4.0,4.0,4.0,199.0,12.0,3.0,2.0,17.0,7.0,13.0,0.0,0.0,5.0,59.0,0.0,1.0,1.0,32:13,21.0,32.0,0.6559999999999999,173.0,1.0,5.4,6.03,89.7,1.0,6.0,29.0,104.0,3.586206896551724,3.6,62.0,277.0,4.47,2.0,2.0,1.0,1.0,5.0,222.0,10.0,5.0,2.0,17.0,5.0,14.0,0.0,2.0,5.0,65.0,0.0,0.0,0.0,27:47,0,SFO,NFC West,AFC East
3.0,3.0,2020-09-27,Sun,@,NYG,W,36.0,9.0,,25.0,36.0,0.6940000000000001,327.0,1.0,9.1,9.64,107.1,2.0,16.0,35.0,93.0,2.657142857142857,2.7,73.0,420.0,5.75,4.0,3.0,3.0,3.0,0.0,0.0,19.0,7.0,3.0,29.0,8.0,12.0,0.0,0.0,6.0,45.0,0.0,0.0,0.0,39:44,17.0,32.0,0.531,165.0,0.0,5.2,3.75,54.8,2.0,14.0,15.0,66.0,4.4,4.4,49.0,231.0,4.71,3.0,3.0,0.0,0.0,1.0,54.0,8.0,3.0,2.0,13.0,4.0,10.0,1.0,2.0,5.0,28.0,2.0,1.0,3.0,20:16,0,SFO,NFC West,NFC East
4.0,4.0,2020-10-04,Sun,,PHI,L,20.0,25.0,,32.0,45.0,0.711,301.0,1.0,6.7,5.13,78.1,5.0,37.0,20.0,116.0,5.8,5.8,70.0,417.0,5.96,0.0,0.0,2.0,2.0,4.0,177.0,20.0,4.0,1.0,25.0,5.0,11.0,0.0,1.0,6.0,42.0,1.0,2.0,3.0,30:31,18.0,28.0,0.643,174.0,1.0,6.2,5.32,78.6,3.0,19.0,28.0,93.0,3.321428571428572,3.3,59.0,267.0,4.53,1.0,1.0,2.0,2.0,6.0,307.0,9.0,6.0,3.0,18.0,4.0,13.0,2.0,2.0,3.0,25.0,0.0,1.0,1.0,29:29,0,SFO,NFC West,NFC East
5.0,5.0,2020-10-11,Sun,,MIA,L,17.0,43.0,,16.0,35.0,0.457,128.0,1.0,3.7,1.66,41.1,5.0,43.0,19.0,131.0,6.894736842105263,6.9,59.0,259.0,4.39,1.0,1.0,2.0,2.0,3.0,133.0,8.0,7.0,4.0,19.0,2.0,10.0,0.0,2.0,7.0,75.0,1.0,2.0,3.0,23:07,22.0,28.0,0.7859999999999999,342.0,3.0,12.2,14.36,153.3,2.0,8.0,33.0,94.0,2.8484848484848486,2.8,63.0,436.0,6.92,5.0,5.0,4.0,4.0,2.0,84.0,12.0,6.0,4.0,22.0,4.0,12.0,2.0,2.0,7.0,69.0,0.0,0.0,0.0,36:53,0,SFO,NFC West,AFC East
6.0,6.0,2020-10-18,Sun,,LAR,W,24.0,16.0,,23.0,33.0,0.6970000000000001,268.0,3.0,8.1,9.94,124.3,0.0,0.0,37.0,122.0,3.2972972972972974,3.3,70.0,390.0,5.57,1.0,1.0,3.0,3.0,5.0,235.0,16.0,6.0,2.0,24.0,5.0,13.0,1.0,1.0,7.0,63.0,0.0,0.0,0.0,37:55,19.0,38.0,0.5,198.0,2.0,5.2,5.08,72.0,0.0,0.0,19.0,113.0,5.947368421052632,5.9,57.0,311.0,5.46,1.0,1.0,2.0,1.0,6.0,291.0,9.0,7.0,1.0,17.0,4.0,12.0,0.0,1.0,6.0,34.0,0.0,1.0,1.0,22:05,0,SFO,NFC West,NFC West
7.0,7.0,2020-10-25,Sun,@,NWE,W,33.0,6.0,,20.0,25.0,0.8,270.0,0.0,10.8,7.2,78.3,1.0,7.0,37.0,197.0,5.324324324324325,5.3,63.0,467.0,7.41,2.0,2.0,4.0,3.0,1.0,45.0,13.0,13.0,0.0,26.0,5.0,9.0,0.0,0.0,6.0,65.0,0.0,2.0,2.0,38:23,15.0,25.0,0.6,147.0,0.0,5.9,-1.32,37.0,2.0,15.0,22.0,94.0,4.2727272727272725,4.3,49.0,241.0,4.92,2.0,2.0,0.0,0.0,2.0,90.0,10.0,5.0,2.0,17.0,1.0,6.0,0.0,0.0,3.0,30.0,0.0,4.0,4.0,21:37,0,SFO,NFC West,AFC East
8.0,8.0,2020-11-01,Sun,@,SEA,L,27.0,37.0,,29.0,41.0,0.7070000000000001,299.0,2.0,7.3,7.17,97.5,3.0,23.0,22.0,52.0,2.363636363636364,2.4,66.0,351.0,5.32,0.0,0.0,3.0,3.0,4.0,202.0,16.0,6.0,2.0,24.0,6.0,13.0,2.0,2.0,6.0,36.0,1.0,1.0,2.0,29:02,27.0,37.0,0.73,249.0,4.0,6.7,8.89,127.0,2.0,12.0,28.0,101.0,3.607142857142857,3.6,67.0,350.0,5.22,1.0,1.0,5.0,4.0,4.0,216.0,16.0,7.0,4.0,27.0,9.0,15.0,0.0,0.0,6.0,30.0,0.0,0.0,0.0,30:58,0,SFO,NFC West,NFC West
9.0,9.0,2020-11-05,Thu,,GNB,L,17.0,34.0,,22.0,35.0,0.629,282.0,1.0,8.1,7.34,85.7,1.0,9.0,17.0,55.0,3.235294117647059,3.2,53.0,337.0,6.36,1.0,1.0,2.0,2.0,4.0,219.0,8.0,6.0,3.0,17.0,3.0,10.0,0.0,1.0,4.0,33.0,1.0,1.0,2.0,23:30,25.0,31.0,0.8059999999999999,294.0,4.0,9.5,12.06,145.8,1.0,11.0,31.0,111.0,3.5806451612903225,3.6,63.0,405.0,6.43,2.0,2.0,4.0,4.0,3.0,154.0,13.0,6.0,2.0,21.0,6.0,12.0,1.0,1.0,5.0,45.0,0.0,0.0,0.0,36:30,0,SFO,NFC West,NFC North
10.0,10.0,2020-11-15,Sun,@,NOR,L,13.0,27.0,,24.0,39.0,0.615,232.0,1.0,5.9,4.15,65.3,2.0,15.0,25.0,49.0,1.96,2.0,66.0,281.0,4.26,2.0,2.0,1.0,1.0,5.0,239.0,14.0,3.0,4.0,21.0,7.0,16.0,0.0,1.0,6.0,51.0,2.0,2.0,4.0,32:54,14.0,23.0,0.609,123.0,1.0,5.3,6.22,89.6,3.0,16.0,30.0,114.0,3.8,3.8,56.0,237.0,4.23,2.0,2.0,3.0,3.0,5.0,205.0,8.0,7.0,2.0,17.0,2.0,12.0,0.0,0.0,5.0,61.0,2.0,0.0,2.0,27:06,0,SFO,NFC West,NFC South
11.0,12.0,2020-11-29,Sun,@,LAR,W,23.0,20.0,,24.0,35.0,0.6859999999999999,233.0,0.0,6.7,5.37,75.1,2.0,19.0,33.0,112.0,3.393939393939394,3.4,70.0,345.0,4.93,4.0,3.0,2.0,2.0,7.0,357.0,10.0,6.0,2.0,18.0,3.0,14.0,1.0,1.0,5.0,40.0,2.0,1.0,3.0,34:03,19.0,31.0,0.613,182.0,0.0,5.9,2.97,50.7,2.0,16.0,28.0,126.0,4.5,4.5,61.0,308.0,5.05,2.0,2.0,2.0,2.0,7.0,343.0,8.0,5.0,1.0,14.0,4.0,13.0,0.0,0.0,3.0,27.0,2.0,2.0,4.0,25:57,0,SFO,NFC West,NFC West
12.0,13.0,2020-12-07,Mon,,BUF,L,24.0,34.0,,26.0,39.0,0.667,316.0,3.0,8.1,7.33,95.7,0.0,0.0,21.0,86.0,4.095238095238095,4.1,60.0,402.0,6.7,1.0,1.0,3.0,3.0,2.0,90.0,18.0,5.0,1.0,24.0,6.0,11.0,0.0,1.0,7.0,43.0,0.0,2.0,2.0,25:02,32.0,40.0,0.8,368.0,4.0,9.2,11.2,138.3,1.0,7.0,27.0,81.0,3.0,3.0,68.0,449.0,6.6,2.0,2.0,4.0,4.0,1.0,68.0,22.0,6.0,3.0,31.0,4.0,9.0,2.0,3.0,4.0,50.0,1.0,0.0,1.0,34:58,0,SFO,NFC West,AFC East
