Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
NOR,5.0,0.8333333333333334,11.5,11.5,17.1,-0.8153923153923155,-2.8500000000000014,-0.8662153201795144,2.9333333333333336,2.333333333333333,0.11324786324786329,3.779064359888209,36.5,21.0,NFC South,5,4.5,41,0.4333333333333333,0.798,8.684999999999999,3.371794871794872,2.5,3.3499999999999996,1.0,52.5,1.0,-1.0,0.4365079365079365,0.738,7.41,3.320971867007673,1.5,3.3,1.0,54.0,0.5,0.4365079365079365,1.220935640111791,2018-10-28,2018,MIN,4.0,0.5714285714285714,14.0,14.0,-5.400000000000006,-0.5621871871871873,-5.400000000000006,-0.5871871871871872,1.8461538461538463,1.5,0.27083333333333326,3.799097966060115,27.0,21.0,NFC North,3,2.0,12,0.5333333333333333,0.72,7.42,3.625,2.0,3.6,0.875,52.0,1.0,3.0,0.36363636363636365,0.682,6.5,3.6,1.0,3.6,1.0,52.0,2.0,0.36363636363636365,0.20090203393988482,2018,NOR vs. MIN,MIN,1561.025591428816,8.0,NOR,1673.0274141024197,3.0,0,-10,2.5,0,118.0,-130.0,0,0
MIN,6.0,0.5454545454545454,13.0,13.0,-5.400000000000006,-0.5621871871871873,-9.799999999999997,-0.5320147733940832,1.8461538461538463,1.5,0.27083333333333326,6.051118772286357,24.0,21.0,NFC North,1,2.0,19,0.5528571428571428,0.727,7.42,3.625,2.0,3.6,1.0,52.0,1.0,2.0,0.4117647058823529,0.682,5.79,3.655172413793104,1.0,3.7,1.0,52.0,1.0,0.4117647058823529,-0.051118772286357306,2018-12-02,2018,NWE,8.0,0.7272727272727273,12.0,13.0,1.0999999999999943,-0.1871871871871873,-16.299999999999997,0.4928128128128124,2.0833333333333335,1.6,0.9285714285714286,6.5925781318920915,27.0,24.0,AFC East,1,7.0,58,0.5364285714285714,0.657,7.23,4.0,2.0,4.0,1.0,36.0,1.0,5.0,0.36363636363636365,0.6,5.9,4.68,2.0,4.7,1.0,51.0,2.0,0.36363636363636365,1.4074218681079085,2018,MIN vs. NWE,NWE,1631.22176008211,2.0,MIN,1561.9908541569096,7.0,1,14,-6.0,1,-244.0,217.0,0,0
MIN,6.0,0.5,13.0,12.5,-6.100000000000001,-0.541353853853854,-9.049999999999997,-0.46216508285473856,1.8461538461538463,1.65625,0.13541666666666663,6.1626830982540195,24.0,22.5,NFC North,-1,1.0,5,0.5687131050767414,0.727,7.0600000000000005,3.645833333333333,2.0,3.6500000000000004,0.875,53.0,1.5,1.0,0.39338235294117646,0.6839999999999999,6.145,3.7250221043324485,1.0,3.75,1.0,53.0,1.0,0.39338235294117646,-0.1626830982540195,2018-12-10,2018,SEA,7.0,0.5833333333333334,13.0,13.0,12.899999999999999,0.31430090805090805,-10.0,0.17301018123386536,2.0072115384615383,1.53125,0.23076923076923084,7.18039616981169,27.0,24.0,NFC West,3,3.0,60,0.45722156631247535,0.6605000000000001,8.219999999999999,4.501488095238095,2.5,4.5,1.0,56.5,0.5,11.0,0.41428571428571426,0.6875,7.445,4.360197368421053,2.0,4.4,1.0,55.0,2.0,0.41428571428571426,-0.18039616981169004,2018,MIN vs. SEA,SEA,1600.4756180715058,8.0,MIN,1521.8241796770235,12.0,1,14,-3.0,1,-171.0,151.0,0,0
NWE,7.0,0.7777777777777778,12.0,14.0,1.0999999999999943,-0.1871871871871873,-16.299999999999997,0.4928128128128124,2.533333333333333,1.6,1.1142857142857143,5.690747716070037,31.0,24.0,AFC East,6,7.0,68,0.5705357142857143,0.667,7.23,4.0,2.0,4.0,1.0,36.0,1.0,4.0,0.36363636363636365,0.6,5.9,4.68,2.0,4.7,1.0,58.0,2.0,0.36363636363636365,1.309252283929963,2018-11-11,2018,TEN,4.0,0.5,12.5,12.0,-18.4,-0.22290147290147289,-8.699999999999996,-0.2234848278405448,1.560897435897436,1.3264705882352943,-0.09780219780219779,3.980162543273371,19.5,18.5,AFC South,1,1.0,-7,0.5159863945578231,0.6745000000000001,5.115,3.9642857142857144,0.5,3.95,1.0,33.5,1.0,-1.0,0.38095238095238093,0.6679999999999999,6.51,3.9637023593466427,2.0,3.9499999999999997,1.0,61.0,1.0,0.38095238095238093,0.019837456726628844,2018,NWE vs. TEN,TEN,1500.284212866772,13.0,NWE,1691.7785381653105,4.0,1,24,6.0,1,217.0,-244.0,0,0
NWE,7.0,0.7,12.0,13.5,0.7999999999999972,-0.2033162194452518,-14.0,0.3194794794794791,2.3083333333333336,1.8,0.7904761904761903,5.74288409016797,29.0,25.0,AFC East,-1,7.0,44,0.5626984126984127,0.662,7.15,3.9838709677419355,1.5,4.0,1.0,34.5,1.0,4.0,0.36038961038961037,0.6194999999999999,6.32,4.506666666666666,2.0,4.5,1.0,54.5,2.0,0.36038961038961037,1.25711590983203,2018-11-25,2018,NYJ,3.0,0.3,14.0,14.0,-27.799999999999997,-0.9177427427427427,-6.550000000000004,0.00538368280303736,1.0,1.6071428571428572,-0.5652472527472527,3.523053693425547,14.5,22.5,AFC East,-4,-7.5,-46,0.45432098765432094,0.5,5.34,3.269444444444445,1.0,3.3,1.0,47.0,2.0,-7.0,0.2653846153846154,0.62,6.675000000000001,4.192570869990225,2.0,4.2,1.0,43.0,0.5,0.2653846153846154,-0.5230536934255472,2018,NWE vs. NYJ,NYJ,1308.6498289440724,22.0,NWE,1616.7088968762384,5.0,0,-14,13.0,0,487.0,-585.0,1,0
NWE,9.0,0.6923076923076923,12.0,14.0,2.5,-0.1871871871871873,-16.299999999999997,0.630994630994631,2.0833333333333335,1.6,1.1111111111111112,7.963333300033549,27.0,24.0,AFC East,-1,7.0,71,0.5341450216450216,0.657,7.43,4.0,2.0,4.0,1.0,36.0,1.0,6.0,0.4166666666666667,0.639,5.9,4.818181818181818,2.0,4.8,1.0,55.0,2.0,0.4166666666666667,1.0366666999664513,2018-12-16,2018,PIT,7.0,0.5384615384615384,12.0,14.0,-6.099999999999994,-0.002002002002002179,-8.799999999999997,-0.2496871871871873,2.142857142857143,1.7142857142857142,0.36363636363636376,7.435692254139332,28.0,21.0,AFC North,-3,3.0,61,0.5733044733044733,0.655,6.93,4.185185185185185,2.0,4.2,1.0,59.0,1.0,-8.0,0.46153846153846156,0.632,6.27,3.9375,2.0,3.9,1.0,75.0,1.0,0.46153846153846156,-0.4356922541393322,2018,NWE vs. PIT,PIT,1478.7462352486546,10.0,NWE,1594.2581848032007,5.0,1,7,2.5,1,117.0,-129.0,0,0
NYJ,4.0,0.26666666666666666,13.0,14.0,-26.799999999999997,-1.214964964964965,-5.400000000000006,0.4215084649867258,1.2142857142857142,1.7142857142857142,-0.2857142857142858,5.425456544689639,17.0,26.0,AFC East,-2,-7.0,-73,0.47330130187273045,0.5670000000000001,5.8,2.9722222222222223,1.0,3.0,1.0,49.0,2.0,-7.0,0.3,0.625,7.04,4.608695652173913,2.0,4.6,1.0,47.0,1.0,0.3,-1.4254565446896388,2018-12-30,2018,NWE,10.0,0.6666666666666666,12.0,14.0,1.0999999999999943,-0.0846230846230851,-22.200000000000003,0.630994630994631,2.0,1.3333333333333333,0.9285714285714286,9.022632500184091,27.0,20.0,AFC East,1,7.0,76,0.5218103325246183,0.657,7.23,4.102564102564102,1.0,4.1,1.0,38.0,1.0,7.0,0.36363636363636365,0.639,5.51,4.818181818181818,2.0,4.8,1.0,51.0,2.0,0.36363636363636365,0.9773674998159088,2018,NYJ vs. NWE,NWE,1616.7088968762384,5.0,NYJ,1308.6498289440724,22.0,1,35,-14.0,1,-848.0,618.0,1,0
NOR,2.0,0.6666666666666666,13.0,12.0,20.299999999999997,-0.8794948794948798,46.30000000000001,-0.8930695401283635,2.8666666666666667,2.8461538461538463,0.02051282051282044,1.572068963664054,40.0,37.0,NFC South,2,3.0,1,0.25,0.8,9.2,3.3076923076923075,3.0,3.3,1.0,77.0,2.0,-3.0,0.4444444444444444,0.743,13.11,3.294117647058824,4.0,3.3,0.5833333333333333,54.0,0.0,0.4444444444444444,0.4279310363359461,2018-09-30,2018,NYG,1.0,0.3333333333333333,12.0,13.0,-7.0,0.03503503503503502,-4.599999999999994,0.7056699556699559,1.0833333333333333,1.6666666666666667,-0.33333333333333326,1.2197129573884684,15.0,20.0,NFC East,1,-5.0,-7,0.0,0.75,5.45,4.222222222222222,1.0,4.2,1.0,24.0,1.0,0.0,0.47058823529411764,0.6,7.2,4.892857142857143,1.0,4.9,1.0,50.0,1.0,0.47058823529411764,-0.2197129573884684,2018,NOR vs. NYG,NYG,1450.0,15.0,NOR,1552.0146061080266,4.0,0,-15,3.5,0,153.0,-170.0,0,0
WAS,2.0,0.6666666666666666,13.0,12.0,10.400000000000006,0.14614614614614574,-23.099999999999994,0.3461461461461459,2.0,1.2142857142857142,1.1703296703296704,1.8882229142616211,24.0,17.0,NFC East,1,14.0,20,0.25,0.7,9.57,4.333333333333333,2.0,4.3,1.0,66.0,1.0,2.0,0.45454545454545453,0.6,4.1,4.533333333333333,2.0,4.5,1.0,67.0,2.0,0.45454545454545453,0.11177708573837886,2018-10-08,2018,NOR,3.0,0.75,12.5,12.0,15.699999999999996,0.11480711480711481,21.650000000000006,-0.8179061414355531,2.9333333333333336,2.1730769230769234,0.06794871794871793,2.3799875301602738,36.5,27.5,NFC South,3,4.5,16,0.27777777777777773,0.798,8.215,4.301994301994302,2.5,4.3,1.0,65.0,1.0,-1.0,0.4145299145299145,0.7464999999999999,10.04,3.3692810457516345,2.5,3.3499999999999996,0.6666666666666666,60.5,0.5,0.4145299145299145,0.6200124698397262,2018,WAS vs. NOR,NOR,1587.7413685049394,3.0,WAS,1538.008106127738,4.0,1,24,-5.5,1,-250.0,222.0,0,0
PHI,4.0,0.4444444444444444,13.0,13.0,1.5,0.15566995566995612,-2.299999999999997,-0.0695401283636583,1.7,1.5,0.19999999999999996,4.859948297141093,21.0,21.0,NFC East,-1,-2.0,15,0.5025297619047618,0.7,7.84,4.342857142857143,2.0,4.3,1.0,52.0,2.0,-6.0,0.4,0.6409999999999999,7.19,4.117647058823529,1.0,4.1,1.0,45.0,1.0,0.4,-0.8599482971410932,2018-11-18,2018,NOR,8.0,0.8888888888888888,11.0,12.0,20.299999999999997,-0.5320147733940832,-2.700000000000003,-0.7427427427427427,3.0,2.2222222222222223,0.7777777777777777,6.102406466658377,40.0,20.0,NFC South,8,10.0,98,0.5453869047619048,0.7959999999999999,9.2,3.655172413793104,3.0,3.7,1.0,52.0,1.0,2.0,0.4444444444444444,0.733,7.85,3.4444444444444446,2.0,3.4,0.8333333333333333,54.0,1.0,0.4444444444444444,1.897593533341623,2018,PHI vs. NOR,NOR,1784.153559845849,3.0,PHI,1424.6576014684074,13.0,1,41,-7.0,1,-331.0,290.0,0,0
NOR,10.0,0.8333333333333334,11.5,11.0,17.1,-0.2860715685259292,-1.5500000000000043,-0.791051921486704,3.0,1.9055555555555554,0.7311965811965812,8.247393003345826,36.5,18.5,NFC South,-1,10.0,150,0.5229994752722026,0.7625,9.075,3.901115618661258,3.0,3.9,1.0,51.5,1.0,9.0,0.4494949494949495,0.738,7.49,3.396135265700483,1.5,3.3499999999999996,1.0,51.5,2.0,0.4494949494949495,1.7526069966541744,2018-12-09,2018,TAM,5.0,0.4166666666666667,13.0,13.5,-16.800000000000004,-0.33480623480623506,12.100000000000001,0.6883683683683679,1.9666666666666668,2.392857142857143,-0.2964285714285714,5.513141065857868,27.0,32.0,NFC South,2,-3.0,-37,0.4616719139446412,0.6715,7.055,3.852380952380952,2.5,3.8499999999999996,1.0,67.0,2.5,-18.0,0.5,0.73,9.075,4.875555555555556,2.0,4.85,1.0,64.0,0.5,0.5,-0.5131410658578677,2018,NOR vs. TAM,TAM,1500.0,1.0,NOR,1500.0,1.0,0,-14,8.5,0,330.0,-380.0,1,0
PIT,8.0,0.5714285714285714,12.0,13.5,-7.049999999999997,0.16402609506057786,-9.049999999999997,-0.13704183834997785,2.1214285714285714,1.707142857142857,0.40434565434565434,8.214303034744187,25.5,21.0,AFC North,1,3.5,68,0.5824585670739517,0.6525000000000001,6.91,4.351213282247765,2.0,4.35,0.75,58.5,1.0,-9.0,0.452991452991453,0.6495,6.305,4.0501453488372094,2.0,4.05,1.0,75.5,1.0,0.452991452991453,-0.21430303474418722,2018-12-23,2018,NOR,12.0,0.8571428571428571,11.5,11.5,12.5,-0.2860715685259292,-2.8500000000000014,-0.5331467831467829,2.9333333333333336,1.6,0.7311965811965812,9.749444756864442,32.0,18.0,NFC South,2,10.0,167,0.5100922581691812,0.7535000000000001,8.559999999999999,3.901115618661258,2.5,3.9,1.0,51.5,1.0,8.0,0.4494949494949495,0.7164999999999999,7.05,3.6540404040404044,1.5,3.65,1.0,51.5,2.0,0.4494949494949495,2.250555243135558,2018,PIT vs. NOR,NOR,1750.7183062904614,1.0,PIT,1544.783162099786,8.0,1,3,-6.5,0,-269.0,238.0,0,0
PHI,10.0,10.0,12.0,13.0,1.5,-0.2477932477932483,-10.5,-0.0695401283636583,1.7692307692307692,1.5,0.34615384615384626,9.400042360208909,23.0,22.0,NFC East,4,2.0,20,0.5696888181263181,0.7,7.72,3.939393939393939,2.0,3.9,1.0,49.0,1.0,-8.0,0.4,0.68,7.19,4.117647058823529,1.0,4.1,1.0,61.0,1.0,0.4,0.5999576397910911,2019-01-13,2018,NOR,13.0,0.8125,11.5,11.5,10.649999999999999,-0.2860715685259292,-1.5500000000000043,-0.6594094094094094,2.9333333333333336,1.9055555555555554,0.7256410256410256,10.425328027959718,31.0,18.5,NFC South,-1,8.0,151,0.5068418618418619,0.726,7.7,3.901115618661258,2.0,3.9,1.0,52.5,1.0,8.0,0.4494949494949495,0.6799999999999999,7.49,3.5277777777777777,2.0,3.5,1.0,51.5,2.0,0.4494949494949495,2.5746719720402815,2018,PHI vs. NOR,NOR,1784.153559845849,3.0,PHI,1424.6576014684074,13.0,1,41,-7.0,1,-331.0,290.0,0,0
PHI,2.0,0.4,13.0,13.0,-3.299999999999997,0.15566995566995612,-2.299999999999997,-0.8393611002306653,1.5,1.9166666666666667,-0.3269230769230771,2.582046833781889,21.0,23.0,NFC East,-2,-2.0,-1,0.6041666666666666,0.6759999999999999,7.1,4.342857142857143,1.0,4.3,1.0,77.0,2.0,-4.0,0.3333333333333333,0.698,7.49,3.347826086956522,1.0,3.3,1.0,44.0,1.0,0.3333333333333333,-0.5820468337818889,2018-10-11,2018,NYG,1.0,0.2,12.0,13.0,-3.0,0.03503503503503502,-24.5,0.7056699556699559,1.5,1.6923076923076923,-0.33333333333333326,1.8748187056939247,18.0,22.0,NFC East,-2,-5.0,-24,0.3333333333333333,0.75,6.2,4.222222222222222,1.0,4.2,1.0,43.0,2.0,-3.0,0.47058823529411764,0.6,6.44,4.892857142857143,1.0,4.9,1.0,50.0,1.0,0.47058823529411764,-0.8748187056939247,2018,PHI vs. NYG,NYG,1383.0965890504106,25.0,PHI,1440.6574248465747,13.0,0,-21,1.5,0,114.0,-126.0,1,0
WAS,4.0,0.6666666666666666,13.0,12.5,-10.75,0.01072947947947922,-9.150000000000006,-0.08004433004433054,1.8846153846153846,1.3076923076923077,0.34615384615384615,3.281275731514525,21.5,17.0,NFC East,2,4.5,5,0.5,0.595,6.824999999999999,4.197916666666666,1.5,4.199999999999999,1.0,53.0,1.0,6.0,0.38541666666666663,0.652,6.41,4.107142857142857,2.0,4.1,1.0,60.0,2.0,0.38541666666666663,0.7187242684854751,2018-10-28,2018,NYG,1.0,0.14285714285714285,12.0,13.0,-3.0,0.03503503503503502,-4.599999999999994,-0.3807355742839613,1.5,2.090909090909091,-0.33333333333333326,2.3856742253830734,18.0,23.0,NFC East,-4,-5.0,-48,0.3444444444444444,0.711,6.2,4.222222222222222,1.0,4.2,1.0,58.0,1.0,-3.0,0.4166666666666667,0.6,7.2,3.806451612903226,1.0,3.8,1.0,47.0,1.0,0.4166666666666667,-1.3856742253830734,2018,WAS vs. NYG,NYG,1305.1697151984513,26.0,WAS,1598.4811358764075,6.0,0,-7,1.0,0,-102.0,-108.0,1,0
NYG,1.0,0.125,12.0,13.5,-5.0,-0.5135760760760761,-8.399999999999999,0.1624671906929973,1.2916666666666665,1.8916083916083917,-0.29166666666666663,2.6505155457225236,16.5,22.5,NFC East,-5,-6.0,-55,0.3904761904761905,0.6745,5.825,3.673611111111111,1.0,3.6500000000000004,1.0,59.5,1.5,-4.0,0.3621794871794872,0.6125,6.82,4.349654377880185,1.0,4.35,1.0,48.5,1.0,0.3621794871794872,-1.6505155457225236,2018-11-12,2018,SFO,2.0,0.2222222222222222,15.0,13.0,-18.200000000000003,0.27114614614614574,-3.700000000000003,0.0032890032890033893,1.875,1.8461538461538463,-0.3250000000000002,3.7366768844984515,27.0,28.0,NFC West,1,-3.0,-32,0.3773809523809524,0.63,6.43,4.458333333333333,2.0,4.5,1.0,29.0,2.0,-13.0,0.35714285714285715,0.632,7.36,4.190476190476191,2.0,4.2,1.0,49.0,0.0,0.35714285714285715,-1.7366768844984515,2018,NYG vs. SFO,SFO,1314.9553387445565,23.0,NYG,1289.5715554408716,27.0,0,-4,-3.0,0,-179.0,161.0,0,0
TAM,3.0,0.3333333333333333,14.0,13.0,-18.900000000000006,-0.28242528242528264,18.700000000000003,0.29668378055474776,1.9333333333333333,2.642857142857143,-0.5178571428571428,3.4369564891374975,27.0,34.0,NFC South,-3,-3.0,-59,0.5138392857142857,0.6579999999999999,6.6,3.9047619047619047,3.0,3.9,1.0,65.0,3.0,-19.0,0.46153846153846156,0.731,9.21,4.483870967741935,2.0,4.5,1.0,55.0,0.0,0.46153846153846156,-0.4369564891374975,2018-11-18,2018,NYG,2.0,0.2222222222222222,12.0,13.0,-3.0,0.030204117160638866,-12.200000000000003,0.0886748817783296,1.5,1.7692307692307692,-0.25,3.2443915623660433,18.0,23.0,NFC East,1,-5.0,-51,0.3694444444444444,0.638,6.2,4.217391304347826,1.0,4.2,1.0,61.0,1.0,-2.0,0.4166666666666667,0.625,6.44,4.275862068965517,1.0,4.3,1.0,50.0,1.0,0.4166666666666667,-1.2443915623660433,2018,TAM vs. NYG,NYG,1343.218089629717,25.0,TAM,1368.2066467085135,19.0,1,3,-3.0,0,-162.0,146.0,0,0
NYG,3.0,0.3,12.0,13.0,-0.7999999999999972,0.032619576097836944,-17.450000000000003,0.3971724187241428,1.7142857142857144,1.93006993006993,-0.1964285714285714,3.7929639700646964,19.0,23.0,NFC East,2,-4.0,-48,0.3654320987654321,0.6745,6.970000000000001,4.219806763285025,1.0,4.2,1.0,60.5,1.0,2.0,0.4166666666666667,0.6325000000000001,6.315,4.58435960591133,1.0,4.6,1.0,48.5,1.0,0.4166666666666667,-0.7929639700646964,2018-11-25,2018,PHI,4.0,0.4,13.0,13.0,-0.3999999999999986,0.2029913842413844,-1.5499999999999972,0.20947418006241492,1.6192307692307693,1.7083333333333335,0.04480519480519474,4.870271959894083,20.5,22.0,NFC East,-2,-2.5,-26,0.5454585537918871,0.693,7.47,4.390178571428572,2.0,4.35,1.0,50.5,2.0,-9.0,0.3666666666666667,0.6695,7.315,4.396661367249602,1.0,4.4,1.0,53.0,1.0,0.3666666666666667,-0.8702719598940831,2018,NYG vs. PHI,PHI,1440.6574248465747,13.0,NYG,1383.0965890504106,25.0,1,3,-4.5,0,-215.0,192.0,1,0
NYG,4.0,0.3333333333333333,13.0,13.0,-5.0,0.09059059059059038,-15.600000000000001,0.1403990197093643,1.6323529411764706,1.9262820512820513,-0.1964285714285714,4.77990052048567,21.0,24.0,NFC East,1,-3.0,-48,0.40146923783287414,0.6705,6.49,4.277777777777778,1.0,4.25,1.0,61.5,1.0,3.0,0.4166666666666667,0.6575,6.315,4.327586206896552,1.0,4.35,1.0,48.5,1.0,0.4166666666666667,-0.7799005204856702,2018-12-09,2018,WAS,6.0,0.5,13.0,12.5,-13.25,0.29947947947947906,-9.150000000000006,0.10570496967555787,1.535897435897436,1.4752747252747254,0.10164835164835173,5.99972497985267,20.0,19.0,NFC East,-3,0.5,-24,0.4606946084218811,0.6285000000000001,5.775,4.486666666666666,1.0,4.449999999999999,1.0,57.5,1.0,9.0,0.38461538461538464,0.676,7.055,4.292892156862745,2.0,4.3,1.0,50.0,2.0,0.38461538461538464,0.0002750201473302738,2018,NYG vs. WAS,WAS,1598.4811358764075,6.0,NYG,1305.1697151984513,26.0,0,-24,3.0,0,151.0,-167.0,1,0
TEN,7.0,0.5384615384615384,13.0,11.0,-10.700000000000003,-0.1871871871871873,-11.299999999999997,-0.3977135029766612,1.5384615384615385,1.3529411764705883,0.15441176470588225,6.673862738406617,20.0,20.0,AFC South,2,3.0,-3,0.5116822991822992,0.682,6.28,4.0,1.0,4.0,1.0,35.0,1.0,-4.0,0.4166666666666667,0.66,6.14,3.789473684210526,2.0,3.8,1.0,60.0,1.0,0.4166666666666667,0.32613726159338263,2018-12-16,2018,NYG,5.0,0.38461538461538464,14.0,13.0,-6.099999999999994,0.14614614614614574,-19.0,0.0886748817783296,1.7647058823529411,1.7692307692307692,-0.1428571428571428,5.677571384152614,22.0,23.0,NFC East,2,-3.0,-24,0.40968013468013464,0.638,6.78,4.333333333333333,1.0,4.3,1.0,61.0,1.0,5.0,0.4166666666666667,0.64,6.19,4.275862068965517,1.0,4.3,1.0,50.0,1.0,0.4166666666666667,-0.6775713841526141,2018,TEN vs. NYG,NYG,1484.372160146397,20.0,TEN,1539.9266126066036,10.0,0,-17,2.5,0,112.0,-123.0,0,0
NYJ,3.0,0.2727272727272727,14.0,14.0,-27.200000000000003,-0.6205205205205204,-5.400000000000006,0.16765152249023174,1.0,1.7142857142857142,-0.625,3.6733596517014258,13.0,24.0,AFC East,-5,-8.0,-60,0.47888888888888886,0.5,5.31,3.566666666666667,1.0,3.6,1.0,47.0,2.0,-8.0,0.3,0.625,6.7,4.354838709677419,2.0,4.4,1.0,45.0,0.0,0.3,-0.6733596517014258,2018-12-02,2018,TEN,5.0,0.45454545454545453,13.0,11.0,-8.599999999999994,-0.1871871871871873,-6.099999999999994,-0.3977135029766612,1.5384615384615385,1.3529411764705883,-0.3769230769230769,5.13066120469506,19.0,20.0,AFC South,-2,-1.0,-28,0.5534126984126984,0.682,6.28,4.0,1.0,4.0,1.0,35.0,1.0,-4.0,0.4166666666666667,0.6759999999999999,6.88,3.789473684210526,2.0,3.8,1.0,53.0,1.0,0.4166666666666667,-0.13066120469505993,2018,NYJ vs. TEN,TEN,1484.0787804218917,14.0,NYJ,1294.1369657382008,25.0,1,4,-10.5,0,-431.0,370.0,0,0
PHI,1.0,1.0,13.0,13.0,-48.0,-0.002002002002002179,-45.1,-0.07607607607607658,1.3846153846153846,0.9230769230769231,0.46153846153846145,0.7233124321755029,18.0,12.0,NFC East,1,6.0,6,0.5,0.5710000000000001,2.11,4.185185185185185,0.0,4.2,1.0,101.0,2.0,-1.0,0.5,0.488,4.19,4.111111111111111,0.0,4.1,1.0,135.0,1.0,0.5,0.2766875678244971,2018-09-16,2018,TAM,1.0,1.0,11.0,12.0,56.19999999999999,-0.8930695401283635,28.900000000000006,-0.8794948794948798,4.363636363636363,3.3333333333333335,1.0303030303030298,0.6063755161446597,48.0,40.0,NFC South,1,8.0,8,0.5,0.75,17.75,3.294117647058824,4.0,3.3,0.6666666666666666,70.0,0.0,2.0,0.6153846153846154,0.8220000000000001,10.93,3.3076923076923075,3.0,3.3,1.0,77.0,2.0,0.6153846153846154,0.3936244838553403,2018,PHI vs. TAM,TAM,1550.0,1.0,PHI,1550.0,1.0,1,6,3.0,1,129.0,-142.0,0,0
PHI,2.0,0.6666666666666666,13.0,13.0,-18.299999999999997,-0.002002002002002179,-24.599999999999994,-0.07607607607607658,1.5384615384615385,1.1428571428571428,0.39560439560439575,1.7078748430735986,20.0,16.0,NFC East,1,4.0,4,0.75,0.6759999999999999,5.46,4.185185185185185,1.0,4.2,0.6666666666666666,101.0,2.0,-3.0,0.42857142857142855,0.61,4.19,4.111111111111111,1.0,4.1,1.0,77.0,1.0,0.42857142857142855,0.2921251569264014,2018-09-30,2018,TEN,2.0,0.6666666666666666,13.0,14.0,-29.900000000000006,-0.1871871871871873,-11.299999999999997,0.3917601812338649,1.5384615384615385,1.2142857142857142,0.18131868131868134,1.6477549976378452,20.0,17.0,AFC South,2,3.0,-1,0.5,0.619,3.95,4.0,0.0,4.0,1.0,48.0,0.0,1.0,0.3333333333333333,0.688,6.14,4.578947368421052,2.0,4.6,1.0,75.0,1.0,0.3333333333333333,0.35224500236215484,2018,PHI vs. TEN,TEN,1564.0064999802885,4.0,PHI,1552.0146061080266,4.0,1,3,3.0,1,132.0,-146.0,0,0
WAS,6.0,0.5454545454545454,13.0,13.0,-12.700000000000003,0.14614614614614574,-10.900000000000006,0.10693045987163607,1.5384615384615385,1.3076923076923077,0.23076923076923084,5.860098373540795,20.0,17.0,NFC East,-2,3.0,-9,0.46130952380952384,0.625,5.85,4.333333333333333,1.0,4.3,1.0,52.0,1.0,9.0,0.38461538461538464,0.675,6.6,4.294117647058823,2.0,4.3,1.0,50.0,2.0,0.38461538461538464,0.13990162645920456,2018-12-03,2018,PHI,5.0,0.45454545454545453,13.0,13.0,1.5,0.192123157640399,-2.299999999999997,0.48848848848848814,1.7,1.5,0.19999999999999996,5.4454391572293135,21.0,22.0,NFC East,1,-2.0,-23,0.5209126984126984,0.7,7.84,4.379310344827586,2.0,4.4,1.0,49.0,2.0,-8.0,0.3333333333333333,0.698,7.19,4.675675675675675,1.0,4.7,1.0,61.0,1.0,0.3333333333333333,-0.4454391572293135,2018,WAS vs. PHI,PHI,1461.0544417779097,14.0,WAS,1481.2120259905098,7.0,1,15,-5.5,1,-239.0,213.0,1,0
