G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
7.0,7.0,2022-10-23,Sun,@,MIA,L,10.0,16.0,,32.0,44.0,0.727,246.0,1.0,5.6,2.98,65.2,2.0,11.0,23.0,95.0,4.130434782608695,4.1,69.0,341.0,4.94,1.0,1.0,1.0,1.0,6.0,251.0,14.0,4.0,1.0,19.0,4.0,14.0,2.0,2.0,5.0,40.0,0.0,3.0,3.0,33:16,21.0,35.0,0.6,261.0,1.0,7.5,8.03,92.7,0.0,0.0,27.0,111.0,4.111111111111111,4.1,62.0,372.0,6.0,3.0,3.0,1.0,1.0,6.0,256.0,12.0,5.0,0.0,17.0,4.0,14.0,0.0,1.0,5.0,30.0,0.0,0.0,0.0,26:44,0,PIT,AFC North,AFC East
8.0,8.0,2022-10-30,Sun,@,PHI,L,13.0,35.0,,27.0,40.0,0.675,158.0,1.0,4.0,3.33,72.7,6.0,38.0,24.0,144.0,6.0,6.0,70.0,302.0,4.31,2.0,2.0,1.0,1.0,4.0,180.0,9.0,10.0,2.0,21.0,1.0,12.0,4.0,4.0,9.0,60.0,1.0,1.0,2.0,34:18,20.0,30.0,0.667,290.0,4.0,9.7,12.33,137.5,3.0,18.0,20.0,111.0,5.55,5.6,53.0,401.0,7.57,0.0,0.0,5.0,5.0,4.0,183.0,13.0,6.0,1.0,20.0,7.0,12.0,1.0,1.0,8.0,60.0,0.0,0.0,0.0,25:42,0,PIT,AFC North,NFC East
9.0,10.0,2022-11-13,Sun,,NOR,W,20.0,10.0,,18.0,30.0,0.6,162.0,0.0,5.4,5.4,74.6,6.0,37.0,43.0,217.0,5.046511627906977,5.0,79.0,379.0,4.8,4.0,2.0,2.0,2.0,3.0,123.0,9.0,13.0,6.0,28.0,9.0,17.0,1.0,1.0,3.0,40.0,0.0,0.0,0.0,38:56,17.0,28.0,0.607,157.0,1.0,5.6,3.11,58.2,2.0,17.0,15.0,29.0,1.933333333333333,1.9,45.0,186.0,4.13,1.0,1.0,1.0,1.0,5.0,259.0,8.0,1.0,1.0,10.0,3.0,12.0,0.0,1.0,10.0,74.0,0.0,2.0,2.0,21:04,0,PIT,AFC North,NFC South
10.0,11.0,2022-11-20,Sun,,CIN,L,30.0,37.0,,25.0,42.0,0.595,249.0,1.0,5.9,6.4,84.3,2.0,16.0,24.0,102.0,4.25,4.3,68.0,351.0,5.16,3.0,3.0,3.0,3.0,6.0,273.0,10.0,5.0,2.0,17.0,8.0,17.0,0.0,1.0,8.0,70.0,0.0,0.0,0.0,28:24,24.0,39.0,0.615,346.0,4.0,8.9,8.62,103.2,2.0,9.0,24.0,62.0,2.583333333333333,2.6,65.0,408.0,6.28,3.0,3.0,4.0,4.0,3.0,162.0,18.0,3.0,1.0,22.0,3.0,9.0,0.0,0.0,6.0,44.0,0.0,2.0,2.0,31:36,0,PIT,AFC North,AFC North
11.0,12.0,2022-11-28,Mon,@,IND,W,24.0,17.0,,20.0,28.0,0.7140000000000001,151.0,0.0,5.4,5.39,84.1,3.0,23.0,36.0,172.0,4.777777777777778,4.8,67.0,323.0,4.82,3.0,3.0,1.0,1.0,4.0,182.0,10.0,11.0,1.0,22.0,7.0,14.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,34:22,22.0,34.0,0.647,180.0,1.0,5.3,4.56,75.6,3.0,19.0,25.0,110.0,4.4,4.4,62.0,290.0,4.68,2.0,1.0,2.0,2.0,3.0,150.0,11.0,6.0,2.0,19.0,3.0,12.0,2.0,3.0,2.0,20.0,1.0,1.0,2.0,25:38,0,PIT,AFC North,AFC South
12.0,13.0,2022-12-04,Sun,@,ATL,W,19.0,16.0,,16.0,28.0,0.5710000000000001,197.0,1.0,7.0,7.75,90.9,0.0,0.0,37.0,154.0,4.162162162162162,4.2,65.0,351.0,5.4,4.0,4.0,1.0,1.0,2.0,85.0,10.0,11.0,1.0,22.0,6.0,12.0,0.0,0.0,7.0,30.0,0.0,0.0,0.0,32:55,13.0,24.0,0.542,160.0,1.0,6.7,5.63,71.5,1.0,7.0,28.0,146.0,5.214285714285714,5.2,53.0,306.0,5.77,3.0,3.0,1.0,1.0,3.0,137.0,9.0,8.0,1.0,18.0,3.0,10.0,1.0,1.0,6.0,48.0,0.0,1.0,1.0,27:05,0,PIT,AFC North,NFC South
13.0,14.0,2022-12-11,Sun,,BAL,L,14.0,16.0,,22.0,31.0,0.71,264.0,1.0,8.5,4.81,67.9,2.0,12.0,20.0,65.0,3.25,3.3,53.0,329.0,6.21,1.0,0.0,2.0,2.0,3.0,111.0,16.0,3.0,4.0,23.0,4.0,8.0,0.0,0.0,2.0,15.0,0.0,3.0,3.0,27:01,11.0,17.0,0.647,94.0,0.0,5.5,5.53,79.0,2.0,10.0,42.0,215.0,5.119047619047619,5.1,61.0,309.0,5.07,3.0,3.0,1.0,1.0,3.0,124.0,5.0,12.0,1.0,18.0,4.0,13.0,1.0,2.0,5.0,46.0,0.0,0.0,0.0,32:59,0,PIT,AFC North,AFC North
14.0,15.0,2022-12-18,Sun,@,CAR,W,24.0,16.0,,17.0,22.0,0.773,169.0,0.0,7.7,7.68,98.5,1.0,10.0,45.0,156.0,3.466666666666667,3.5,68.0,325.0,4.78,1.0,1.0,3.0,3.0,3.0,136.0,9.0,13.0,0.0,22.0,12.0,16.0,0.0,0.0,7.0,81.0,0.0,0.0,0.0,36:11,14.0,23.0,0.609,188.0,1.0,8.2,9.04,101.4,4.0,37.0,16.0,21.0,1.3125,1.3,43.0,209.0,4.86,3.0,3.0,1.0,1.0,4.0,194.0,10.0,0.0,2.0,12.0,4.0,11.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,23:49,0,PIT,AFC North,NFC South
15.0,16.0,2022-12-24,Sat,,LVR,W,13.0,10.0,,26.0,39.0,0.667,244.0,1.0,6.3,5.62,81.6,0.0,0.0,27.0,106.0,3.925925925925926,3.9,66.0,350.0,5.3,4.0,2.0,1.0,1.0,3.0,140.0,13.0,6.0,0.0,19.0,5.0,14.0,2.0,2.0,3.0,35.0,0.0,1.0,1.0,32:39,16.0,30.0,0.5329999999999999,143.0,1.0,4.8,0.93,37.9,3.0,31.0,19.0,58.0,3.0526315789473686,3.1,52.0,201.0,3.87,1.0,1.0,1.0,1.0,5.0,208.0,9.0,4.0,0.0,13.0,6.0,12.0,0.0,0.0,2.0,20.0,0.0,3.0,3.0,27:21,0,PIT,AFC North,AFC West
16.0,17.0,2023-01-01,Sun,@,BAL,W,16.0,13.0,,15.0,27.0,0.556,153.0,1.0,5.7,6.41,84.3,2.0,15.0,41.0,198.0,4.829268292682927,4.8,70.0,351.0,5.01,4.0,3.0,1.0,1.0,2.0,99.0,9.0,13.0,0.0,22.0,10.0,16.0,0.0,0.0,6.0,43.0,0.0,0.0,0.0,34:14,14.0,21.0,0.667,120.0,1.0,5.7,4.52,77.5,1.0,10.0,28.0,120.0,4.285714285714286,4.3,50.0,240.0,4.8,2.0,2.0,1.0,1.0,4.0,179.0,8.0,6.0,1.0,15.0,5.0,12.0,0.0,0.0,4.0,30.0,0.0,1.0,1.0,25:46,0,PIT,AFC North,AFC North
17.0,18.0,2023-01-08,Sun,,CLE,W,28.0,14.0,,13.0,29.0,0.4479999999999999,189.0,1.0,6.5,7.21,78.1,1.0,6.0,37.0,144.0,3.891891891891892,3.9,67.0,333.0,4.97,2.0,2.0,2.0,2.0,3.0,144.0,10.0,10.0,3.0,23.0,9.0,15.0,0.0,0.0,4.0,20.0,1.0,0.0,1.0,30:56,19.0,29.0,0.655,173.0,2.0,6.0,4.24,75.8,7.0,57.0,22.0,134.0,6.090909090909091,6.1,58.0,307.0,5.29,0.0,0.0,2.0,2.0,4.0,194.0,11.0,5.0,2.0,18.0,5.0,12.0,1.0,2.0,9.0,65.0,0.0,2.0,2.0,29:04,0,PIT,AFC North,AFC North
1.0,1.0,2022-09-12,Mon,,DEN,W,17.0,16.0,,23.0,28.0,0.821,177.0,2.0,6.3,7.75,116.8,2.0,18.0,19.0,76.0,4.0,4.0,49.0,253.0,5.16,1.0,1.0,2.0,2.0,2.0,101.0,9.0,3.0,7.0,19.0,6.0,11.0,0.0,1.0,5.0,77.0,1.0,0.0,1.0,26:21,29.0,42.0,0.69,330.0,1.0,7.9,8.33,100.3,2.0,10.0,20.0,103.0,5.15,5.2,64.0,433.0,6.77,4.0,3.0,1.0,1.0,1.0,36.0,13.0,5.0,2.0,20.0,8.0,15.0,0.0,1.0,12.0,106.0,2.0,0.0,2.0,33:39,0,SEA,NFC West,AFC West
2.0,2.0,2022-09-18,Sun,@,SFO,L,7.0,27.0,,24.0,31.0,0.774,180.0,0.0,5.8,2.9,63.9,2.0,17.0,14.0,36.0,2.571428571428572,2.6,47.0,216.0,4.6,0.0,0.0,1.0,1.0,5.0,249.0,10.0,3.0,1.0,14.0,2.0,7.0,0.0,0.0,10.0,106.0,1.0,2.0,3.0,21:40,15.0,24.0,0.625,184.0,1.0,7.7,8.5,100.0,1.0,0.0,45.0,189.0,4.2,4.2,70.0,373.0,5.33,3.0,2.0,3.0,3.0,3.0,132.0,8.0,11.0,6.0,25.0,6.0,15.0,2.0,3.0,1.0,26.0,0.0,0.0,0.0,38:20,0,SEA,NFC West,NFC West
3.0,3.0,2022-09-25,Sun,,ATL,L,23.0,27.0,,32.0,44.0,0.727,308.0,2.0,7.0,6.89,97.5,2.0,17.0,23.0,112.0,4.869565217391305,4.9,69.0,420.0,6.09,3.0,3.0,2.0,2.0,2.0,102.0,15.0,8.0,0.0,23.0,9.0,17.0,2.0,3.0,6.0,47.0,0.0,1.0,1.0,31:46,13.0,20.0,0.65,207.0,1.0,10.4,9.1,95.2,3.0,22.0,31.0,179.0,5.774193548387097,5.8,54.0,386.0,7.15,2.0,2.0,3.0,3.0,1.0,73.0,13.0,8.0,3.0,24.0,4.0,7.0,0.0,0.0,2.0,15.0,1.0,1.0,2.0,28:14,0,SEA,NFC West,NFC South
4.0,4.0,2022-10-02,Sun,@,DET,W,48.0,45.0,,23.0,30.0,0.767,320.0,2.0,10.7,12.0,132.6,0.0,0.0,33.0,235.0,7.121212121212121,7.1,63.0,555.0,8.81,3.0,2.0,6.0,6.0,0.0,0.0,14.0,12.0,1.0,27.0,9.0,12.0,0.0,0.0,11.0,76.0,1.0,0.0,1.0,33:06,27.0,40.0,0.675,375.0,4.0,9.4,10.25,120.3,1.0,9.0,25.0,145.0,5.8,5.8,66.0,520.0,7.88,1.0,1.0,4.0,2.0,2.0,97.0,19.0,6.0,2.0,27.0,4.0,10.0,3.0,3.0,8.0,59.0,1.0,1.0,2.0,26:54,0,SEA,NFC West,NFC North
5.0,5.0,2022-10-09,Sun,@,NOR,L,32.0,39.0,,16.0,25.0,0.64,245.0,3.0,9.8,12.2,135.8,3.0,23.0,21.0,151.0,7.190476190476191,7.2,49.0,396.0,8.08,2.0,2.0,3.0,2.0,5.0,233.0,9.0,4.0,2.0,15.0,1.0,9.0,0.0,1.0,12.0,85.0,1.0,0.0,1.0,22:25,17.0,25.0,0.68,203.0,2.0,8.1,7.92,102.6,1.0,6.0,48.0,235.0,4.895833333333333,4.9,74.0,438.0,5.92,1.0,1.0,4.0,4.0,4.0,189.0,9.0,14.0,3.0,26.0,8.0,14.0,0.0,0.0,6.0,57.0,1.0,1.0,2.0,37:35,0,SEA,NFC West,NFC South
6.0,6.0,2022-10-16,Sun,,ARI,W,19.0,9.0,,20.0,31.0,0.645,160.0,0.0,5.2,5.16,77.4,5.0,37.0,30.0,136.0,4.533333333333333,4.5,66.0,296.0,4.48,4.0,4.0,1.0,1.0,6.0,293.0,10.0,7.0,2.0,19.0,4.0,14.0,0.0,1.0,6.0,44.0,1.0,0.0,1.0,29:16,23.0,37.0,0.622,171.0,0.0,4.6,3.41,61.9,6.0,51.0,28.0,144.0,5.142857142857143,5.1,71.0,315.0,4.44,1.0,1.0,1.0,0.0,4.0,162.0,10.0,5.0,0.0,15.0,4.0,16.0,1.0,5.0,6.0,53.0,1.0,1.0,2.0,30:44,0,SEA,NFC West,NFC West
7.0,7.0,2022-10-23,Sun,@,LAC,W,37.0,23.0,,20.0,27.0,0.741,191.0,2.0,7.1,6.89,102.5,2.0,19.0,34.0,213.0,6.264705882352941,6.3,63.0,404.0,6.41,3.0,3.0,4.0,4.0,1.0,46.0,10.0,10.0,4.0,24.0,5.0,9.0,0.0,0.0,7.0,68.0,1.0,1.0,2.0,33:57,33.0,51.0,0.647,276.0,2.0,5.4,5.31,83.5,3.0,17.0,15.0,53.0,3.533333333333333,3.5,69.0,329.0,4.77,0.0,0.0,3.0,3.0,5.0,228.0,17.0,3.0,1.0,21.0,5.0,15.0,1.0,3.0,7.0,70.0,1.0,1.0,2.0,26:03,0,SEA,NFC West,AFC West
8.0,8.0,2022-10-30,Sun,,NYG,W,27.0,13.0,,23.0,34.0,0.6759999999999999,190.0,2.0,5.6,6.76,101.3,3.0,22.0,25.0,87.0,3.48,3.5,62.0,277.0,4.47,2.0,2.0,3.0,3.0,6.0,291.0,14.0,4.0,1.0,19.0,3.0,13.0,2.0,2.0,3.0,25.0,1.0,0.0,1.0,26:26,17.0,31.0,0.5479999999999999,147.0,0.0,4.7,4.74,67.5,5.0,29.0,28.0,78.0,2.7857142857142856,2.8,64.0,225.0,3.52,2.0,2.0,1.0,1.0,6.0,322.0,9.0,4.0,1.0,14.0,6.0,16.0,0.0,1.0,6.0,53.0,2.0,0.0,2.0,33:34,0,SEA,NFC West,NFC East
9.0,9.0,2022-11-06,Sun,@,ARI,W,31.0,21.0,,26.0,34.0,0.765,263.0,2.0,7.7,7.59,105.4,2.0,12.0,34.0,158.0,4.647058823529412,4.6,70.0,421.0,6.01,1.0,1.0,4.0,4.0,3.0,160.0,14.0,10.0,3.0,27.0,10.0,15.0,0.0,1.0,6.0,34.0,0.0,1.0,1.0,34:31,25.0,35.0,0.7140000000000001,140.0,2.0,4.0,5.14,97.3,5.0,35.0,21.0,122.0,5.809523809523809,5.8,61.0,262.0,4.3,0.0,0.0,3.0,3.0,6.0,288.0,8.0,5.0,2.0,15.0,6.0,14.0,0.0,2.0,12.0,77.0,1.0,0.0,1.0,25:29,0,SEA,NFC West,NFC West
10.0,10.0,2022-11-13,Sun,@,TAM,L,16.0,21.0,,23.0,33.0,0.6970000000000001,244.0,2.0,7.4,8.61,111.2,3.0,31.0,14.0,39.0,2.7857142857142856,2.8,50.0,283.0,5.66,1.0,1.0,1.0,1.0,5.0,253.0,15.0,2.0,2.0,19.0,1.0,9.0,2.0,2.0,6.0,46.0,1.0,0.0,1.0,23:05,22.0,30.0,0.733,258.0,2.0,8.6,6.93,93.5,0.0,0.0,44.0,161.0,3.659090909090909,3.7,74.0,419.0,5.66,1.0,0.0,3.0,3.0,2.0,122.0,15.0,10.0,1.0,26.0,10.0,15.0,0.0,0.0,4.0,40.0,0.0,2.0,2.0,36:55,0,SEA,NFC West,NFC South
11.0,12.0,2022-11-27,Sun,,LVR,L,34.0,40.0,OT,27.0,37.0,0.73,307.0,2.0,8.3,8.16,104.2,3.0,21.0,23.0,65.0,2.8260869565217392,2.8,63.0,372.0,5.9,2.0,2.0,4.0,4.0,4.0,191.0,15.0,6.0,1.0,22.0,3.0,9.0,0.0,0.0,2.0,10.0,1.0,1.0,2.0,28:05,25.0,36.0,0.6940000000000001,293.0,3.0,8.1,7.31,98.5,1.0,2.0,40.0,283.0,7.075,7.1,77.0,576.0,7.48,3.0,2.0,4.0,4.0,2.0,91.0,14.0,13.0,0.0,27.0,8.0,14.0,1.0,2.0,7.0,50.0,0.0,2.0,2.0,37:35,0,SEA,NFC West,AFC West
12.0,13.0,2022-12-04,Sun,@,LAR,W,27.0,23.0,,28.0,39.0,0.718,348.0,3.0,8.9,9.31,114.0,4.0,19.0,22.0,90.0,4.090909090909091,4.1,65.0,438.0,6.74,2.0,2.0,3.0,3.0,2.0,114.0,18.0,5.0,2.0,25.0,5.0,10.0,0.0,0.0,6.0,42.0,1.0,1.0,2.0,30:53,14.0,26.0,0.5379999999999999,148.0,0.0,5.7,2.23,38.6,4.0,30.0,33.0,171.0,5.181818181818182,5.2,63.0,319.0,5.06,3.0,3.0,2.0,2.0,3.0,164.0,7.0,11.0,2.0,20.0,4.0,12.0,1.0,2.0,4.0,39.0,0.0,2.0,2.0,29:07,0,SEA,NFC West,NFC West
13.0,14.0,2022-12-11,Sun,,CAR,L,24.0,30.0,,21.0,36.0,0.583,241.0,3.0,6.7,5.86,83.2,3.0,23.0,14.0,46.0,3.2857142857142856,3.3,53.0,287.0,5.42,1.0,1.0,3.0,3.0,4.0,177.0,13.0,2.0,1.0,16.0,6.0,13.0,1.0,1.0,3.0,35.0,0.0,2.0,2.0,20:44,14.0,24.0,0.583,105.0,1.0,4.4,5.21,82.8,2.0,15.0,46.0,223.0,4.8478260869565215,4.8,72.0,328.0,4.56,3.0,3.0,3.0,3.0,2.0,107.0,8.0,14.0,2.0,24.0,6.0,13.0,1.0,2.0,6.0,29.0,0.0,0.0,0.0,39:16,0,SEA,NFC West,NFC South
14.0,15.0,2022-12-15,Thu,,SFO,L,13.0,21.0,,31.0,44.0,0.705,207.0,1.0,4.7,5.16,88.0,3.0,31.0,14.0,70.0,5.0,5.0,61.0,277.0,4.54,2.0,2.0,1.0,1.0,7.0,349.0,12.0,3.0,1.0,16.0,4.0,13.0,0.0,0.0,8.0,79.0,1.0,0.0,1.0,26:59,17.0,26.0,0.654,211.0,2.0,8.1,9.65,116.0,1.0,6.0,34.0,170.0,5.0,5.0,61.0,381.0,6.25,1.0,0.0,3.0,3.0,6.0,253.0,8.0,7.0,0.0,15.0,6.0,13.0,0.0,0.0,7.0,60.0,0.0,0.0,0.0,33:01,0,SEA,NFC West,NFC West
15.0,16.0,2022-12-24,Sat,@,KAN,L,10.0,24.0,,25.0,40.0,0.625,200.0,1.0,5.0,4.38,72.9,2.0,15.0,31.0,133.0,4.290322580645161,4.3,73.0,333.0,4.56,1.0,1.0,1.0,1.0,5.0,238.0,8.0,8.0,3.0,19.0,2.0,14.0,3.0,6.0,6.0,35.0,0.0,1.0,1.0,35:02,16.0,28.0,0.5710000000000001,220.0,2.0,7.9,9.29,106.2,1.0,4.0,22.0,77.0,3.5,3.5,51.0,297.0,5.82,1.0,1.0,3.0,3.0,6.0,246.0,9.0,3.0,2.0,14.0,3.0,11.0,0.0,1.0,5.0,39.0,0.0,0.0,0.0,24:58,0,SEA,NFC West,AFC West
16.0,17.0,2023-01-01,Sun,,NYJ,W,23.0,6.0,,18.0,29.0,0.621,148.0,2.0,5.1,6.48,98.1,4.0,35.0,38.0,198.0,5.2105263157894735,5.2,71.0,346.0,4.87,4.0,3.0,2.0,2.0,4.0,169.0,10.0,9.0,1.0,20.0,5.0,15.0,1.0,2.0,5.0,25.0,0.0,0.0,0.0,33:38,23.0,46.0,0.5,204.0,0.0,4.4,2.48,44.1,4.0,36.0,17.0,75.0,4.411764705882353,4.4,67.0,279.0,4.16,3.0,2.0,0.0,0.0,3.0,130.0,14.0,5.0,1.0,20.0,4.0,13.0,0.0,2.0,2.0,10.0,1.0,2.0,3.0,26:22,0,SEA,NFC West,AFC East
17.0,18.0,2023-01-08,Sun,,LAR,W,19.0,16.0,OT,19.0,31.0,0.613,205.0,1.0,6.6,4.35,64.6,3.0,8.0,36.0,197.0,5.472222222222222,5.5,70.0,402.0,5.74,5.0,4.0,1.0,1.0,5.0,233.0,10.0,10.0,2.0,22.0,1.0,11.0,1.0,1.0,4.0,20.0,0.0,2.0,2.0,35:31,13.0,26.0,0.5,123.0,0.0,4.7,3.0,47.4,5.0,24.0,28.0,146.0,5.214285714285714,5.2,59.0,269.0,4.56,3.0,3.0,1.0,1.0,6.0,286.0,7.0,6.0,1.0,14.0,4.0,14.0,1.0,1.0,3.0,35.0,0.0,1.0,1.0,29:55,0,SEA,NFC West,NFC West
1.0,19.0,2023-01-14,Sat,@,SFO,L,23.0,41.0,,25.0,35.0,0.7140000000000001,228.0,2.0,6.5,6.37,95.9,3.0,25.0,25.0,104.0,4.16,4.2,63.0,332.0,5.27,1.0,1.0,2.0,2.0,4.0,194.0,14.0,6.0,2.0,22.0,6.0,13.0,1.0,1.0,5.0,30.0,1.0,1.0,2.0,27:14,18.0,30.0,0.6,324.0,3.0,10.8,12.8,130.4,1.0,8.0,33.0,181.0,5.484848484848484,5.5,64.0,505.0,7.89,4.0,4.0,3.0,3.0,1.0,57.0,15.0,9.0,0.0,24.0,6.0,11.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,32:46,1,SEA,NFC West,NFC West
1.0,1.0,2022-09-11,Sun,@,CHI,L,10.0,19.0,,13.0,28.0,0.4639999999999999,155.0,0.0,5.5,3.93,49.0,2.0,9.0,37.0,176.0,4.756756756756757,4.8,67.0,331.0,4.94,1.0,1.0,1.0,1.0,4.0,161.0,5.0,11.0,1.0,17.0,8.0,17.0,0.0,2.0,12.0,99.0,1.0,1.0,2.0,33:28,8.0,17.0,0.471,105.0,2.0,6.2,5.88,81.7,2.0,16.0,37.0,99.0,2.675675675675676,2.7,56.0,204.0,3.64,0.0,0.0,3.0,1.0,6.0,277.0,4.0,6.0,5.0,15.0,5.0,14.0,0.0,0.0,3.0,24.0,0.0,1.0,1.0,26:32,0,SFO,NFC West,NFC North
2.0,2.0,2022-09-18,Sun,,SEA,W,27.0,7.0,,15.0,24.0,0.625,184.0,1.0,7.7,8.5,100.0,1.0,0.0,45.0,189.0,4.2,4.2,70.0,373.0,5.33,3.0,2.0,3.0,3.0,3.0,132.0,8.0,11.0,6.0,25.0,6.0,15.0,2.0,3.0,1.0,26.0,0.0,0.0,0.0,38:20,24.0,31.0,0.774,180.0,0.0,5.8,2.9,63.9,2.0,17.0,14.0,36.0,2.571428571428572,2.6,47.0,216.0,4.6,0.0,0.0,1.0,1.0,5.0,249.0,10.0,3.0,1.0,14.0,2.0,7.0,0.0,0.0,10.0,106.0,1.0,2.0,3.0,21:40,0,SFO,NFC West,NFC West
3.0,3.0,2022-09-25,Sun,@,DEN,L,10.0,11.0,,18.0,29.0,0.621,179.0,1.0,6.2,5.31,76.7,4.0,32.0,19.0,88.0,4.631578947368421,4.6,52.0,267.0,5.13,1.0,1.0,1.0,1.0,7.0,362.0,9.0,3.0,1.0,13.0,1.0,10.0,0.0,0.0,7.0,40.0,2.0,1.0,3.0,25:31,20.0,33.0,0.606,160.0,0.0,4.8,4.85,72.8,4.0,24.0,33.0,101.0,3.060606060606061,3.1,70.0,261.0,3.73,2.0,1.0,0.0,0.0,10.0,476.0,8.0,5.0,1.0,14.0,6.0,19.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,34:29,0,SFO,NFC West,AFC West
4.0,4.0,2022-10-03,Mon,,LAR,W,24.0,9.0,,16.0,27.0,0.593,239.0,1.0,8.9,9.59,100.7,0.0,0.0,22.0,88.0,4.0,4.0,49.0,327.0,6.67,2.0,1.0,3.0,3.0,4.0,158.0,9.0,4.0,0.0,13.0,5.0,12.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,25:26,32.0,48.0,0.667,200.0,0.0,4.2,3.23,66.3,7.0,54.0,18.0,57.0,3.1666666666666665,3.2,73.0,257.0,3.52,3.0,3.0,0.0,0.0,4.0,229.0,16.0,3.0,2.0,21.0,5.0,15.0,2.0,2.0,1.0,5.0,1.0,1.0,2.0,34:34,0,SFO,NFC West,NFC West
5.0,5.0,2022-10-09,Sun,@,CAR,W,37.0,15.0,,18.0,30.0,0.6,244.0,2.0,8.1,9.47,108.2,2.0,9.0,29.0,153.0,5.275862068965517,5.3,61.0,397.0,6.51,2.0,1.0,5.0,4.0,2.0,75.0,12.0,9.0,1.0,22.0,7.0,12.0,0.0,0.0,9.0,50.0,1.0,0.0,1.0,30:18,25.0,42.0,0.595,244.0,0.0,5.8,4.74,66.0,6.0,31.0,17.0,64.0,3.764705882352941,3.8,65.0,308.0,4.74,4.0,3.0,0.0,0.0,3.0,154.0,10.0,4.0,1.0,15.0,3.0,15.0,3.0,5.0,5.0,33.0,0.0,1.0,1.0,29:42,0,SFO,NFC West,NFC South
6.0,6.0,2022-10-16,Sun,@,ATL,L,14.0,28.0,,29.0,41.0,0.7070000000000001,296.0,2.0,7.2,6.0,87.0,0.0,0.0,16.0,50.0,3.125,3.1,57.0,346.0,6.07,0.0,0.0,2.0,2.0,3.0,158.0,15.0,4.0,2.0,21.0,3.0,8.0,0.0,1.0,5.0,30.0,1.0,2.0,3.0,26:35,13.0,14.0,0.929,121.0,2.0,8.6,11.5,142.3,2.0,8.0,40.0,168.0,4.2,4.2,56.0,289.0,5.16,0.0,0.0,4.0,4.0,5.0,215.0,7.0,10.0,1.0,18.0,9.0,14.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,33:25,0,SFO,NFC West,NFC South
7.0,7.0,2022-10-23,Sun,,KAN,L,23.0,44.0,,29.0,46.0,0.63,343.0,2.0,7.5,6.37,82.1,5.0,26.0,21.0,101.0,4.809523809523809,4.8,72.0,444.0,6.17,3.0,3.0,2.0,2.0,1.0,29.0,18.0,6.0,1.0,25.0,8.0,14.0,0.0,0.0,10.0,80.0,1.0,2.0,3.0,33:45,25.0,36.0,0.6940000000000001,417.0,3.0,11.6,12.0,124.4,1.0,6.0,21.0,112.0,5.333333333333333,5.3,58.0,529.0,9.12,1.0,0.0,6.0,6.0,1.0,33.0,19.0,4.0,1.0,24.0,6.0,9.0,0.0,0.0,8.0,84.0,1.0,1.0,2.0,26:15,0,SFO,NFC West,AFC West
8.0,8.0,2022-10-30,Sun,@,LAR,W,31.0,14.0,,22.0,26.0,0.846,257.0,3.0,9.9,12.19,146.3,3.0,12.0,23.0,111.0,4.826086956521739,4.8,52.0,368.0,7.08,1.0,1.0,4.0,4.0,3.0,123.0,12.0,8.0,2.0,22.0,5.0,9.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,29:56,22.0,33.0,0.667,167.0,1.0,5.1,5.67,88.8,2.0,20.0,21.0,56.0,2.6666666666666665,2.7,56.0,223.0,3.98,0.0,0.0,2.0,2.0,5.0,253.0,11.0,3.0,2.0,16.0,8.0,13.0,0.0,0.0,4.0,50.0,0.0,0.0,0.0,30:04,0,SFO,NFC West,NFC West
