Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Pts,Home Elo,Home Lg Rank,Away Team,Away Pts,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
MIN,8.0,5.0,0.625,10.125,81,11.0,88,-4.6625,-1.3026309426309426,-31.4375,0.003537106946027435,1.9678661616161617,1.4633838383838385,0.5044823232323232,4.625825846471711,19.375,155.0,25.0,15.75,126.0,24.0,NFC North,-3,3.625,29,0.59421768707483,0.666875,7.1775,2.6973690573690576,1.125,0.5,0.8333333333333333,59.0,0.625,12.0,0.37754843840370156,0.5800000000000001,4.60625,4.003537106946028,1.0,0.5,0.8809523809523808,45.125,2.125,0.37754843840370156,0.37417415352828876,2016-11-13,2016,0.3230777065404432,0.25139230068846435,WAS,8.0,4.0,0.5,10.0,80,9.875,79,-6.625,0.45775598300258036,-11.7625,0.9615027151211362,2.3641292735042736,2.4897775835275837,-0.12564831002331006,4.129417142727002,23.25,186.0,36.0,23.625,189.0,32.0,NFC East,0,-0.375,-3,0.4897959183673469,0.6725,7.1875,4.45775598300258,1.5,0.75,0.8125,62.25,1.375,0.0,0.4391520550527903,0.652875,6.9175,4.961502715121136,1.0,1.5,0.8333333333333334,80.375,1.375,0.4391520550527903,-0.1294171427270019,2016,0.44272028572160615,0.3478776130264809,MIN vs. WAS,WAS,26,1488.9090304705242,12.0,MIN,20,1493.4277499285542,6.0,1,6,-2.5,1,-145.0,131.0,0,0
NWE,6.0,5.0,0.8333333333333334,10.333333333333334,62,10.166666666666666,61,7.6833333333333345,-0.21242026880544648,-10.866666666666667,-0.2635141620887234,2.377104377104377,1.5637108262108264,0.8133935508935508,3.948416689019526,24.833333333333332,149.0,26.0,15.166666666666666,91.0,16.0,AFC East,2,9.666666666666666,58,0.3466666666666667,0.6890000000000001,9.0,3.7875797311945534,1.6666666666666667,1.1666666666666667,0.6666666666666666,56.5,0.6666666666666666,4.0,0.4039098972922502,0.6475000000000001,6.696666666666666,3.7364858379112764,1.3333333333333333,0.5,0.6875,48.5,1.3333333333333333,0.4039098972922502,1.0515833109804742,2016-10-23,2016,0.4928525970040116,0.26455009009750713,PIT,6.0,4.0,0.6666666666666666,10.666666666666666,64,11.0,66,-4.066666666666666,0.5861467236467237,-7.949999999999998,0.42347494553376913,2.444107744107744,1.951851851851852,0.4922558922558922,3.5960241335231196,25.666666666666668,154.0,24.0,20.5,123.0,25.0,AFC North,-1,5.166666666666667,31,0.6233333333333333,0.645,7.508333333333333,4.586146723646723,2.6666666666666665,0.6666666666666666,0.875,59.166666666666664,1.3333333333333333,-2.0,0.4560733384262796,0.6703333333333333,7.3066666666666675,4.423474945533769,1.0,1.0,0.7666666666666666,56.333333333333336,1.0,0.4560733384262796,0.40397586647688044,2016,0.400248491654805,0.34116009258061114,NWE vs. PIT,PIT,16,1542.1813391988635,4.0,NWE,27,1619.657427663963,1.0,0,-11,7.5,0,260.0,-295.0,0,0
SEA,8.0,5.0,0.625,10.25,82,10.5,84,-3.8500000000000014,-0.8208309566153744,-21.8375,-0.5939076531054459,2.025631313131313,1.6335858585858585,0.3920454545454547,4.314232322307517,20.25,162.0,31.0,16.75,134.0,26.0,NFC West,1,3.5,28,0.4238095238095238,0.674625,7.733750000000001,3.1791690433846256,1.0,1.0,0.9166666666666666,71.875,0.75,2.0,0.3593422202797203,0.621375,5.82625,3.406092346894554,0.75,0.75,0.75,56.125,1.0,0.3593422202797203,0.6857676776924828,2016-11-13,2016,0.4104554847690045,0.2973660113392925,NWE,8.0,7.0,0.875,10.375,83,10.375,83,12.9375,-0.16456257791592893,-15.387500000000001,0.1393399029089819,2.6021464646464647,1.6519497863247863,0.9501966783216782,5.487581764241993,27.125,217.0,37.0,16.5,132.0,24.0,AFC East,4,10.625,85,0.4244897959183674,0.6915,9.3925,3.835437422084071,2.0,1.25,0.7142857142857143,61.875,0.75,3.0,0.4623875511743159,0.62525,6.3575,4.139339902908982,1.125,0.75,0.6416666666666667,57.5,1.125,0.4623875511743159,1.5124182357580072,2016,0.5300594498841058,0.3076777675575183,SEA vs. NWE,NWE,24,1692.7215905933583,1.0,SEA,31,1550.4292321041494,6.0,0,-7,-7.5,0,-310.0,273.0,0,0
NWE,9.0,7.0,0.7777777777777778,10.222222222222221,92,10.222222222222221,92,10.222222222222221,-0.26929372005225427,-11.244444444444445,0.08966965728661647,2.6093153759820424,1.851115859449193,0.7581995165328498,5.840425592675297,26.77777777777778,241.0,41.0,18.11111111111111,163.0,31.0,AFC East,-1,8.666666666666666,78,0.44955357142857144,0.6945555555555556,9.247777777777777,3.7307062799477455,1.7777777777777777,1.4444444444444444,0.75,61.77777777777778,0.8888888888888888,1.0,0.47767782326605857,0.6308888888888888,6.804444444444445,4.089669657286617,1.3333333333333333,0.6666666666666666,0.6928571428571428,57.77777777777778,1.0,0.47767782326605857,1.159574407324703,2016-11-20,2016,0.5030707134061749,0.3429309258780988,SFO,9.0,1.0,0.1111111111111111,12.444444444444445,112,12.333333333333334,111,-26.577777777777776,0.1305604225787874,-4.966666666666669,0.874717266611701,1.6701685660018992,2.5803714803714803,-0.9102029143695811,2.7971359284348676,20.77777777777778,187.0,34.0,31.444444444444443,283.0,49.0,NFC West,-8,-10.666666666666666,-96,0.4025297619047619,0.5598888888888889,5.452222222222222,4.130560422578787,1.1111111111111112,1.2222222222222223,0.9285714285714286,46.888888888888886,2.0,-3.0,0.34942980041019256,0.612111111111111,7.426666666666667,4.874717266611701,2.111111111111111,1.4444444444444444,0.8541666666666666,55.111111111111114,1.6666666666666667,0.34942980041019256,-1.7971359284348676,2016,0.2429537484456493,0.30424458409078226,NWE vs. SFO,SFO,17,1244.8976588857065,27.0,NWE,30,1623.317050434992,2.0,0,-13,10.5,0,423.0,-500.0,0,0
NWE,10.0,8.0,0.8,10.2,102,10.3,103,10.59,-0.07236434804702885,-10.790000000000001,0.13255454340980663,2.6483838383838383,1.820549728049728,0.8278341103341103,6.633920519848997,27.1,271.0,46.0,18.0,180.0,34.0,AFC East,1,9.1,91,0.41194885361552025,0.6851,9.206,3.927635651952971,2.0,1.3,0.7777777777777778,59.6,0.8,1.0,0.4799100409394527,0.6211,6.8469999999999995,4.132554543409807,1.4,0.6,0.73125,58.8,0.9,0.4799100409394527,1.3660794801510026,2016-11-27,2016,0.512587898124457,0.3421812643933341,NYJ,10.0,3.0,0.3,10.8,108,9.9,99,-26.9,0.43806920530449955,-4.900000000000001,-0.7105676687004087,1.6855194805194806,2.549465811965812,-0.8639463314463315,3.4188291324977045,17.9,179.0,34.0,24.4,244.0,40.0,AFC East,-2,-6.5,-65,0.40224867724867724,0.5740999999999999,5.373,4.438069205304499,1.0,0.8,0.9166666666666666,49.1,2.0,-11.0,0.3698776223776224,0.6516,7.474000000000001,3.2894323312995914,1.6,0.6,0.9722222222222222,49.3,0.9,0.3698776223776224,-0.4188291324977045,2016,0.3016294532361834,0.3467139744445372,NWE vs. NYJ,NYJ,17,1346.5596837994758,24.0,NWE,22,1633.4881436706355,2.0,0,-5,9.0,1,361.0,-420.0,1,0
NYJ,14.0,4.0,0.2857142857142857,11.071428571428571,155,10.214285714285714,143,-28.3,0.2484433986425219,-0.3714285714285716,-0.25933404907172064,1.5935374149659864,2.566393328893329,-0.9728559139273425,4.569469200471185,17.285714285714285,242.0,47.0,25.571428571428573,358.0,59.0,AFC East,-1,-8.285714285714286,-116,0.42873088450011526,0.5757857142857142,5.268571428571429,4.248443398642522,1.0,0.7142857142857143,0.9038461538461539,53.214285714285715,2.142857142857143,-19.0,0.3717019092019092,0.6537857142857143,8.145,3.740665950928279,1.9285714285714286,0.5714285714285714,0.9027777777777778,45.07142857142857,0.7857142857142857,0.3717019092019092,-0.5694692004711852,2016-12-24,2016,0.2908916809114536,0.3663343242618382,NWE,14.0,12.0,0.8571428571428571,10.642857142857142,149,10.714285714285714,150,5.114285714285715,-0.04736268639711359,-13.771428571428572,-0.1936321710811884,2.4636807636807636,1.625575813075813,0.8381049506049505,9.821853836169312,26.071428571428573,365.0,65.0,16.642857142857142,233.0,45.0,AFC East,5,9.428571428571429,132,0.42845338422261503,0.6661428571428571,8.667142857142858,3.952637313602886,1.8571428571428572,1.1428571428571428,0.8125,52.5,0.7857142857142857,6.0,0.4377808815834026,0.6195714285714286,6.4871428571428575,3.8063678289188116,1.3571428571428572,0.42857142857142855,0.7583333333333333,55.714285714285715,1.2142857142857142,0.4377808815834026,2.1781461638306876,2016,0.5041128958048872,0.32524598922494324,NYJ vs. NWE,NWE,41,1633.4881436706355,2.0,NYJ,3,1346.5596837994758,24.0,1,38,-17.0,1,-1500.0,1051.0,1,0
PIT,2.0,13.0,6.5,10.277777777777779,185,10.444444444444445,188,-7.827777777777778,0.3318600644847931,-13.455555555555556,0.09053922504858804,2.516438808105475,1.8985987777654445,0.6178400303400304,11.058156618470143,24.833333333333332,447.0,81.0,19.72222222222222,355.0,67.0,AFC North,9,5.111111111111111,92,0.5516796928561635,0.6461666666666667,7.195555555555556,4.331860064484793,1.9444444444444444,0.8333333333333334,0.905128205128205,65.61111111111111,1.1666666666666667,7.0,0.42143289263387307,0.6553888888888888,6.3438888888888885,4.090539225048588,1.2222222222222223,0.8888888888888888,0.8066666666666666,58.0,1.5555555555555556,0.42143289263387307,1.941843381529857,2017-01-22,2016,0.862944091632212,0.5242114536236713,NWE,1.0,15.0,15.0,10.823529411764707,184,10.882352941176471,185,4.976470588235294,-0.12032452620277656,-20.064705882352943,-0.1798339548069616,2.596904402786756,1.509000639882993,1.0879037629037627,12.573984381725126,27.941176470588236,475.0,83.0,15.647058823529411,266.0,52.0,AFC East,8,12.294117647058824,209,1.0326421842046842,0.6562352941176471,8.622941176470588,3.8796754737972234,2.0,1.1764705882352942,0.8277777777777777,51.11764705882353,0.8235294117647058,12.0,0.45179527316205514,0.6051764705882353,5.767058823529412,3.8201660451930386,1.2941176470588236,0.35294117647058826,0.7571428571428571,59.11764705882353,1.5294117647058822,0.45179527316205514,2.4260156182748744,2016,1.5454309582435575,0.6819070927042891,PIT vs. NWE,NWE,36,1796.0588819992868,1.0,PIT,17,1770.746144204666,5.0,1,19,-5.5,1,-218.0,195.0,0,1
NOR,1.0,0.0,0.0,11.0,11,10.0,10,31.0,0.0,-1.5,2.4230769230769234,3.090909090909091,3.5,-0.40909090909090917,0.48283163640854493,34.0,34.0,6.0,35.0,35.0,6.0,NFC South,-1,-1.0,-1,0.5,0.667,11.88,4.0,4.0,0.0,0.5,53.0,1.0,-1.0,0.36363636363636365,0.632,8.92,6.423076923076923,1.0,3.0,1.0,141.0,0.0,0.36363636363636365,-0.48283163640854493,2016-09-18,2016,0.28209183468624816,-0.289698981845127,NYG,1.0,1.0,1.0,9.0,9,8.0,8,9.700000000000003,0.708333333333333,-30.599999999999994,-0.6333333333333333,2.2222222222222223,2.375,-0.15277777777777768,0.5303539051034953,20.0,20.0,3.0,19.0,19.0,5.0,NFC East,1,1.0,1,0.5,0.679,7.79,4.708333333333333,3.0,0.0,,40.0,1.0,-1.0,0.5,0.556,5.04,3.3666666666666667,0.0,1.0,1.0,50.0,0.0,0.5,0.46964609489650466,2016,0.4898820316321682,0.29352880931031544,NOR vs. NYG,NYG,16,1550.0,1.0,NOR,13,1450.0,17.0,1,3,-3.5,0,-190.0,171.0,0,0
SEA,6.0,4.0,0.6666666666666666,10.833333333333334,65,10.833333333333334,65,-6.4333333333333345,-0.9449314715655973,-27.71666666666667,-0.7547841389776874,1.7101010101010103,1.2984848484848486,0.41161616161616177,3.3186843620447135,18.5,111.0,23.0,14.0,84.0,16.0,NFC West,0,4.5,27,0.42666666666666664,0.6648333333333333,7.373333333333334,3.055068528434403,1.0,0.8333333333333334,0.8888888888888888,70.66666666666667,0.8333333333333334,1.0,0.355746336996337,0.5846666666666667,5.456666666666667,3.245215861022313,0.6666666666666666,0.5,0.75,54.0,1.0,0.355746336996337,0.6813156379552865,2016-10-30,2016,0.3940263068537734,0.23307961591611434,NOR,6.0,2.0,0.3333333333333333,11.0,66,10.5,63,2.5499999999999994,-0.27961744138214706,2.0333333333333314,0.17456925790259126,2.646095571095571,3.241941391941392,-0.5958458208458207,2.5879633128353037,29.333333333333332,176.0,29.0,32.5,195.0,31.0,NFC South,-1,-3.1666666666666665,-19,0.5266666666666666,0.6828333333333334,7.785,3.720382558617853,2.8333333333333335,0.8333333333333334,0.7083333333333333,73.16666666666667,1.3333333333333333,0.0,0.4811392311392311,0.6686666666666666,8.388333333333334,4.174569257902591,1.5,1.8333333333333333,0.9583333333333334,54.666666666666664,1.3333333333333333,0.4811392311392311,-0.5879633128353037,2016,0.39633602001963686,0.36183369656641684,SEA vs. NOR,NOR,25,1441.3094255105466,25.0,SEA,20,1566.0984274361113,5.0,1,5,1.0,1,-105.0,-105.0,0,0
NOR,7.0,3.0,0.42857142857142855,10.714285714285714,75,10.142857142857142,71,3.028571428571429,-0.30905984771530975,-1.585714285714287,0.2000509605551622,2.664907314907315,3.135949764521193,-0.47104244961387814,3.217178216181671,28.714285714285715,201.0,35.0,30.714285714285715,215.0,34.0,NFC South,1,-2.0,-14,0.5499999999999999,0.6954285714285715,7.782857142857142,3.69094015228469,2.5714285714285716,0.8571428571428571,0.7666666666666666,64.14285714285714,1.2857142857142858,0.0,0.49811934097648386,0.6644285714285714,8.142857142857142,4.200050960555162,1.2857142857142858,1.7142857142857142,0.9642857142857143,57.714285714285715,1.2857142857142858,0.49811934097648386,-0.21717821618167088,2016-11-06,2016,0.45218811892122196,0.39560551438596214,SFO,7.0,1.0,0.14285714285714285,12.428571428571429,87,12.285714285714286,86,-32.699999999999996,0.1057385505184649,-5.800000000000002,0.927061803596884,1.656517094017094,2.576777983920841,-0.9202608899037471,2.1765833090132576,20.571428571428573,144.0,25.0,31.285714285714285,219.0,37.0,NFC West,-6,-10.714285714285714,-75,0.40277777777777773,0.5509999999999999,4.55,4.105738550518465,1.0,1.4285714285714286,0.9,34.857142857142854,1.8571428571428572,-2.0,0.3586973250838797,0.5970000000000001,7.291428571428571,4.927061803596884,2.142857142857143,1.4285714285714286,0.8611111111111112,63.714285714285715,1.5714285714285714,0.3586973250838797,-1.1765833090132576,2016,0.23905651440832276,0.2964558431337367,NOR vs. SFO,SFO,23,1301.0241369840692,28.0,NOR,41,1508.5336337831393,16.0,0,-18,5.0,0,190.0,-212.0,0,0
NOR,12.0,5.0,0.4166666666666667,10.916666666666666,131,10.583333333333334,127,4.891666666666665,0.2107319539121011,-4.916666666666667,-0.061578641821608514,2.614251489251489,2.7454688829688827,-0.13121739371739374,5.904533156593548,28.916666666666668,347.0,60.0,27.916666666666668,335.0,59.0,NFC South,-1,1.0,12,0.49811097992916176,0.7161666666666666,7.9575000000000005,4.210731953912101,2.5833333333333335,0.9166666666666666,0.7962962962962963,57.5,1.5833333333333333,-2.0,0.48409232379820616,0.6378333333333334,7.700833333333333,3.938421358178392,1.5833333333333333,1.0833333333333333,0.9545454545454546,53.166666666666664,1.4166666666666667,0.48409232379820616,-0.9045331565935477,2016-12-11,2016,0.42349110089337605,0.3908350024678351,TAM,12.0,7.0,0.5833333333333334,10.75,129,11.0,132,-8.508333333333335,-0.4772746828330667,-11.908333333333331,0.4851258116883117,2.224389730639731,2.190040283790284,0.03434944684944687,6.3080643454680745,23.083333333333332,277.0,45.0,23.75,285.0,48.0,NFC South,4,-0.6666666666666666,-8,0.49438869211596487,0.6301666666666667,7.014166666666667,3.5227253171669335,2.0,0.5,0.5933333333333334,61.083333333333336,1.5833333333333333,3.0,0.4311577311577312,0.6081666666666666,7.004166666666666,4.485125811688312,1.8333333333333333,0.8333333333333334,0.7777777777777778,63.5,1.8333333333333333,0.4311577311577312,0.6919356545319255,2016,0.36895161786430014,0.3543010804403614,NOR vs. TAM,TAM,16,1655.282822288788,9.0,NOR,11,1447.0850074054013,20.0,1,5,-2.0,1,-128.0,116.0,1,0
TAM,14.0,8.0,0.5714285714285714,10.714285714285714,150,11.0,154,-12.10714285714286,-0.5825619730405877,-14.15,0.4626971243042672,2.159367021867022,2.1174371263656977,0.04192989550132409,7.365917892985208,22.357142857142858,313.0,53.0,23.0,322.0,57.0,NFC South,-1,-0.6428571428571429,-9,0.5154689327766251,0.6187857142857143,6.731428571428571,3.4174380269594122,1.8571428571428572,0.5,0.6611111111111111,59.5,1.6428571428571428,3.0,0.42634032634032637,0.628357142857143,6.724285714285714,4.462697124304268,1.5714285714285714,0.8571428571428571,0.7857142857142857,68.35714285714286,1.8571428571428572,0.42634032634032637,0.634082107014792,2016-12-24,2016,0.3693363579389447,0.36045578854352656,NOR,14.0,6.0,0.42857142857142855,10.857142857142858,152,10.357142857142858,145,2.249999999999999,0.10473453192465808,-4.978571428571429,0.1404155859216145,2.6550727050727048,2.7889733282590425,-0.13390062318633747,6.788374930632483,29.0,406.0,71.0,28.0,392.0,68.0,NFC South,1,1.0,14,0.4959361151668844,0.7125,7.67,4.104734531924658,2.5,0.9285714285714286,0.8333333333333333,60.0,1.6428571428571428,-4.0,0.4828326668662803,0.6406428571428571,7.68,4.140415585921614,1.5,1.2142857142857142,0.8846153846153846,53.92857142857143,1.3571428571428572,0.4828326668662803,-0.7883749306324832,2016,0.44080140034073956,0.4090593619295523,TAM vs. NOR,NOR,31,1447.0850074054013,20.0,TAM,24,1655.282822288788,9.0,1,7,-3.0,1,-170.0,153.0,1,0
WAS,2.0,0.0,0.0,9.0,18,9.0,18,-22.299999999999997,0.7034313725490193,6.549999999999997,0.15000000000000013,2.1666666666666665,3.611111111111111,-1.4444444444444446,0.5201719261484352,19.5,39.0,9.0,32.5,65.0,11.0,NFC East,-2,-13.0,-26,0.0,0.6535,6.3149999999999995,4.703431372549019,0.5,1.0,1.0,53.0,1.5,-1.0,0.35833333333333334,0.7315,8.754999999999999,4.15,1.5,2.5,1.0,60.0,1.0,0.35833333333333334,-0.5201719261484352,2016-09-25,2016,0.3699570184628912,0.14661413367686704,NYG,2.0,2.0,1.0,9.5,19,9.5,19,6.100000000000001,-0.6458333333333335,-21.299999999999997,-0.7397435897435898,1.9111111111111112,1.7784090909090908,0.13270202020202027,1.1509561654776297,18.0,36.0,6.0,16.0,32.0,8.0,NFC East,2,2.0,4,0.0,0.7295,8.2,3.3541666666666665,1.5,0.0,0.75,32.5,2.0,-4.0,0.48333333333333334,0.6075,5.555,3.26025641025641,0.5,0.5,0.8333333333333333,63.0,0.0,0.48333333333333334,0.8490438345223703,2016,0.44984902650353215,0.38927238621523585,WAS vs. NYG,NYG,27,1585.9935000197115,1.0,WAS,29,1400.0,25.0,0,-2,-3.5,0,-174.0,157.0,1,0
PHI,7.0,4.0,0.5714285714285714,10.428571428571429,73,10.142857142857142,71,-10.657142857142857,0.16138763197586733,-21.04285714285714,0.4352779495636639,2.4763347763347765,1.6690476190476191,0.8072871572871572,4.794639946374995,25.571428571428573,179.0,32.0,16.714285714285715,117.0,21.0,NFC East,-1,8.857142857142858,62,0.6138888888888889,0.6444285714285715,6.565714285714286,4.161387631975868,1.2857142857142858,0.8571428571428571,0.9523809523809523,71.0,1.0,6.0,0.354978354978355,0.5828571428571429,6.0042857142857144,4.435277949563664,1.1428571428571428,0.5714285714285714,0.7857142857142857,55.0,1.8571428571428572,0.354978354978355,-0.7946399463749954,2016-11-06,2016,0.38859397596086137,0.21994479099823963,NYG,7.0,4.0,0.5714285714285714,10.857142857142858,76,10.714285714285714,75,-12.9,-0.6202981192476992,-20.957142857142856,-0.4664273226773227,1.7657287157287158,1.9413836163836165,-0.17565490065490058,3.390090135502611,19.0,133.0,24.0,20.142857142857142,141.0,31.0,NFC East,2,-1.1428571428571428,-8,0.4611111111111111,0.6474285714285715,6.738571428571428,3.3797018807523007,1.1428571428571428,0.5714285714285714,0.9583333333333334,66.42857142857143,2.0,-7.0,0.34024438385340644,0.6007142857142858,5.9399999999999995,3.5335726773226774,1.0,0.7142857142857143,0.8809523809523808,63.42857142857143,1.0,0.34024438385340644,0.6099098644973888,2016,0.343304204413416,0.39029943961794106,PHI vs. NYG,NYG,28,1543.7930733991195,9.0,PHI,23,1544.6702091613786,9.0,1,5,-3.0,1,-149.0,135.0,1,0
NYG,11.0,8.0,0.7272727272727273,11.363636363636363,125,11.545454545454545,127,-9.41818181818182,-0.564043189550289,-22.763636363636362,-0.5047074680918555,1.853365826093099,1.7473110223110224,0.1060548037820766,6.0633545705074505,21.0,231.0,38.0,19.363636363636363,213.0,46.0,NFC East,6,1.6363636363636365,18,0.393531746031746,0.628909090909091,6.822727272727272,3.4359568104497114,1.8181818181818181,0.45454545454545453,0.9642857142857143,58.63636363636363,1.7272727272727273,-5.0,0.343891780733886,0.5878181818181818,6.009090909090909,3.4952925319081447,0.9090909090909091,0.8181818181818182,0.856060606060606,56.54545454545455,1.2727272727272727,0.343891780733886,1.9366454294925495,2016-12-04,2016,0.3575218373241577,0.3930463061966051,PIT,11.0,6.0,0.5454545454545454,10.545454545454545,116,10.545454545454545,116,-3.845454545454547,0.23942339947537114,-8.97272727272727,0.06068700806596567,2.4230749048930864,1.9203248771430592,0.5027500277500278,6.3816186522704825,24.181818181818183,266.0,44.0,20.181818181818183,222.0,42.0,AFC North,2,4.0,44,0.5753571428571428,0.6461818181818182,7.574545454545454,4.239423399475371,2.1818181818181817,0.7272727272727273,0.8238095238095238,65.0909090909091,0.9090909090909091,4.0,0.43199730305345274,0.6534545454545454,7.1381818181818195,4.060687008065965,1.1818181818181819,0.9090909090909091,0.76,57.45454545454545,1.2727272727272727,0.43199730305345274,-0.38161865227048253,2016,0.3661510809561902,0.31659248950206875,NYG vs. PIT,PIT,24,1506.182555314986,11.0,NYG,14,1645.8975233014328,4.0,1,10,-7.0,1,-315.0,277.0,0,0
NYG,14.0,10.0,0.7142857142857143,11.428571428571429,160,11.642857142857142,163,-10.557142857142859,-0.5588423762050972,-24.4,-0.45602955199698414,1.719574076716934,1.6049218638504352,0.11465221286649867,7.902813926288472,19.428571428571427,272.0,45.0,17.857142857142858,250.0,54.0,NFC East,2,1.5714285714285714,22,0.46844202805741264,0.6324285714285713,6.533571428571428,3.441157623794903,1.7857142857142858,0.35714285714285715,0.9722222222222222,54.642857142857146,1.7142857142857142,-3.0,0.33971212580235133,0.5849285714285715,5.804285714285714,3.543970448003016,0.9285714285714286,0.6428571428571429,0.8154761904761905,57.57142857142857,1.5,0.33971212580235133,2.097186073711528,2016-12-22,2016,0.32338097023081197,0.3572515547679327,PHI,14.0,5.0,0.35714285714285715,10.642857142857142,149,10.285714285714286,144,-21.614285714285717,0.15573140997289606,-8.735714285714286,0.14763286805212286,2.160772560772561,2.1691558441558443,-0.008383283383283424,7.279067278730604,22.571428571428573,316.0,59.0,21.357142857142858,299.0,55.0,NFC East,-5,1.2142857142857142,17,0.5614833884064653,0.6269285714285714,5.500714285714286,4.155731409972896,0.9285714285714286,1.0,0.8474358974358973,62.785714285714285,1.3571428571428572,2.0,0.3776121054482399,0.6100714285714286,7.398571428571429,4.147632868052122,1.6428571428571428,0.7142857142857143,0.7628205128205128,53.714285714285715,1.5,0.3776121054482399,-2.2790672787306043,2016,0.33151247869362144,0.2924857637251075,NYG vs. PHI,PHI,24,1544.6702091613786,9.0,NYG,19,1543.7930733991195,9.0,1,5,-2.0,1,-126.0,114.0,1,0
NYG,15.0,10.0,0.6666666666666666,11.466666666666667,172,11.533333333333333,173,-12.433333333333335,-0.4842528844580907,-24.546666666666667,-0.43007202630829633,1.7104913604913605,1.657927072927073,0.05256428756428765,8.267827936740325,19.4,291.0,50.0,18.266666666666666,274.0,57.0,NFC East,-1,1.1333333333333333,17,0.4604920872778015,0.6304666666666667,6.3533333333333335,3.515747115541909,1.7333333333333334,0.3333333333333333,0.975,54.333333333333336,1.8,-5.0,0.3473676810518916,0.5832666666666667,5.798666666666667,3.5699279736917036,0.9333333333333333,0.6666666666666666,0.8277777777777777,54.06666666666667,1.4666666666666666,0.3473676810518916,1.732172063259675,2017-01-01,2016,0.32426690045076895,0.34556216092709113,WAS,15.0,8.0,0.5333333333333333,9.866666666666667,148,9.866666666666667,148,-0.4466666666666669,0.39155412065589096,-8.973333333333334,0.59829864093022,2.670754985754986,2.567833277833278,0.10292170792170782,7.96028179200272,25.733333333333334,386.0,74.0,24.266666666666666,364.0,62.0,NFC East,1,1.4666666666666666,22,0.4840871430157145,0.6705333333333333,8.160666666666666,4.391554120655892,1.6,1.1333333333333333,0.8,57.8,1.2,3.0,0.4474478625949214,0.6557333333333334,6.968,4.59829864093022,1.4666666666666666,1.2,0.7476190476190476,65.4,1.4,0.4474478625949214,0.03971820799728043,2016,0.501323940266576,0.3921002382413655,NYG vs. WAS,WAS,10,1400.0,25.0,NYG,19,1585.9935000197115,1.0,0,-9,-10.0,0,-430.0,369.0,1,0
