G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
2.0,2.0,2012-09-16,Sun,,NYJ,W,27.0,10.0,,24.0,31.0,0.774,265.0,2.0,8.5,9.84,123.7,3.0,10.0,28.0,66.0,2.357142857142857,1.0,62.0,331.0,5.34,2.0,2.0,3.0,3.0,5.0,205.0,13.0,5.0,3.0,21.0,8.0,15.0,0.0,0.0,10.0,107.0,0.0,0.0,0.0,36:36,10.0,27.0,0.37,129.0,1.0,4.8,5.52,65.2,2.0,9.0,22.0,90.0,4.090909090909091,0.0,51.0,219.0,4.29,1.0,1.0,1.0,1.0,6.0,272.0,6.0,5.0,5.0,16.0,4.0,12.0,0.0,0.0,7.0,63.0,1.0,0.0,1.0,23:24,0,PIT,AFC North,AFC East
3.0,3.0,2012-09-23,Sun,@,LVR,L,31.0,34.0,,36.0,49.0,0.735,379.0,4.0,7.7,9.37,122.7,1.0,5.0,20.0,54.0,2.7,0.0,70.0,433.0,6.19,1.0,1.0,4.0,4.0,3.0,108.0,18.0,6.0,0.0,24.0,8.0,14.0,2.0,2.0,10.0,81.0,2.0,0.0,2.0,36:15,24.0,34.0,0.706,202.0,3.0,5.9,6.38,102.8,1.0,7.0,21.0,119.0,5.666666666666667,1.0,56.0,321.0,5.73,2.0,2.0,4.0,4.0,3.0,155.0,15.0,4.0,2.0,21.0,7.0,12.0,0.0,0.0,3.0,25.0,0.0,1.0,1.0,23:45,0,PIT,AFC North,AFC West
4.0,5.0,2012-10-07,Sun,,PHI,W,16.0,14.0,,22.0,38.0,0.579,220.0,0.0,5.8,5.79,74.5,0.0,0.0,30.0,123.0,4.1,1.0,68.0,343.0,5.04,3.0,3.0,1.0,1.0,4.0,185.0,14.0,6.0,2.0,22.0,6.0,14.0,0.0,1.0,9.0,106.0,0.0,0.0,0.0,33:31,20.0,30.0,0.667,168.0,2.0,5.6,6.93,103.2,3.0,7.0,23.0,78.0,3.391304347826087,0.0,56.0,246.0,4.39,0.0,0.0,2.0,2.0,4.0,176.0,9.0,7.0,3.0,19.0,4.0,10.0,2.0,2.0,5.0,35.0,2.0,0.0,2.0,26:29,0,PIT,AFC North,NFC East
5.0,6.0,2012-10-11,Thu,@,TEN,L,23.0,26.0,,24.0,40.0,0.6,356.0,1.0,8.9,8.28,87.1,1.0,7.0,22.0,56.0,2.5454545454545454,1.0,63.0,412.0,6.54,4.0,3.0,2.0,2.0,4.0,123.0,14.0,3.0,2.0,19.0,7.0,15.0,0.0,0.0,4.0,50.0,0.0,1.0,1.0,29:57,25.0,44.0,0.568,265.0,1.0,6.0,5.45,72.6,3.0,25.0,22.0,94.0,4.2727272727272725,1.0,69.0,359.0,5.2,4.0,4.0,2.0,2.0,5.0,261.0,16.0,3.0,2.0,21.0,9.0,16.0,0.0,0.0,5.0,45.0,0.0,1.0,1.0,30:03,0,PIT,AFC North,AFC South
6.0,7.0,2012-10-21,Sun,@,CIN,W,24.0,17.0,,27.0,38.0,0.711,264.0,1.0,6.9,6.29,88.0,3.0,14.0,29.0,167.0,5.758620689655173,1.0,70.0,431.0,6.16,3.0,3.0,1.0,1.0,3.0,120.0,12.0,10.0,0.0,22.0,10.0,16.0,0.0,0.0,5.0,50.0,1.0,1.0,2.0,37:30,14.0,28.0,0.5,105.0,1.0,3.8,2.86,56.4,0.0,0.0,21.0,80.0,3.809523809523809,1.0,49.0,185.0,3.78,1.0,1.0,2.0,2.0,6.0,311.0,5.0,6.0,0.0,11.0,5.0,13.0,1.0,1.0,2.0,20.0,0.0,1.0,1.0,22:30,0,PIT,AFC North,AFC North
7.0,8.0,2012-10-28,Sun,,WAS,W,27.0,12.0,,24.0,33.0,0.727,215.0,3.0,6.5,8.33,120.1,1.0,7.0,27.0,140.0,5.185185185185185,0.0,61.0,355.0,5.82,2.0,2.0,3.0,3.0,3.0,152.0,16.0,7.0,2.0,25.0,4.0,11.0,1.0,2.0,3.0,20.0,0.0,0.0,0.0,33:13,16.0,35.0,0.457,169.0,1.0,4.8,5.4,69.8,1.0,8.0,21.0,86.0,4.095238095238095,0.0,57.0,255.0,4.47,2.0,2.0,1.0,0.0,4.0,151.0,10.0,6.0,1.0,17.0,3.0,12.0,2.0,3.0,7.0,55.0,0.0,0.0,0.0,26:47,0,PIT,AFC North,NFC East
8.0,9.0,2012-11-04,Sun,@,NYG,W,24.0,20.0,,21.0,30.0,0.7,191.0,2.0,6.4,6.2,95.3,4.0,25.0,35.0,158.0,4.514285714285714,1.0,69.0,349.0,5.06,1.0,1.0,3.0,3.0,4.0,165.0,12.0,9.0,1.0,22.0,6.0,13.0,1.0,2.0,6.0,119.0,1.0,1.0,2.0,35:15,10.0,24.0,0.417,114.0,0.0,4.8,2.88,39.2,2.0,11.0,22.0,68.0,3.090909090909091,1.0,48.0,182.0,3.79,3.0,2.0,2.0,2.0,5.0,237.0,6.0,4.0,3.0,13.0,2.0,10.0,0.0,0.0,7.0,40.0,0.0,1.0,1.0,24:45,0,PIT,AFC North,NFC East
9.0,10.0,2012-11-12,Mon,,KAN,W,16.0,13.0,OT,16.0,32.0,0.5,154.0,1.0,4.8,5.44,74.2,1.0,3.0,29.0,95.0,3.2758620689655173,0.0,62.0,249.0,4.02,3.0,3.0,1.0,1.0,6.0,256.0,8.0,3.0,3.0,14.0,6.0,16.0,0.0,1.0,2.0,19.0,1.0,0.0,1.0,31:37,11.0,26.0,0.423,148.0,0.0,5.7,3.96,45.0,2.0,6.0,35.0,142.0,4.057142857142857,1.0,63.0,290.0,4.6,3.0,2.0,1.0,1.0,8.0,337.0,7.0,7.0,0.0,14.0,2.0,13.0,1.0,1.0,6.0,76.0,0.0,1.0,1.0,29:18,0,PIT,AFC North,AFC West
10.0,11.0,2012-11-18,Sun,,BAL,L,10.0,13.0,,18.0,39.0,0.462,175.0,0.0,4.5,3.33,48.6,3.0,24.0,27.0,134.0,4.962962962962963,1.0,69.0,309.0,4.48,1.0,1.0,1.0,1.0,8.0,357.0,10.0,5.0,2.0,17.0,5.0,17.0,0.0,1.0,6.0,43.0,2.0,1.0,3.0,32:51,20.0,32.0,0.625,153.0,0.0,4.8,4.78,74.1,2.0,11.0,23.0,47.0,2.0434782608695654,0.0,57.0,200.0,3.51,3.0,2.0,1.0,1.0,8.0,372.0,7.0,4.0,1.0,12.0,3.0,14.0,0.0,0.0,4.0,68.0,0.0,0.0,0.0,27:09,0,PIT,AFC North,AFC North
11.0,12.0,2012-11-25,Sun,@,CLE,L,14.0,20.0,,20.0,34.0,0.588,193.0,0.0,5.7,1.71,38.0,1.0,6.0,20.0,49.0,2.45,1.0,55.0,242.0,4.4,0.0,0.0,2.0,2.0,6.0,275.0,10.0,1.0,2.0,13.0,1.0,9.0,0.0,0.0,9.0,68.0,5.0,3.0,8.0,26:30,17.0,26.0,0.654,130.0,1.0,5.0,4.04,74.2,4.0,28.0,34.0,108.0,3.176470588235294,1.0,64.0,238.0,3.72,2.0,2.0,2.0,2.0,10.0,383.0,10.0,3.0,1.0,14.0,3.0,16.0,0.0,0.0,10.0,90.0,0.0,1.0,1.0,33:30,0,PIT,AFC North,AFC North
12.0,13.0,2012-12-02,Sun,@,BAL,W,23.0,20.0,,25.0,37.0,0.6759999999999999,270.0,1.0,7.3,5.41,75.3,2.0,6.0,26.0,96.0,3.692307692307693,1.0,65.0,366.0,5.63,3.0,3.0,2.0,2.0,4.0,154.0,12.0,6.0,1.0,19.0,5.0,13.0,0.0,0.0,4.0,50.0,1.0,2.0,3.0,34:21,16.0,34.0,0.471,177.0,1.0,5.2,4.47,60.5,3.0,11.0,21.0,111.0,5.285714285714286,1.0,58.0,288.0,4.97,2.0,2.0,2.0,2.0,5.0,253.0,11.0,6.0,2.0,19.0,3.0,11.0,0.0,0.0,8.0,70.0,1.0,1.0,2.0,25:39,0,PIT,AFC North,AFC North
13.0,14.0,2012-12-09,Sun,,LAC,L,24.0,34.0,,22.0,42.0,0.524,271.0,3.0,6.5,6.81,86.5,2.0,14.0,17.0,69.0,4.0588235294117645,0.0,61.0,340.0,5.57,1.0,1.0,3.0,3.0,7.0,332.0,14.0,3.0,1.0,18.0,5.0,13.0,0.0,1.0,8.0,52.0,1.0,1.0,2.0,23:14,21.0,42.0,0.5,200.0,3.0,4.8,6.19,87.4,1.0,0.0,36.0,94.0,2.611111111111111,0.0,79.0,294.0,3.72,2.0,2.0,4.0,4.0,7.0,262.0,14.0,4.0,1.0,19.0,12.0,22.0,1.0,1.0,6.0,51.0,0.0,0.0,0.0,36:46,0,PIT,AFC North,AFC West
14.0,15.0,2012-12-16,Sun,@,DAL,L,24.0,27.0,OT,24.0,40.0,0.6,319.0,2.0,8.0,7.85,91.6,4.0,20.0,17.0,69.0,4.0588235294117645,1.0,61.0,388.0,6.36,1.0,1.0,3.0,3.0,6.0,258.0,17.0,2.0,1.0,20.0,5.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,27:00,30.0,42.0,0.7140000000000001,328.0,2.0,7.8,8.76,110.0,1.0,13.0,21.0,87.0,4.142857142857143,1.0,64.0,415.0,6.48,2.0,2.0,3.0,3.0,6.0,288.0,17.0,6.0,0.0,23.0,4.0,11.0,0.0,0.0,8.0,61.0,1.0,0.0,1.0,34:24,0,PIT,AFC North,NFC East
15.0,16.0,2012-12-23,Sun,,CIN,L,10.0,13.0,,14.0,28.0,0.5,185.0,1.0,6.6,4.11,53.4,4.0,35.0,31.0,95.0,3.064516129032258,0.0,63.0,280.0,4.44,3.0,1.0,1.0,1.0,7.0,317.0,8.0,6.0,1.0,15.0,2.0,14.0,1.0,1.0,5.0,63.0,1.0,2.0,3.0,31:45,24.0,41.0,0.585,253.0,0.0,6.2,3.98,56.3,6.0,25.0,16.0,14.0,0.875,0.0,63.0,267.0,4.24,3.0,2.0,1.0,1.0,6.0,316.0,13.0,0.0,3.0,16.0,4.0,15.0,0.0,1.0,7.0,55.0,1.0,2.0,3.0,28:15,0,PIT,AFC North,AFC North
16.0,17.0,2012-12-30,Sun,,CLE,W,24.0,10.0,,15.0,23.0,0.652,121.0,3.0,5.3,7.87,117.9,2.0,13.0,28.0,91.0,3.25,0.0,53.0,212.0,4.0,1.0,1.0,3.0,3.0,6.0,251.0,9.0,6.0,2.0,17.0,5.0,13.0,0.0,0.0,3.0,58.0,0.0,0.0,0.0,30:21,22.0,32.0,0.688,182.0,1.0,5.7,4.91,80.5,4.0,22.0,26.0,138.0,5.307692307692308,0.0,62.0,320.0,5.16,2.0,1.0,1.0,1.0,3.0,115.0,12.0,5.0,1.0,18.0,3.0,10.0,1.0,2.0,9.0,79.0,3.0,1.0,4.0,29:39,0,PIT,AFC North,AFC North
1.0,1.0,2012-09-09,Sun,@,ARI,L,16.0,20.0,,18.0,34.0,0.529,139.0,1.0,4.1,3.35,60.8,3.0,14.0,33.0,115.0,3.484848484848485,0.0,70.0,254.0,3.63,4.0,3.0,1.0,1.0,4.0,185.0,9.0,5.0,4.0,18.0,5.0,16.0,0.0,1.0,13.0,90.0,1.0,1.0,2.0,33:34,20.0,36.0,0.556,210.0,1.0,5.8,5.14,70.4,1.0,5.0,20.0,43.0,2.15,1.0,57.0,253.0,4.44,2.0,2.0,2.0,2.0,5.0,238.0,13.0,2.0,3.0,18.0,3.0,10.0,0.0,0.0,10.0,102.0,1.0,1.0,2.0,26:26,0,SEA,NFC West,NFC West
2.0,2.0,2012-09-16,Sun,,DAL,W,27.0,7.0,,15.0,20.0,0.75,133.0,1.0,6.7,7.65,109.0,2.0,18.0,41.0,182.0,4.439024390243903,1.0,63.0,315.0,5.0,2.0,2.0,3.0,3.0,4.0,215.0,8.0,9.0,3.0,20.0,5.0,14.0,1.0,2.0,5.0,35.0,0.0,0.0,0.0,34:39,23.0,40.0,0.575,247.0,1.0,6.2,5.55,73.6,1.0,4.0,16.0,49.0,3.0625,0.0,57.0,296.0,5.19,0.0,0.0,1.0,1.0,6.0,229.0,13.0,4.0,0.0,17.0,7.0,13.0,0.0,0.0,5.0,47.0,1.0,1.0,2.0,25:21,0,SEA,NFC West,NFC East
3.0,3.0,2012-09-24,Mon,,GNB,W,14.0,12.0,,10.0,21.0,0.476,111.0,2.0,5.3,7.19,95.5,1.0,19.0,29.0,127.0,4.379310344827586,0.0,51.0,238.0,4.67,0.0,0.0,2.0,2.0,6.0,309.0,4.0,6.0,4.0,14.0,2.0,11.0,2.0,3.0,14.0,118.0,0.0,0.0,0.0,26:21,26.0,39.0,0.667,184.0,0.0,4.7,4.72,77.3,8.0,39.0,21.0,84.0,4.0,1.0,68.0,268.0,3.94,2.0,2.0,0.0,0.0,6.0,267.0,11.0,6.0,5.0,22.0,7.0,15.0,0.0,0.0,10.0,127.0,0.0,0.0,0.0,33:39,0,SEA,NFC West,NFC North
4.0,4.0,2012-09-30,Sun,@,LAR,L,13.0,19.0,,17.0,25.0,0.68,140.0,0.0,5.6,0.2,42.5,2.0,20.0,34.0,179.0,5.264705882352941,1.0,61.0,319.0,5.23,2.0,2.0,1.0,1.0,4.0,196.0,8.0,11.0,0.0,19.0,2.0,9.0,0.0,0.0,5.0,55.0,0.0,3.0,3.0,29:52,17.0,31.0,0.5479999999999999,211.0,1.0,6.8,6.0,73.5,2.0,12.0,27.0,75.0,2.7777777777777777,0.0,60.0,286.0,4.77,4.0,4.0,1.0,1.0,4.0,156.0,13.0,2.0,0.0,15.0,5.0,13.0,1.0,1.0,6.0,37.0,0.0,1.0,1.0,30:08,0,SEA,NFC West,NFC West
5.0,5.0,2012-10-07,Sun,@,CAR,W,16.0,12.0,,19.0,25.0,0.76,212.0,1.0,8.5,5.68,80.7,2.0,9.0,35.0,98.0,2.8,0.0,62.0,310.0,5.0,3.0,3.0,1.0,1.0,3.0,122.0,10.0,7.0,0.0,17.0,7.0,14.0,0.0,1.0,7.0,65.0,1.0,2.0,3.0,35:37,12.0,29.0,0.414,108.0,0.0,3.7,3.72,52.1,4.0,33.0,19.0,82.0,4.315789473684211,0.0,52.0,190.0,3.65,1.0,1.0,1.0,1.0,7.0,318.0,7.0,4.0,2.0,13.0,2.0,11.0,0.0,1.0,3.0,25.0,2.0,0.0,2.0,24:23,0,SEA,NFC West,NFC South
6.0,6.0,2012-10-14,Sun,,NWE,W,24.0,23.0,,16.0,27.0,0.593,283.0,3.0,10.5,12.7,132.2,2.0,10.0,26.0,85.0,3.269230769230769,0.0,55.0,368.0,6.69,1.0,1.0,3.0,3.0,4.0,240.0,11.0,4.0,2.0,17.0,4.0,12.0,1.0,2.0,4.0,35.0,2.0,0.0,2.0,26:00,36.0,58.0,0.621,388.0,2.0,6.7,5.83,78.8,1.0,7.0,26.0,87.0,3.3461538461538463,0.0,85.0,475.0,5.59,3.0,3.0,2.0,2.0,3.0,133.0,20.0,5.0,1.0,26.0,8.0,18.0,0.0,1.0,6.0,80.0,0.0,2.0,2.0,34:00,0,SEA,NFC West,AFC East
7.0,7.0,2012-10-18,Thu,@,SFO,L,6.0,13.0,,9.0,23.0,0.391,115.0,0.0,5.0,3.04,37.4,2.0,7.0,29.0,136.0,4.689655172413793,0.0,54.0,251.0,4.65,3.0,2.0,0.0,0.0,4.0,194.0,5.0,6.0,2.0,13.0,4.0,13.0,0.0,1.0,3.0,20.0,0.0,1.0,1.0,27:59,14.0,23.0,0.609,138.0,1.0,6.0,4.91,74.2,2.0,2.0,32.0,175.0,5.46875,0.0,57.0,313.0,5.49,2.0,2.0,1.0,1.0,5.0,228.0,9.0,8.0,1.0,18.0,3.0,11.0,0.0,0.0,5.0,40.0,0.0,1.0,1.0,32:01,0,SEA,NFC West,NFC West
8.0,8.0,2012-10-28,Sun,@,DET,L,24.0,28.0,,25.0,35.0,0.7140000000000001,236.0,2.0,6.7,6.6,96.8,0.0,0.0,19.0,133.0,7.0,1.0,54.0,369.0,6.83,2.0,1.0,3.0,3.0,3.0,145.0,12.0,6.0,3.0,21.0,3.0,9.0,1.0,1.0,2.0,10.0,1.0,1.0,2.0,25:17,34.0,49.0,0.6940000000000001,331.0,3.0,6.8,7.06,100.0,2.0,21.0,22.0,84.0,3.8181818181818175,1.0,73.0,415.0,5.68,0.0,0.0,4.0,4.0,4.0,176.0,23.0,3.0,0.0,26.0,12.0,16.0,0.0,0.0,5.0,61.0,0.0,1.0,1.0,34:43,0,SEA,NFC West,NFC North
9.0,9.0,2012-11-04,Sun,,MIN,W,30.0,20.0,,17.0,25.0,0.68,190.0,3.0,7.6,10.0,130.0,1.0,8.0,45.0,195.0,4.333333333333333,1.0,71.0,385.0,5.42,1.0,1.0,4.0,3.0,4.0,195.0,12.0,13.0,3.0,28.0,4.0,12.0,3.0,3.0,4.0,49.0,0.0,0.0,0.0,36:00,11.0,22.0,0.5,44.0,0.0,2.0,-0.05,37.3,4.0,19.0,27.0,243.0,9.0,2.0,53.0,287.0,5.42,2.0,2.0,2.0,2.0,3.0,145.0,4.0,10.0,2.0,16.0,3.0,10.0,0.0,0.0,6.0,33.0,1.0,1.0,2.0,24:00,0,SEA,NFC West,NFC North
10.0,10.0,2012-11-11,Sun,,NYJ,W,28.0,7.0,,13.0,20.0,0.65,189.0,3.0,9.5,12.45,135.2,4.0,22.0,43.0,174.0,4.046511627906977,1.0,67.0,363.0,5.42,0.0,0.0,4.0,4.0,6.0,255.0,11.0,7.0,2.0,20.0,5.0,13.0,1.0,1.0,7.0,45.0,2.0,0.0,2.0,36:11,12.0,25.0,0.48,101.0,0.0,4.0,2.24,42.2,3.0,31.0,22.0,84.0,3.8181818181818175,0.0,50.0,185.0,3.7,0.0,0.0,1.0,1.0,7.0,321.0,5.0,4.0,2.0,11.0,2.0,11.0,0.0,1.0,6.0,35.0,2.0,1.0,3.0,23:49,0,SEA,NFC West,AFC East
11.0,12.0,2012-11-25,Sun,@,MIA,L,21.0,24.0,,21.0,27.0,0.778,216.0,2.0,8.0,9.48,124.7,2.0,8.0,27.0,96.0,3.555555555555556,0.0,56.0,312.0,5.57,0.0,0.0,3.0,3.0,7.0,280.0,13.0,3.0,0.0,16.0,7.0,14.0,0.0,0.0,10.0,59.0,0.0,0.0,0.0,31:59,18.0,26.0,0.6920000000000001,246.0,1.0,9.5,8.5,96.0,1.0,7.0,28.0,189.0,6.75,2.0,55.0,435.0,7.91,1.0,1.0,3.0,3.0,5.0,225.0,12.0,9.0,2.0,23.0,4.0,9.0,0.0,0.0,2.0,15.0,0.0,1.0,1.0,28:01,0,SEA,NFC West,AFC East
12.0,13.0,2012-12-02,Sun,@,CHI,W,23.0,17.0,OT,23.0,37.0,0.622,283.0,2.0,7.6,8.73,103.8,2.0,10.0,32.0,176.0,5.5,1.0,71.0,459.0,6.46,1.0,1.0,2.0,2.0,5.0,198.0,13.0,11.0,1.0,25.0,8.0,15.0,1.0,1.0,8.0,55.0,1.0,0.0,1.0,34:35,17.0,26.0,0.654,233.0,2.0,9.0,10.5,119.6,0.0,0.0,33.0,132.0,4.0,0.0,59.0,365.0,6.19,1.0,1.0,2.0,2.0,5.0,207.0,11.0,7.0,4.0,22.0,6.0,12.0,0.0,1.0,5.0,45.0,0.0,0.0,0.0,32:52,0,SEA,NFC West,NFC North
13.0,14.0,2012-12-09,Sun,,ARI,W,58.0,0.0,,12.0,22.0,0.545,209.0,1.0,9.5,8.36,83.3,1.0,7.0,42.0,284.0,6.761904761904762,4.0,65.0,493.0,7.58,3.0,3.0,7.0,7.0,3.0,126.0,7.0,13.0,2.0,22.0,3.0,11.0,0.0,1.0,10.0,97.0,0.0,1.0,1.0,34:27,19.0,39.0,0.487,111.0,0.0,2.8,-1.77,15.6,3.0,22.0,16.0,43.0,2.6875,0.0,58.0,154.0,2.66,0.0,0.0,0.0,0.0,6.0,280.0,6.0,2.0,2.0,10.0,4.0,14.0,0.0,1.0,9.0,79.0,4.0,4.0,8.0,25:33,0,SEA,NFC West,NFC West
14.0,15.0,2012-12-16,Sun,@,BUF,W,50.0,17.0,,14.0,23.0,0.609,196.0,1.0,8.5,9.39,102.8,2.0,9.0,32.0,270.0,8.4375,4.0,57.0,466.0,8.18,3.0,3.0,6.0,5.0,2.0,79.0,10.0,12.0,0.0,22.0,5.0,11.0,1.0,1.0,4.0,32.0,0.0,0.0,0.0,28:57,24.0,43.0,0.5579999999999999,215.0,1.0,5.0,3.37,57.8,3.0,32.0,21.0,118.0,5.619047619047619,1.0,67.0,333.0,4.97,1.0,1.0,2.0,2.0,4.0,194.0,14.0,7.0,0.0,21.0,5.0,13.0,0.0,1.0,4.0,20.0,1.0,2.0,3.0,31:03,0,SEA,NFC West,AFC East
15.0,16.0,2012-12-23,Sun,,SFO,W,42.0,13.0,,15.0,22.0,0.682,170.0,4.0,7.7,9.32,111.7,1.0,1.0,39.0,176.0,4.512820512820513,1.0,62.0,346.0,5.58,0.0,0.0,6.0,6.0,1.0,41.0,12.0,8.0,2.0,22.0,11.0,13.0,0.0,0.0,4.0,45.0,0.0,1.0,1.0,35:09,19.0,36.0,0.528,231.0,1.0,6.4,5.72,70.5,1.0,13.0,19.0,82.0,4.315789473684211,0.0,56.0,313.0,5.59,3.0,2.0,1.0,1.0,3.0,155.0,12.0,3.0,2.0,17.0,3.0,11.0,1.0,1.0,6.0,58.0,1.0,1.0,2.0,24:51,0,SEA,NFC West,NFC West
16.0,17.0,2012-12-30,Sun,,LAR,W,20.0,13.0,,15.0,19.0,0.789,209.0,1.0,11.0,12.05,130.0,6.0,41.0,30.0,153.0,5.1,1.0,55.0,362.0,6.58,2.0,2.0,2.0,2.0,5.0,183.0,8.0,8.0,1.0,17.0,5.0,12.0,0.0,0.0,10.0,80.0,0.0,0.0,0.0,32:49,25.0,42.0,0.595,252.0,1.0,6.0,5.4,74.7,0.0,0.0,19.0,79.0,4.157894736842105,0.0,61.0,331.0,5.43,3.0,2.0,1.0,1.0,5.0,243.0,13.0,4.0,3.0,20.0,2.0,11.0,1.0,2.0,14.0,98.0,0.0,1.0,1.0,27:11,0,SEA,NFC West,NFC West
1.0,18.0,2013-01-06,Sun,@,WAS,W,24.0,14.0,,15.0,26.0,0.5770000000000001,156.0,1.0,6.0,6.77,88.0,5.0,31.0,37.0,224.0,6.054054054054054,1.0,68.0,380.0,5.59,3.0,3.0,1.0,1.0,3.0,104.0,9.0,12.0,1.0,22.0,5.0,13.0,1.0,2.0,4.0,30.0,1.0,0.0,1.0,34:20,13.0,29.0,0.4479999999999999,99.0,2.0,3.4,3.24,62.3,2.0,16.0,23.0,104.0,4.521739130434782,0.0,54.0,203.0,3.76,0.0,0.0,2.0,2.0,4.0,193.0,9.0,5.0,1.0,15.0,5.0,11.0,0.0,2.0,3.0,15.0,1.0,1.0,2.0,25:40,1,SEA,NFC West,NFC East
2.0,19.0,2013-01-13,Sun,@,ATL,L,28.0,30.0,,24.0,36.0,0.667,368.0,2.0,10.2,10.08,107.2,2.0,17.0,28.0,123.0,4.392857142857143,2.0,66.0,491.0,7.44,0.0,0.0,4.0,4.0,3.0,110.0,19.0,9.0,0.0,28.0,3.0,8.0,0.0,1.0,6.0,35.0,1.0,1.0,2.0,28:47,24.0,35.0,0.6859999999999999,250.0,3.0,7.1,6.29,93.7,0.0,0.0,26.0,167.0,6.423076923076923,0.0,61.0,417.0,6.84,3.0,3.0,3.0,3.0,2.0,84.0,16.0,6.0,2.0,24.0,6.0,11.0,0.0,0.0,3.0,11.0,0.0,2.0,2.0,31:13,1,SEA,NFC West,NFC South
1.0,1.0,2012-09-09,Sun,@,GNB,W,30.0,22.0,,20.0,26.0,0.769,191.0,2.0,7.3,8.88,122.4,4.0,20.0,32.0,186.0,5.8125,1.0,62.0,377.0,6.08,3.0,3.0,3.0,3.0,5.0,256.0,13.0,6.0,3.0,22.0,2.0,9.0,0.0,0.0,8.0,66.0,0.0,0.0,0.0,33:00,30.0,44.0,0.682,279.0,2.0,6.3,6.23,91.0,3.0,24.0,14.0,45.0,3.2142857142857144,0.0,61.0,324.0,5.31,0.0,0.0,2.0,2.0,6.0,289.0,16.0,2.0,3.0,21.0,6.0,13.0,0.0,1.0,10.0,77.0,0.0,1.0,1.0,27:00,0,SFO,NFC West,NFC North
2.0,2.0,2012-09-16,Sun,,DET,W,27.0,19.0,,20.0,31.0,0.645,201.0,2.0,6.5,7.77,104.4,3.0,25.0,27.0,148.0,5.481481481481482,1.0,61.0,349.0,5.72,2.0,2.0,3.0,3.0,3.0,109.0,13.0,8.0,3.0,24.0,4.0,11.0,0.0,0.0,5.0,62.0,1.0,0.0,1.0,29:34,19.0,32.0,0.594,214.0,1.0,6.7,5.91,76.8,2.0,16.0,26.0,82.0,3.1538461538461537,0.0,60.0,296.0,4.93,5.0,4.0,1.0,1.0,2.0,89.0,10.0,3.0,2.0,15.0,6.0,15.0,1.0,1.0,8.0,67.0,0.0,1.0,1.0,30:26,0,SFO,NFC West,NFC North
3.0,3.0,2012-09-23,Sun,@,MIN,L,13.0,24.0,,24.0,35.0,0.6859999999999999,191.0,1.0,5.5,4.74,79.6,3.0,13.0,20.0,89.0,4.45,0.0,58.0,280.0,4.83,3.0,2.0,1.0,1.0,3.0,146.0,14.0,5.0,0.0,19.0,4.0,10.0,0.0,0.0,6.0,60.0,2.0,1.0,3.0,26:32,21.0,35.0,0.6,198.0,2.0,5.7,6.8,94.7,0.0,0.0,41.0,146.0,3.5609756097560976,1.0,76.0,344.0,4.53,1.0,1.0,3.0,3.0,4.0,181.0,15.0,6.0,4.0,25.0,7.0,14.0,1.0,1.0,1.0,10.0,2.0,0.0,2.0,33:28,0,SFO,NFC West,NFC North
4.0,4.0,2012-09-30,Sun,@,NYJ,W,34.0,0.0,,12.0,22.0,0.545,134.0,0.0,6.1,6.09,72.9,2.0,9.0,44.0,247.0,5.613636363636363,3.0,68.0,381.0,5.6,4.0,2.0,4.0,4.0,4.0,184.0,7.0,16.0,3.0,26.0,4.0,12.0,1.0,1.0,8.0,67.0,0.0,0.0,0.0,36:56,14.0,30.0,0.467,100.0,0.0,3.3,1.83,41.0,3.0,12.0,17.0,45.0,2.647058823529412,0.0,50.0,145.0,2.9,0.0,0.0,0.0,0.0,8.0,303.0,5.0,1.0,3.0,9.0,2.0,13.0,0.0,0.0,4.0,30.0,3.0,1.0,4.0,23:04,0,SFO,NFC West,AFC East
